x	y	classId
2.2382	10.2320	6
-14.7459	-1.3747	6
1.0530	8.4707	6
-1.3649	9.3087	6
-3.2977	10.8582	6
0.9027	7.0253	6
1.6230	10.7912	6
-14.3714	-3.1049	6
-14.5959	-1.3129	6
16.8651	-12.9512	7
22.2321	-3.0848	7
24.8482	-11.5993	7
23.0631	-9.0582	7
25.4608	-2.7599	7
10.0185	-17.1921	7
22.8875	-4.2620	7
27.6104	-11.1710	7
14.9950	-17.8775	7
22.4713	-3.7983	7
25.9534	-1.1285	7
16.5159	-10.5951	7
16.9173	-10.9294	7
25.8230	-8.9959	7
22.9964	-7.4858	7
27.6540	-3.0469	7
11.3495	-9.7559	7
26.9319	-4.2887	7
28.7432	-5.2532	7
22.7287	-8.0056	7
11.6742	-11.0995	7
16.6862	-11.1635	7
25.6055	-5.2360	7
27.6307	-6.6495	7
25.0174	-4.1673	7
26.8640	-9.6330	7
26.4564	-10.0628	7
16.0451	-12.6564	7
26.2320	-7.6642	7
26.0261	-3.0814	7
22.2133	7.7719	7
24.6913	-5.8117	7
24.4335	-4.9327	7
24.5679	-9.3610	7
13.9005	-12.5684	7
28.9788	-7.9728	7
8.2737	-10.7877	7
26.5008	-7.4838	7
27.2459	-3.6823	7
27.2534	-10.6809	7
26.4142	-3.1643	7
10.9145	-13.4120	7
29.2897	-5.0308	7
22.1981	-7.9869	7
24.8915	-9.8814	7
23.8468	-10.2089	7
15.0152	-10.4276	7
26.9070	-3.0719	7
27.5470	-9.5438	7
16.5771	-12.8226	7
-11.2966	19.5886	8
9.9949	4.2715	8
-10.2107	23.6594	8
-25.7247	13.2976	8
-9.0119	16.2467	8
-29.3821	7.6821	8
11.2650	4.9378	8
-10.4741	24.1345	8
-12.4168	17.3157	8
-11.6073	23.4402	8
-23.4195	12.2559	8
9.6002	5.7391	8
-24.4103	11.1977	8
-11.5700	16.5853	8
-11.8916	17.5620	8
11.9026	4.0445	8
-11.9719	22.1946	8
-9.5199	16.5864	8
-12.1117	21.2124	8
-11.3331	22.4568	8
-10.1409	20.1368	8
-24.1687	11.5123	8
-25.2368	11.6272	8
-11.4021	21.1055	8
-10.9317	20.3965	8
-25.4220	10.8892	8
-26.4636	8.1840	8
-30.4662	8.6177	8
-11.5868	23.8011	8
-13.5595	17.1545	8
-27.1882	8.5785	8
-29.0296	7.4409	8
-11.0181	21.8867	8
-10.0167	16.8050	8
-25.0718	13.1741	8
-26.2991	8.8609	8
-10.1617	19.4779	8
-8.7666	16.6489	8
-26.0775	9.3339	8
-23.0521	12.1332	8
-13.2889	17.7211	8
-26.1175	12.8494	8
-17.1337	18.8207	8
-27.2834	8.0132	8
-12.8357	22.1984	8
-13.0392	17.0070	8
-29.8906	8.0733	8
-24.6988	13.0293	8
-16.9078	19.4608	8
-30.7812	8.9809	8
-26.9422	26.4646	9
-23.0178	15.8789	9
-26.7879	17.5773	9
-28.1166	18.2994	9
-24.4718	29.6270	9
-27.3518	25.4161	9
-28.9717	25.3726	9
-23.9354	30.4057	9
-27.0826	18.5737	9
-24.1960	23.1953	9
-22.3235	14.0741	9
-26.0901	28.5350	9
-23.7731	29.1154	9
-24.2653	28.1647	9
-23.3610	28.3317	9
-22.0271	15.9422	9
-22.9273	29.4247	9
-27.2231	15.0626	9
-28.2145	19.4846	9
-28.9326	17.9384	9
-26.1088	15.1788	9
-22.7706	14.6250	9
-26.5492	15.8861	9
-25.1652	27.4235	9
-25.7842	25.1319	9
-27.6666	25.9622	9
-25.5531	21.6164	9
-24.9043	20.0953	9
-27.1615	19.7513	9
-25.0213	28.8656	9
-22.3797	15.0573	9
-24.4938	21.8132	9
-27.8081	24.9484	9
-24.0807	14.5471	9
-28.1783	17.2863	9
-28.4171	26.9767	9
-25.4732	24.8247	9
-24.8818	20.9189	9
-25.5813	22.7558	9
-29.2319	19.2044	9
-27.0038	24.8455	9
-23.3221	15.4758	9
-27.0814	18.5739	9
-26.7427	25.8460	9
-28.6262	16.8029	9
-24.4718	29.6270	9
-24.2229	15.4663	9
-25.7229	29.6874	9
-25.5813	22.7558	9
-29.2289	17.7029	9
13.4753	6.9978	10
12.7642	11.5679	10
8.7115	13.4633	10
20.1708	9.8430	10
10.4389	11.0740	10
20.6419	7.6927	10
13.2995	13.4474	10
18.7319	8.2991	10
-20.6042	14.7132	10
16.5465	13.3629	10
-13.1979	-19.8553	10
19.8662	11.0713	10
-27.9971	-3.8140	10
13.1470	8.3254	10
17.6810	13.4533	10
17.6813	12.1209	10
10.3422	8.8322	10
15.8417	8.0162	10
10.1414	11.6754	10
14.5284	7.5350	10
16.0426	8.8921	10
14.5276	10.6593	10
13.9132	8.7091	10
12.3013	10.2132	10
21.4282	9.0357	10
22.8428	10.3038	10
10.9985	10.4710	10
-17.8923	11.6099	10
20.9118	9.8330	10
17.2849	11.1403	10
9.8092	-1.3737	10
16.9602	9.0216	10
-12.2780	-25.4529	10
21.5013	10.0413	10
15.1233	11.2663	10
20.6415	9.8842	10
-17.5032	11.1338	10
19.9162	9.0454	10
16.4063	9.5724	10
11.0598	10.0214	10
15.8248	6.7542	10
9.0172	13.9960	10
16.6851	12.2217	10
21.9470	9.7740	10
20.5413	12.0626	10
11.3502	9.9875	10
-16.5879	11.1553	10
16.0735	11.5129	10
19.0952	9.9369	10
8.0287	12.2767	10
