x	y	classId
-1.0343	13.5400	4
-5.8562	9.9872	4
-4.1909	18.2255	4
-1.9455	9.0646	4
-5.1645	9.8290	4
-2.6998	13.5188	4
-5.1449	13.3304	4
-6.2675	11.8063	4
-4.2543	9.9798	4
-3.1351	11.3551	4
16.3931	12.2655	5
15.9597	10.6326	5
18.8393	4.1370	5
15.3223	8.5589	5
20.1953	15.2595	5
16.1140	3.9232	5
16.2794	9.5204	5
15.6188	5.1260	5
15.2127	10.6821	5
16.9395	1.6850	5
20.1858	5.3931	5
18.2899	13.0864	5
14.0472	10.9006	5
19.1200	2.2009	5
17.1675	5.5661	5
22.2968	4.7787	5
17.8756	13.5794	5
16.0054	2.5256	5
20.0899	13.5573	5
22.9744	8.1897	5
18.0723	11.0670	5
17.8927	10.6788	5
18.8319	2.7782	5
15.8735	9.1399	5
14.9743	9.0370	5
17.9756	4.5302	5
14.1823	4.8259	5
15.6091	4.7250	5
17.6151	11.1391	5
15.8303	5.3768	5
15.3787	2.3353	5
16.3125	10.3508	5
15.4656	10.7153	5
17.7853	12.2569	5
16.3124	2.2526	5
21.5177	2.9846	5
19.7441	3.0357	5
17.7673	2.6533	5
19.0450	5.5221	5
16.7820	12.7407	5
17.9779	11.7420	5
16.0942	4.9368	5
17.8601	11.2805	5
19.2159	12.7409	5
16.8570	11.1083	5
21.3218	6.8840	5
18.7435	11.4475	5
15.8655	11.1799	5
17.5468	6.6838	5
17.8258	5.0490	5
-20.7308	-22.4223	6
-0.3992	-13.2051	6
-22.3085	-21.0362	6
-21.4431	-16.1653	6
0.8383	-13.6233	6
-19.2948	-23.5286	6
-21.3311	-20.1836	6
-21.9762	-19.3919	6
-19.3221	-16.0869	6
-1.4281	-15.5009	6
-19.0112	-21.3252	6
2.6500	-17.0431	6
-4.1676	-13.0144	6
-19.3818	-16.6298	6
-3.8622	-15.4516	6
-20.2737	-21.9938	6
-1.3042	-16.2494	6
2.3961	-17.7764	6
-21.1304	-17.9843	6
-21.6404	-21.9287	6
0.3715	-14.7548	6
1.2480	-11.6313	6
-18.4947	-21.1017	6
-20.0413	-21.6644	6
0.9021	-11.0578	6
-20.2851	-23.7098	6
-1.3615	-15.7993	6
-19.5074	-16.2681	6
2.8605	-17.5042	6
-19.6768	-19.9547	6
-20.8528	-18.3333	6
3.4550	-18.2977	6
0.2744	-13.8780	6
2.3598	-18.4413	6
1.0316	-16.0731	6
-20.3884	-21.0848	6
-0.9862	-15.9555	6
-0.4783	-14.9158	6
-19.2728	-20.2806	6
-3.9783	-13.3146	6
-20.1889	-20.0605	6
-19.2874	-21.9368	6
-3.7796	-14.6447	6
-19.3936	-22.8544	6
-19.3732	-20.4791	6
-19.9189	-17.1029	6
-20.3542	-20.0265	6
-20.7186	-22.9592	6
-4.9084	-15.2546	6
-3.4251	-14.7547	6
-10.5236	26.6453	7
-15.8052	26.7148	7
-16.9420	21.6718	7
-16.3392	24.6606	7
-21.1826	26.2481	7
-9.6648	19.5723	7
-17.0981	26.1009	7
-17.9835	21.4260	7
-12.6024	21.0718	7
-16.1680	26.3166	7
-17.6587	27.2768	7
-9.7187	24.3620	7
-11.7131	24.4588	7
-18.7632	22.8345	7
-16.4242	23.3985	7
-21.5118	27.4409	7
-9.5841	22.4638	7
-20.2459	25.8195	7
-21.1688	24.6850	7
-16.4261	24.0881	7
-9.1769	22.4674	7
-10.1119	24.3968	7
-18.6366	25.7462	7
-20.6985	23.1797	7
-19.2232	25.7074	7
-19.8367	22.1244	7
-17.8636	21.8027	7
-9.4761	26.9068	7
-18.3872	22.6458	7
-20.5314	26.9065	7
-14.9535	27.0435	7
-18.5662	26.1581	7
-19.8440	26.1246	7
-17.3619	23.1143	7
-10.6870	26.4512	7
-20.5613	22.4087	7
-11.1049	19.9745	7
-19.2871	23.5005	7
-20.2871	27.5631	7
-19.9054	23.1012	7
-21.1797	26.1797	7
-8.7460	22.9803	7
-20.7503	24.1020	7
-15.5910	24.0063	7
-18.6469	23.5211	7
-16.3581	22.4435	7
-10.7097	22.8411	7
-21.1166	26.9313	7
-19.3250	22.2414	7
-10.5411	26.3152	7
20.1306	-5.5759	8
25.0295	2.1770	8
16.4185	-8.5444	8
19.6987	-13.9622	8
22.2381	-5.6466	8
13.3494	-17.5861	8
22.9264	-1.3138	8
15.8607	-7.6955	8
21.1748	-8.9885	8
17.0892	-6.1661	8
18.0005	-16.0744	8
27.1546	-2.9768	8
17.4176	-15.9515	8
20.3741	-8.2935	8
21.1552	-8.2639	8
27.2442	0.2152	8
15.7760	-5.7495	8
22.0315	-6.0201	8
18.1338	-6.0885	8
16.9938	-5.2477	8
18.8283	-6.3930	8
17.4040	-15.6096	8
17.0109	-14.8680	8
18.5452	-6.4458	8
18.1756	-6.5914	8
16.6236	-15.6557	8
15.0958	-16.3070	8
14.4528	-19.8929	8
15.7042	-6.2413	8
20.5402	-9.8569	8
14.4902	-16.0270	8
13.0139	-18.9863	8
17.5346	-6.7633	8
22.7108	-5.2604	8
19.3577	-14.9164	8
15.2050	-15.6766	8
19.7230	-6.4175	8
21.6707	-6.2359	8
15.3219	-15.3039	8
18.3662	-15.9356	8
20.4764	-9.6556	8
18.4448	-13.7388	8
16.1799	-9.7892	8
14.4233	-16.5783	8
17.4469	-5.5104	8
21.2898	-9.5991	8
13.5320	-20.1880	8
19.0149	-14.0152	8
19.5016	-10.8790	8
13.5874	-20.7396	8
20.6449	-24.7578	9
23.0991	-17.3591	9
24.3031	-20.9788	9
25.5467	-20.5224	9
16.9575	-25.6094	9
21.3802	-24.0290	9
22.1760	-25.6819	9
18.6812	-26.1892	9
24.7994	-20.1514	9
19.4861	-22.3015	9
22.4560	-18.1943	9
17.8993	-23.4597	9
17.6934	-25.8137	9
17.3167	-24.8434	9
18.3201	-25.7617	9
21.6106	-18.2941	9
17.5988	-26.6202	9
22.7937	-20.1797	9
25.8297	-21.1470	9
25.5536	-19.5170	9
22.9918	-19.3316	9
22.2393	-17.3376	9
23.3789	-19.6845	9
17.0703	-23.8429	9
23.0111	-24.0860	9
21.7232	-24.3978	9
19.6972	-20.8443	9
21.5887	-20.5589	9
25.0474	-21.6082	9
18.1237	-24.9787	9
22.8672	-17.7117	9
20.4116	-21.2497	9
21.0746	-24.4813	9
24.3343	-17.1640	9
26.1692	-19.8673	9
21.0774	-25.8001	9
23.4395	-23.4470	9
20.7303	-20.7664	9
19.4860	-22.3015	9
24.7248	-19.1295	9
20.7713	-23.8887	9
22.7115	-16.9249	9
24.8007	-20.1601	9
21.5207	-23.5632	9
26.3828	-20.1148	9
16.9574	-25.6077	9
23.8457	-17.9708	9
18.8185	-24.5358	9
18.5428	-21.8159	9
25.8251	-18.9916	9
23.5290	27.2674	10
21.1155	21.2892	10
24.5055	24.0510	10
20.4547	27.0167	10
22.3059	20.4740	10
18.1625	26.7945	10
19.6758	19.7071	10
20.6822	25.8082	10
8.3346	-10.2608	10
24.3183	18.2355	10
5.3405	11.2882	10
21.5623	25.1058	10
4.6075	10.9970	10
23.6441	21.8373	10
17.7659	24.0272	10
18.2611	23.1447	10
24.4292	21.9509	10
20.5684	22.8875	10
21.8880	19.8194	10
22.7857	21.5033	10
22.0636	24.8018	10
21.5220	23.6483	10
26.2609	23.2877	10
23.9185	22.1676	10
21.0913	26.9589	10
20.3618	28.1198	10
22.4792	19.4634	10
21.4403	18.4490	10
22.3983	25.5092	10
20.5566	21.5697	10
3.7918	16.5571	10
19.6206	26.8623	10
4.7102	15.3804	10
19.4599	25.2667	10
21.0684	19.1391	10
20.1531	24.6715	10
21.9705	18.4689	10
21.2170	28.0834	10
23.7446	22.8029	10
17.7196	22.4206	10
18.9090	21.6085	10
17.6843	20.5466	10
21.0519	23.3011	10
20.9286	25.8378	10
23.6944	25.6412	10
24.6845	21.7082	10
22.9180	18.9043	10
22.4242	23.2041	10
20.1599	24.9818	10
24.1478	21.1761	10
