x	y	classId
0.2964	0.0177	6
0.3673	0.0610	6
0.3938	-0.0786	6
0.2833	0.0227	6
0.3200	-0.1691	6
0.3940	-0.1286	6
0.3539	0.1794	6
0.3040	0.1734	6
0.3508	0.2386	6
0.2638	-0.0203	6
0.2575	-0.0904	6
0.1299	0.0568	6
0.3099	0.0408	6
0.3274	-0.1129	6
0.0051	0.0291	6
0.4116	-0.0743	6
0.3439	-0.0307	6
0.2041	0.1062	6
0.4252	-0.0625	6
0.2852	-0.0790	6
0.4176	-0.0162	6
0.3527	-0.1953	6
0.2474	-0.0313	6
0.0780	0.0679	6
0.1714	0.0587	6
-0.3628	-0.4153	7
0.1787	-0.6288	7
0.2865	-0.3816	7
0.2643	-0.4167	7
-0.0246	-0.5920	7
-0.3777	-0.3322	7
0.1967	-0.5207	7
0.2920	-0.4007	7
-0.4593	-0.2901	7
0.1427	-0.5997	7
0.0527	-0.5060	7
-0.2738	-0.4229	7
-0.3229	-0.3978	7
0.2261	-0.4307	7
0.0853	-0.4570	7
-0.0419	-0.5321	7
-0.1225	-0.4105	7
0.0224	-0.4915	7
0.0086	-0.4615	7
0.1730	-0.4363	7
-0.1933	-0.3451	7
-0.2163	-0.4518	7
0.0729	-0.5235	7
0.0904	-0.4089	7
0.0500	-0.5430	7
0.1574	-0.4428	7
0.2496	-0.3878	7
-0.2321	-0.4199	7
0.2203	-0.4080	7
-0.0722	-0.5499	7
0.2667	-0.6555	7
0.1221	-0.5169	7
0.1266	-0.5065	7
0.2125	-0.4401	7
-0.1926	-0.4393	7
0.1411	-0.4512	7
-0.4404	-0.2956	7
0.1909	-0.4047	7
0.0083	-0.5459	7
0.1532	-0.4065	7
-0.0143	-0.5245	7
0.0088	-0.4406	7
0.1096	-0.4420	7
0.0596	-0.4324	7
0.2515	-0.4622	7
0.2936	-0.4437	7
-0.4174	-0.3265	7
-0.0321	-0.5154	7
0.1463	-0.4059	7
-0.2860	-0.3622	7
0.0237	0.2989	8
-0.6168	0.1340	8
0.2691	0.2783	8
0.2442	0.3831	8
-0.2554	0.2509	8
-0.2089	0.3752	8
-0.6355	0.1163	8
0.3579	0.2175	8
0.1243	0.3055	8
0.2460	0.2169	8
0.1663	0.4399	8
-0.5029	0.1507	8
0.1898	0.4008	8
-0.0983	0.3239	8
0.0985	0.3019	8
-0.4241	0.2202	8
0.2127	0.2546	8
-0.1844	0.2865	8
0.2161	0.2253	8
0.2487	0.2824	8
0.1790	0.2562	8
0.1933	0.4169	8
0.2003	0.3905	8
0.1649	0.2653	8
0.1449	0.2771	8
0.1817	0.3799	8
0.0168	0.3918	8
-0.2538	0.4181	8
0.2926	0.2132	8
0.1603	0.3259	8
-0.0098	0.3918	8
-0.1869	0.3600	8
0.1929	0.2919	8
-0.1568	0.2899	8
0.2245	0.3765	8
0.0750	0.3720	8
-0.0258	0.3320	8
-0.3334	0.2476	8
0.1002	0.3566	8
0.1816	0.4306	8
0.1635	0.3066	8
0.2449	0.3555	8
0.2296	0.3190	8
-0.0391	0.3957	8
0.2596	0.2148	8
0.1680	0.3340	8
-0.2252	0.3841	8
0.2114	0.3873	8
0.2420	0.2975	8
-0.2887	0.4148	8
-0.1255	0.4014	9
0.1122	0.3966	9
0.0489	0.4628	9
0.0822	0.4293	9
-0.3226	0.3913	9
-0.0948	0.3947	9
-0.2035	0.4443	9
-0.3724	0.3657	9
0.1379	0.4442	9
-0.1865	0.4054	9
0.0379	0.3886	9
-0.2639	0.3841	9
-0.3473	0.3949	9
-0.2951	0.3922	9
-0.3226	0.3913	9
0.0380	0.3886	9
-0.3725	0.3656	9
0.0710	0.3995	9
0.1377	0.4443	9
0.1092	0.4490	9
0.0607	0.4171	9
0.1122	0.3966	9
0.0710	0.3995	9
-0.2640	0.3840	9
-0.0852	0.4421	9
-0.0908	0.4169	9
-0.0861	0.3770	9
0.0169	0.3779	9
0.0407	0.4321	9
-0.2952	0.3922	9
0.1523	0.3904	9
-0.0859	0.3771	9
-0.0938	0.4190	9
0.1281	0.3586	9
0.1092	0.4490	9
-0.2035	0.4443	9
-0.0379	0.4309	9
-0.0319	0.3783	9
-0.1865	0.4054	9
0.0489	0.4628	9
-0.0908	0.4169	9
0.1523	0.3904	9
0.1375	0.4443	9
-0.0938	0.4190	9
0.0964	0.4612	9
-0.3226	0.3913	9
0.1281	0.3586	9
-0.3429	0.3711	9
-0.1865	0.4054	9
0.0964	0.4612	9
-0.3930	-0.2428	10
-0.3192	0.3315	10
-0.4520	0.2778	10
-0.3266	-0.6231	10
-0.1235	0.2193	10
-0.0247	-0.7196	10
0.3974	0.0657	10
0.0410	-0.5757	10
0.0278	0.3407	10
0.5039	-0.0338	10
-0.6539	0.1553	10
-0.1627	-0.5159	10
-0.4808	0.2053	10
-0.4367	-0.0527	10
-0.5987	0.2417	10
-0.0413	-0.4637	10
-0.0822	-0.0764	10
-0.5511	-0.1835	10
0.1347	0.0802	10
-0.5815	-0.0378	10
-0.3240	-0.2652	10
-0.1984	-0.2415	10
-0.3329	-0.2362	10
-0.3468	-0.0216	10
-0.1484	-0.7458	10
-0.2686	-0.7340	10
-0.0855	-0.0205	10
0.2418	0.2269	10
-0.1940	-0.7171	10
-0.1143	-0.4650	10
-0.2594	-0.0049	10
-0.0609	-0.3953	10
-0.6471	-0.0347	10
-0.3043	-0.7215	10
-0.0217	-0.1872	10
-0.2498	-0.5483	10
0.0872	0.2418	10
-0.1655	-0.5819	10
-0.4145	-0.1164	10
-0.4279	0.2829	10
-0.5524	-0.1129	10
-0.6624	-0.0599	10
-0.0781	-0.2432	10
-0.1573	-0.8213	10
-0.5209	-0.6064	10
-0.1439	-0.0322	10
-0.0235	0.1853	10
0.1062	-0.2670	10
-0.2560	-0.4281	10
-0.0657	0.3011	10
