x	y	classId
-5.3063	-0.2832	3
-32.4771	-16.1080	3
-24.3368	-3.9830	3
-28.1934	-9.3938	3
-28.2879	-12.2335	3
-31.5349	-14.0771	3
-28.3636	-13.2512	3
-23.8722	-2.9763	3
-25.3600	-0.3861	3
-30.2992	-11.5842	3
-22.1693	-12.0307	3
-22.1425	-12.9968	3
-31.4533	-9.8962	3
-22.8539	-2.5666	3
-25.9179	-1.1486	3
-25.3030	-0.2743	3
-21.6686	-13.3069	3
-23.6377	-2.8721	3
-30.8614	-12.1517	3
-26.3652	-6.7248	3
-6.2259	-2.7284	3
-23.1765	-13.4437	3
-32.7281	-15.9381	3
-32.7373	-8.6541	3
-28.8111	-8.9925	3
-27.0715	-7.8647	3
-32.3383	-15.0708	3
-25.1515	-14.1169	3
-30.9208	-11.5287	3
-31.6787	-9.5213	3
-28.8127	-12.4588	3
-30.1511	-14.3038	3
-7.4665	-2.8314	3
-28.6217	-9.1608	3
-22.3083	-1.6436	3
-29.0272	-13.5755	3
-30.4812	-9.6474	3
-11.0480	9.6919	4
-0.5228	3.2646	4
-0.3328	-1.0752	4
-0.6666	2.0964	4
-7.0240	4.4345	4
-5.0053	3.8421	4
-8.5429	11.2926	4
-3.9254	2.7607	4
2.0328	-2.3097	4
-11.2698	5.4685	4
-10.8055	3.3458	4
2.8474	-3.2265	4
-11.0250	4.7344	4
-3.8841	7.7324	4
-3.3689	7.5133	4
-10.3345	7.3345	4
-6.8663	8.1738	4
-4.5615	6.2311	4
-7.9509	10.7749	4
-10.9534	7.4180	4
-9.5206	4.0955	4
-3.5925	6.0937	4
-9.5267	8.6863	4
-9.5812	7.7282	4
1.7880	2.1598	4
2.2376	2.2717	4
-4.2926	7.6648	4
5.1962	-4.4456	4
-9.8359	9.5952	4
-8.7158	8.5082	4
-9.5454	5.3117	4
-0.0760	2.9424	4
1.7180	2.4882	4
-6.8113	10.3681	4
-11.3346	9.3672	4
-10.3717	6.7280	4
-9.0539	2.9962	4
1.1430	5.0728	4
-7.0096	6.4779	4
-0.1824	1.1858	4
-4.7331	7.3038	4
-8.0414	6.2967	4
-2.2966	2.0564	4
-8.0059	4.6323	4
-9.9029	1.5011	4
-5.5472	5.9745	4
-4.6309	3.3532	4
-7.5927	8.3707	4
-9.1730	7.4555	4
-9.2268	7.3443	4
20.5194	-1.0051	5
22.5220	-2.2542	5
-8.0554	23.9940	5
23.4585	-1.2928	5
17.3014	2.5044	5
-2.4453	20.8629	5
23.3609	-0.7745	5
-6.3764	27.5466	5
22.4366	0.2225	5
-3.0996	24.0843	5
-1.5865	25.0453	5
19.4469	-0.6588	5
23.8245	-1.0834	5
-5.8227	21.3188	5
-5.9718	23.9381	5
12.0000	-1.2552	5
19.6040	-0.8105	5
-3.0902	24.7363	5
17.8729	1.6384	5
10.9939	-0.1119	5
21.4236	1.2114	5
20.8695	0.4230	5
-7.3418	23.6476	5
23.8160	-1.3048	5
23.8359	-1.0785	5
-7.8694	23.5651	5
-5.4819	29.3371	5
-5.1022	29.2087	5
21.0194	1.6477	5
-5.1484	28.5306	5
-3.9978	26.2921	5
22.4420	-2.5659	5
21.3061	-2.5991	5
22.1008	0.3010	5
-6.1435	25.0468	5
-4.3044	24.3222	5
-5.9327	21.2690	5
-7.7764	23.3993	5
-6.0103	23.4679	5
19.2363	-0.0374	5
20.0984	0.8348	5
-8.3999	25.8919	5
21.9224	2.5754	5
18.3997	1.4140	5
23.9969	-1.0142	5
-1.3467	25.7801	5
21.9759	0.2077	5
20.6114	-1.9716	5
-8.2550	26.2730	5
-5.8066	23.9009	5
-8.1619	-24.4029	6
-20.9961	6.6617	6
-9.6127	-24.0914	6
-11.2290	-19.5932	6
-20.1114	9.2075	6
-6.4776	-25.2124	6
-6.5113	-21.8077	6
-5.8848	-21.4554	6
-11.8089	-18.9941	6
-18.6375	2.1233	6
-9.6649	-21.7397	6
-16.9345	0.9584	6
-20.4911	6.9078	6
-11.2231	-18.3847	6
-20.4796	5.2152	6
-7.0532	-23.6380	6
-18.4352	1.4805	6
-16.3617	0.4465	6
-9.3023	-19.2528	6
-9.5621	-24.4200	6
-20.7792	7.9897	6
-21.7098	6.4297	6
-9.0072	-21.8212	6
-7.5492	-23.6422	6
-19.4219	10.7753	6
-8.2920	-25.5731	6
-17.6302	1.4839	6
-11.9877	-17.5918	6
-15.8314	0.1287	6
-7.6021	-21.7230	6
-9.0581	-19.6313	6
-15.0816	-0.1939	6
-20.1484	8.4978	6
-15.1614	-0.1589	6
-19.6548	10.4515	6
-8.2442	-23.0937	6
-18.5685	2.8138	6
-18.1345	1.8013	6
-8.1091	-21.3251	6
-20.7798	6.7171	6
-7.8406	-20.8850	6
-9.1664	-22.5386	6
-19.2139	4.4222	6
-6.6360	-24.6482	6
-9.2703	-21.1109	6
-11.4689	-19.0538	6
-7.5834	-22.2080	6
-8.3514	-25.0409	6
-18.8038	6.1170	6
-18.7091	4.8546	6
4.9480	-22.3820	7
13.9251	-13.9891	7
12.0792	-21.9078	7
11.8899	-19.5664	7
17.1827	-15.0529	7
3.2515	-16.7609	7
13.6552	-14.9758	7
12.4353	-22.9887	7
-1.9566	-21.9009	7
13.3155	-14.8650	7
16.8230	-16.3144	7
8.2212	-15.9835	7
7.1679	-18.6801	7
14.4174	-21.4108	7
12.9409	-18.9466	7
18.3005	-15.9627	7
5.2247	-16.1765	7
16.0921	-16.4330	7
17.6344	-18.5357	7
12.3452	-18.5178	7
3.9050	-16.2790	7
7.0602	-18.0987	7
16.2900	-16.6188	7
16.2941	-19.7150	7
16.2011	-15.7888	7
15.0310	-20.9251	7
13.0085	-21.6569	7
5.7790	-19.9530	7
15.0149	-21.9417	7
17.6485	-15.1735	7
13.6616	-10.8480	7
14.5592	-17.3805	7
14.3740	-17.5881	7
12.6682	-20.1297	7
3.8429	-20.6366	7
16.8304	-21.9501	7
2.9767	-12.3211	7
13.8945	-21.9419	7
17.2573	-16.9509	7
15.4160	-21.4761	7
18.1345	-17.0447	7
4.7225	-15.8643	7
17.4798	-18.8197	7
11.8130	-18.3708	7
13.2242	-21.5412	7
11.4430	-20.6342	7
7.6141	-17.6379	7
18.4165	-15.5506	7
14.7950	-20.5720	7
4.8283	-22.4272	7
-0.5171	16.5289	8
5.3002	9.9308	8
1.0788	20.8546	8
-13.5238	17.4276	8
-0.5683	12.7071	8
-15.9108	24.2276	8
4.0033	9.4486	8
1.0531	21.2023	8
-3.5501	15.9399	8
-0.1307	20.7496	8
-16.1020	17.1912	8
1.1826	11.1281	8
-15.9394	18.5669	8
-2.2831	14.9219	8
-3.1020	15.8508	8
1.2145	10.9042	8
-0.6007	19.3678	8
-0.8180	13.2821	8
-0.9979	18.3902	8
0.1010	19.5056	8
0.9922	16.4287	8
-15.6564	17.9865	8
-15.1162	18.6538	8
-0.2023	18.0507	8
0.0288	17.1580	8
-15.5785	19.2585	8
-14.6115	21.6365	8
-16.6478	25.4304	8
-0.0614	20.8907	8
-4.5761	16.2508	8
-15.3434	21.6515	8
-15.7208	23.8850	8
0.0004	19.1360	8
-0.9829	13.6236	8
-13.9727	17.9830	8
-14.6832	21.0277	8
0.9792	16.0666	8
-0.2118	12.7466	8
-15.0000	20.6118	8
-15.7067	16.8037	8
-4.1510	16.4795	8
-13.5120	18.5977	8
-10.8596	18.7501	8
-15.1154	22.1589	8
-1.2370	19.7169	8
-4.2316	15.9534	8
-16.2196	24.7688	8
-14.2859	17.4692	8
-10.6117	19.5963	8
-16.9250	25.8124	8
-21.9280	29.4606	9
-17.9117	17.9294	9
-21.5272	20.7384	9
-22.3855	22.0745	9
-15.3900	30.1877	9
-20.9592	29.6363	9
-23.1230	30.3909	9
-16.6912	28.9128	9
-20.8051	21.2408	9
-21.9887	26.6544	9
-19.3384	18.1834	9
-18.2854	29.4448	9
-16.0685	29.7958	9
-15.9451	30.9714	9
-16.7336	29.6131	9
-19.9293	17.1379	9
-15.4996	28.9115	9
-22.4162	18.3800	9
-21.2109	22.1082	9
-23.4694	21.7042	9
-21.4193	18.0987	9
-18.6305	17.2616	9
-21.5742	19.0272	9
-18.0753	30.7102	9
-22.1381	31.2129	9
-21.3247	28.9913	9
-22.4926	25.2409	9
-21.6689	24.0080	9
-22.3163	22.9180	9
-16.9041	30.4313	9
-18.4383	17.9823	9
-21.4624	25.3432	9
-21.4199	30.0204	9
-18.3913	19.0342	9
-22.7389	20.8971	9
-20.9410	31.6363	9
-22.4638	31.4196	9
-21.9401	24.6044	9
-21.9888	26.6609	9
-22.5535	19.9743	9
-20.6864	30.1493	9
-17.9389	17.1754	9
-21.2088	22.1083	9
-20.5742	29.2345	9
-23.6757	20.8790	9
-15.3899	30.1877	9
-18.3951	16.2837	9
-16.9679	31.4086	9
-20.5585	26.6643	9
-22.7309	21.2884	9
11.7129	17.9753	10
9.6080	17.0050	10
9.3105	20.8017	10
15.9323	9.1594	10
9.8017	15.5828	10
15.3462	8.5108	10
6.4319	16.4172	10
15.0256	9.5760	10
-15.3549	14.8713	10
10.4787	9.5664	10
-6.9730	-0.7426	10
14.4218	11.1086	10
-6.8087	-1.7205	10
9.7007	10.1052	10
9.0510	10.9689	10
13.0957	11.3600	10
10.1610	18.4437	10
12.1308	9.8000	10
7.1433	17.1807	10
9.8134	13.6273	10
12.0050	14.5333	10
11.7510	12.4094	10
11.7514	16.8437	10
10.6273	14.0967	10
17.3241	8.4540	10
17.1314	7.5527	10
9.0777	16.1442	10
5.2996	18.6488	10
17.5152	9.6419	10
14.9978	11.0801	10
11.0157	19.9075	10
12.7636	14.0760	10
12.2058	19.0229	10
17.6896	8.8625	10
11.0064	12.9336	10
16.2096	10.2662	10
5.9329	18.4149	10
15.5263	9.5313	10
10.6457	13.7289	10
7.9124	15.4767	10
7.8282	13.0648	10
9.3061	21.4402	10
11.3758	12.5574	10
17.6624	8.4472	10
14.7753	13.4923	10
10.3522	18.1849	10
8.4264	18.6265	10
10.8693	12.0812	10
14.0725	11.9056	10
9.4158	20.3090	10
