x	y	classId
19.6146	19.6312	5
8.2497	14.0613	5
-21.0166	13.1959	5
19.6946	18.6580	5
-21.6227	14.1689	5
18.3347	18.2489	5
-3.1844	22.9938	5
-0.4358	20.3104	5
15.4594	16.4236	5
17.4377	18.3828	5
2.3907	23.8958	5
-0.0192	21.6009	5
9.8176	18.4136	5
15.8380	16.5838	5
-2.9066	21.9989	5
15.0398	14.9007	5
9.7291	18.4509	5
18.1803	17.5148	5
19.0012	15.4028	5
0.8405	23.4120	5
18.9158	19.2994	5
18.9333	20.7841	5
-0.1707	23.5656	5
-22.9208	12.4476	5
-23.3759	12.9304	5
19.4574	16.1354	5
-22.6289	12.7699	5
-20.9061	13.3836	5
16.8002	20.6819	5
17.6281	21.2805	5
17.5402	16.6787	5
-21.8268	13.2549	5
-2.7537	21.9136	5
2.7330	23.7444	5
0.2441	23.8390	5
1.5158	22.4045	5
16.4031	17.8271	5
17.2562	17.1497	5
-23.0543	15.7795	5
19.6389	15.3703	5
16.2454	15.3086	5
18.6982	20.1100	5
-0.2564	19.4115	5
18.7347	16.8570	5
16.7982	19.4628	5
-22.8664	15.4064	5
1.1356	22.2227	5
-3.3468	3.3599	6
-26.2363	1.1940	6
-1.2340	1.6755	6
-7.2949	4.7500	6
-25.7752	-2.3629	6
-1.0621	6.2422	6
-2.9070	0.3819	6
-2.0255	-0.1469	6
-8.1145	4.3884	6
-21.8109	3.2908	6
-5.4792	3.4926	6
-20.4618	5.5846	6
-24.3701	-2.0173	6
-7.6635	3.5660	6
-23.1489	-0.1048	6
-1.7722	3.9718	6
-22.0027	3.3068	6
-20.1935	5.8162	6
-6.0328	0.8058	6
-1.0175	2.3026	6
-26.5906	0.5134	6
-25.1836	-0.7550	6
-3.7856	2.9830	6
-1.6819	3.6418	6
-27.5154	-1.0037	6
-2.6499	6.0026	6
-21.4678	4.9081	6
-8.9536	3.5312	6
-19.3102	6.6519	6
-3.8471	1.6439	6
-5.8020	0.8645	6
-19.2724	7.5692	6
-26.4131	1.8607	6
-19.3766	7.5395	6
-27.3665	-1.4732	6
-2.6815	4.2431	6
-23.1922	1.9557	6
-21.6961	2.8241	6
-3.5207	3.3446	6
-25.0629	-3.3819	6
-4.4053	5.0572	6
-3.7287	4.7798	6
-22.2072	-0.4790	6
-1.0252	5.4542	6
-5.0099	2.7294	6
-7.6623	4.2008	6
-3.1695	1.2796	6
-2.3782	5.3263	6
-24.7543	-0.9563	6
-22.9250	0.2131	6
9.9940	-15.6861	7
17.6599	-5.5095	7
18.8883	-16.8884	7
15.7587	-14.0443	7
20.9489	-7.3543	7
4.2574	-21.1722	7
17.7452	-6.9096	7
18.7682	-16.1775	7
4.7825	-24.2142	7
17.6158	-6.3464	7
20.6176	-8.9596	7
9.6734	-18.5074	7
9.7105	-18.5262	7
18.6204	-14.6197	7
16.2545	-12.1039	7
22.5914	-8.6921	7
4.9465	-19.6185	7
21.0985	-9.7835	7
22.8529	-10.9143	7
16.3265	-12.7221	7
5.1025	-19.7405	7
8.1215	-18.5135	7
19.8813	-9.0757	7
22.9923	-12.3198	7
19.4586	-8.3404	7
21.0381	-14.7603	7
19.5831	-18.8163	7
8.9614	-17.1973	7
18.6276	-15.0616	7
21.8231	-7.4290	7
18.9242	9.5052	7
18.8374	-9.6990	7
18.6970	-9.2803	7
18.6467	-15.0067	7
9.4256	-14.4474	7
21.2730	-14.2430	7
3.9255	-22.2194	7
21.2159	-14.5032	7
21.8861	-9.2531	7
21.2585	-14.5788	7
21.2728	-8.3040	7
4.5129	-19.0696	7
23.2662	-11.6061	7
15.8266	-12.6917	7
19.9570	-14.2755	7
17.8349	-16.0044	7
7.7338	-19.1934	7
21.9815	-8.2972	7
20.0271	-14.3967	7
10.0572	-15.2587	7
-8.7548	23.9024	8
7.2562	7.1095	8
-8.0192	28.7073	8
-25.8896	18.8354	8
-7.3181	19.5625	8
-34.8822	11.5098	8
6.5300	5.6382	8
-8.2781	29.1046	8
-10.0199	22.3133	8
-9.1969	28.0461	8
-28.4153	18.9971	8
7.0785	8.2632	8
-29.7444	19.5021	8
-9.2994	21.2300	8
-9.5001	22.1835	8
-2.0505	12.0039	8
-8.5250	26.6933	8
-7.6225	20.0728	8
-7.9520	25.8677	8
-9.0187	26.9476	8
-7.2617	24.3240	8
-29.3919	19.0718	8
-29.0643	19.8835	8
-8.8186	25.5103	8
-8.0760	24.6160	8
-30.4541	19.1098	8
-33.1023	15.7800	8
-33.9459	10.4161	8
-9.1707	28.3555	8
-11.1052	22.7250	8
-32.7631	15.0275	8
-34.8923	12.5519	8
-9.3294	26.3026	8
-7.8669	20.4920	8
-26.4625	19.4823	8
-32.5235	16.1142	8
-7.2753	23.6338	8
-6.8363	19.8270	8
-31.9927	16.0158	8
-28.0607	19.0791	8
-10.6762	23.0491	8
-25.4926	19.4541	8
-22.6215	21.2230	8
-33.3114	14.9244	8
-7.6206	26.8921	8
-10.6846	22.2794	8
-34.5211	13.5425	8
-26.9247	19.2599	8
-20.4148	21.2893	8
-33.6754	10.5665	8
-15.3037	21.3465	9
-27.8883	17.4281	9
-24.4078	26.4951	9
-24.9906	23.8318	9
-11.8315	16.0842	9
-14.6576	22.3091	9
-16.8132	22.5798	9
-11.9428	15.1724	9
-25.8003	25.9613	9
-17.0108	17.2195	9
-29.1391	16.6578	9
-14.8801	15.8157	9
-12.5637	16.4606	9
-12.1771	17.2745	9
-13.3643	16.4083	9
-28.6006	15.6617	9
-12.9238	15.7533	9
-28.9492	22.3353	9
-25.8020	25.9481	9
-25.8377	23.8564	9
-28.5452	21.6345	9
-28.1891	16.5544	9
-27.8435	22.3774	9
-13.9850	14.9697	9
-16.6999	21.2905	9
-14.5340	21.5152	9
-18.5881	18.0819	9
-20.3569	18.8218	9
-23.8152	23.8333	9
-13.7974	17.0780	9
-28.3292	17.2843	9
-19.3132	17.3663	9
-15.3101	22.4219	9
-29.2669	17.5292	9
-26.5579	24.4578	9
-15.8733	20.2617	9
-17.1521	21.3930	9
-19.6174	18.2883	9
-18.1068	16.5505	9
-24.1647	25.4998	9
-14.8972	22.9607	9
-27.4730	16.3680	9
-24.6004	25.1182	9
-14.0899	22.0228	9
-25.7643	23.2460	9
-11.6847	16.5838	9
-26.7956	17.2948	9
-13.0451	17.9314	9
-18.1068	16.5505	9
-26.6833	23.8522	9
9.1764	-13.0567	10
5.0507	14.8712	10
-16.3970	10.4339	10
15.6546	9.8844	10
3.8911	13.8184	10
17.1516	10.3912	10
2.1704	15.8619	10
15.4159	11.8022	10
-29.2360	12.6470	10
10.2600	14.6625	10
-21.6853	-21.5233	10
13.9103	11.1483	10
-21.4746	-23.0391	10
7.3999	11.4096	10
10.0904	8.2735	10
11.7788	9.7680	10
3.1931	12.6748	10
10.4824	10.1030	10
2.2967	14.7301	10
7.4784	10.5206	10
11.2925	11.3950	10
10.9397	11.7002	10
9.8331	11.4307	10
7.8825	12.1748	10
17.8376	8.8496	10
14.4030	9.3914	10
3.0852	13.5466	10
-26.0985	13.4425	10
17.5822	7.1602	10
12.2057	10.3329	10
-14.1801	-20.1202	10
12.7305	12.6997	10
-18.0495	-26.5660	10
17.8566	8.1454	10
10.1285	13.3815	10
15.4172	9.4128	10
-25.9352	11.4857	10
15.6235	10.5685	10
8.6539	11.6534	10
5.1936	12.6342	10
8.9665	10.0581	10
-15.8256	10.2884	10
11.0055	12.6538	10
16.2742	9.4805	10
13.4928	8.3310	10
3.4097	12.7632	10
-24.9032	10.9789	10
11.0340	13.2316	10
14.7576	10.9070	10
-17.6715	11.0006	10
