x	y	classId
-11.5077	-18.0880	6
-22.1623	15.9699	6
-23.0956	19.0054	6
-10.5430	-12.7785	6
-13.5104	-11.9101	6
-24.0505	16.6584	6
-24.9209	19.3832	6
9.7998	-5.8418	6
-25.9088	20.1589	6
-12.7503	-16.2343	6
-20.9987	13.5601	6
-11.1095	-18.4502	6
-25.6270	17.2159	6
-22.1097	16.4214	6
-10.3172	-19.7028	6
-11.8550	-12.8113	6
-9.9585	-18.9101	6
-9.1811	-11.5829	6
-26.5858	19.3980	6
-12.8070	-15.9086	6
-13.0102	-15.5221	6
-25.2528	16.0389	6
-11.4874	-9.5625	6
-26.0376	17.9581	6
-24.7347	18.4356	6
-14.2889	-12.6939	6
-24.9076	20.7404	6
-24.9614	16.3227	6
-23.7164	15.4755	6
-25.2693	18.1992	6
-26.0805	19.6452	6
-14.5300	-13.7596	6
-14.4042	-13.4391	6
-0.3062	20.9102	7
10.6625	16.9338	7
4.1864	13.6342	7
6.6259	14.8658	7
7.8268	20.1857	7
-2.0923	15.7139	7
8.7104	17.3219	7
2.6245	14.4556	7
-3.7311	14.6526	7
9.7716	17.2039	7
8.1748	18.4807	7
2.8159	18.3791	7
2.6598	18.2925	7
3.8688	11.0666	7
4.7037	16.0479	7
5.9514	19.4224	7
-0.0448	16.8004	7
6.1356	16.4336	7
7.4737	14.5745	7
5.3562	15.6318	7
-0.4316	15.9230	7
2.3544	17.9857	7
6.3557	17.9624	7
5.8235	9.8769	7
8.0140	17.6614	7
5.8777	12.4128	7
4.1134	14.5594	7
2.8340	21.3598	7
5.4723	13.5423	7
6.8762	18.7112	7
15.4241	12.6623	7
6.5332	16.7546	7
7.8301	16.4404	7
3.9415	12.7013	7
-0.4440	21.0154	7
3.8365	11.2429	7
-3.3439	15.3103	7
6.0234	12.3346	7
7.0853	19.1073	7
6.3076	11.9094	7
6.1644	19.8546	7
-1.0919	17.0130	7
7.6258	14.2029	7
4.8035	17.2630	7
5.2126	12.9349	7
3.9109	11.3535	7
1.4431	17.5425	7
5.9090	19.8689	7
4.6431	14.0196	7
-0.9522	20.6762	7
18.7429	-16.0733	8
14.7284	-6.6831	8
22.0502	-19.2129	8
13.1577	-27.8182	8
16.0825	-11.9434	8
7.0729	-20.6725	8
15.3294	-9.0887	8
22.6937	-18.4360	8
17.4836	-21.5196	8
20.3025	-19.0246	8
11.5290	-28.0128	8
14.2715	-9.4707	8
11.5875	-26.8140	8
16.9012	-20.2368	8
17.6050	-21.3102	8
15.0788	-10.5206	8
20.1747	-18.3372	8
16.4534	-12.6477	8
19.3684	-17.1555	8
19.7542	-17.1927	8
20.2171	-15.2024	8
11.8750	-27.2268	8
12.0667	-26.3597	8
19.0572	-15.6748	8
19.3711	-16.1639	8
11.6275	-25.7993	8
9.5508	-22.7670	8
5.9608	-20.6746	8
22.1322	-19.0789	8
16.9901	-22.6163	8
9.0538	-22.6776	8
7.4571	-20.8363	8
20.3448	-18.5056	8
16.6879	-12.9265	8
13.4463	-26.8726	8
9.9698	-23.2453	8
19.2252	-15.0940	8
16.4983	-11.7298	8
10.3455	-23.8293	8
11.8745	-28.2016	8
17.4709	-22.4200	8
12.8129	-26.2881	8
17.1548	-24.0873	8
8.8742	-22.1839	8
19.7984	-18.6753	8
17.2315	-22.2177	8
6.5204	-20.5347	8
13.1862	-27.3156	8
15.7451	-24.7256	8
5.4066	-20.6789	8
-0.1504	-22.6529	9
9.2546	-27.6437	9
5.6214	-28.8873	9
3.6484	-28.3943	9
2.7462	-18.1216	9
-0.2266	-21.6047	9
-1.0374	-23.6593	9
1.1099	-18.1774	9
2.7657	-28.1641	9
2.6475	-23.9535	9
8.7753	-26.0962	9
4.1707	-22.3148	9
2.1201	-17.7346	9
2.4429	-16.9406	9
2.7463	-18.1212	9
8.3424	-27.0691	9
3.2085	-17.2231	9
7.4093	-29.1992	9
4.4049	-27.6492	9
4.0120	-29.1220	9
7.9795	-28.6492	9
10.1862	-26.9376	9
7.0361	-28.1117	9
3.7605	-21.4443	9
-0.0514	-23.7991	9
-0.7637	-22.1914	9
2.8931	-25.0448	9
4.9556	-25.9875	9
3.2797	-27.1484	9
1.9629	-18.8248	9
9.5195	-26.6016	9
3.7257	-24.6275	9
0.3889	-22.0491	9
8.0533	-26.3088	9
4.8490	-28.4961	9
0.7694	-23.2469	9
0.0881	-24.5715	9
4.1926	-25.5463	9
2.6475	-23.9541	9
5.3416	-30.1114	9
0.4468	-21.6236	9
9.7055	-27.6373	9
4.4049	-27.6492	9
-0.7892	-21.6516	9
4.8434	-29.0820	9
1.4675	-17.4481	9
9.4271	-25.9608	9
1.5491	-16.6598	9
3.2515	-23.1417	9
4.0743	-29.6189	9
25.0933	-4.9333	10
28.1723	-10.2840	10
28.6032	-9.6788	10
23.7430	1.6409	10
21.8049	-6.5646	10
25.9185	-0.8579	10
20.3300	-6.8237	10
25.2660	-0.1942	10
11.9514	-29.2535	10
20.2102	-2.0734	10
-3.1932	-2.4883	10
23.5944	-3.5826	10
-3.7433	-2.2933	10
22.8969	-4.6584	10
26.1449	-9.0834	10
21.7786	-2.5035	10
24.1198	-9.1679	10
21.9292	-0.9505	10
21.5164	-5.9250	10
24.7767	-5.7149	10
22.9565	-4.4355	10
23.0260	-4.2739	10
25.6380	-5.0564	10
23.6578	-4.7209	10
24.2782	2.6113	10
25.1382	2.0280	10
22.7385	-6.5510	10
14.7515	-27.4853	10
26.4645	-0.1267	10
24.9838	-4.6169	10
24.2626	-9.4658	10
24.9378	-3.3898	10
21.6312	-9.7181	10
23.9720	2.3303	10
22.4819	-4.2701	10
23.1025	0.9298	10
22.8487	-11.0960	10
24.6199	-1.0415	10
22.4732	-2.4890	10
22.6499	-7.0597	10
19.7125	-3.1797	10
27.2401	-12.3190	10
20.6704	-3.2420	10
24.9229	2.1231	10
26.9402	-4.6200	10
22.7357	-5.1767	10
23.3390	-10.0894	10
21.9746	-0.9403	10
25.3524	-2.3165	10
25.0565	-11.0962	10
