x	y	classId
-19.6457	-23.1188	2
-19.0338	-23.4513	2
-20.3430	-31.7488	2
-11.9262	-29.6118	2
-16.8063	-29.2647	2
-21.3366	-30.6104	2
-19.0500	-28.0547	2
-20.3502	-27.7056	2
-18.0640	-24.4630	2
-12.0297	-29.0218	2
-17.1715	-30.4032	2
-19.8083	-5.0966	3
-19.0243	-3.8584	3
-15.4986	-4.2938	3
-24.3897	-20.8148	3
-26.0465	-3.7518	3
-19.1533	-9.9365	3
-15.9119	-7.4838	3
-22.4322	-5.6807	3
-7.8853	21.1104	3
-10.1574	17.6643	3
-25.2173	-21.2573	3
-20.0120	-7.8894	3
-16.8897	-5.0517	3
-4.4715	-1.0793	3
-25.1737	-3.9696	3
-25.2591	-22.0695	3
-17.9585	-4.8572	3
-16.5544	-7.4418	3
-21.8478	-6.3344	3
-16.0894	-7.6381	3
-24.2031	-20.0362	3
-26.1360	-18.6612	3
-19.5442	-5.8476	3
-8.5250	17.7428	3
-9.1322	18.1147	3
-20.7753	-3.7437	3
-24.6793	-22.1544	3
-24.8832	-18.8698	3
-26.2614	-18.7608	3
-8.0922	16.8345	3
-24.5227	-19.8676	3
-20.3346	-6.5543	3
-10.5807	-4.8143	3
-5.3352	-0.2575	3
-8.2722	17.2685	3
-24.7356	-4.1355	3
-19.2299	-9.9774	3
-17.5681	-3.0841	3
-17.4877	-1.3976	3
-23.7698	-4.9735	3
-22.7810	-6.8345	3
-19.6872	-5.8925	3
-21.8169	-3.1044	3
-16.5744	-6.3154	3
-18.6742	-6.6971	3
-6.0261	2.9953	3
-18.4909	-4.5656	3
-24.2130	-21.4702	3
-17.9718	-6.3712	3
-19.4260	-6.1292	3
-20.3873	8.1505	4
-3.9934	6.5986	4
-4.0285	7.0982	4
-3.0193	7.1974	4
-13.6002	9.7194	4
-10.6166	8.2965	4
-18.2601	5.8703	4
-9.1896	8.4301	4
5.1529	2.2449	4
-14.9373	8.7453	4
-16.6121	9.7783	4
-0.8652	6.7687	4
-18.7415	12.0720	4
-11.8949	12.8960	4
-12.1295	13.4704	4
-15.5512	9.3130	4
-11.9743	8.3872	4
-10.7903	11.3087	4
-16.0893	7.1345	4
-16.2018	11.9023	4
-14.5672	8.2467	4
-10.3981	12.3370	4
-17.8677	9.6163	4
-17.6309	7.3160	4
-3.0454	3.7358	4
-2.9151	3.5205	4
-11.9055	12.6110	4
4.9875	0.4793	4
-19.9497	9.0288	4
-18.0092	9.8395	4
-13.8234	7.5165	4
-2.4400	4.7227	4
-2.4388	4.2223	4
-19.0401	9.5733	4
-20.3218	7.8133	4
-18.1675	10.4406	4
-14.3672	10.1343	4
-4.9629	8.7280	4
-14.6668	8.4798	4
-3.3737	6.2492	4
-12.0154	11.4422	4
-16.1057	6.4738	4
-5.8552	7.5549	4
-12.9507	11.7505	4
-17.6566	8.0623	4
-13.1891	12.7859	4
-10.3697	8.2787	4
-15.8243	11.7639	4
-13.8320	9.6777	4
-18.1444	10.4681	4
21.5540	6.1372	5
20.7646	7.9483	5
-30.2276	8.8107	5
15.9477	7.1774	5
-17.4081	16.4923	5
-33.6352	7.3236	5
16.9882	4.8632	5
-33.0132	8.5580	5
18.0062	3.7499	5
-33.5883	4.1427	5
-30.8658	6.6914	5
18.5067	8.8005	5
19.9962	4.8551	5
-27.8267	8.8377	5
-30.7840	8.1707	5
-2.8718	12.5826	5
18.4321	8.5118	5
-33.6285	5.2218	5
14.5474	8.6304	5
-2.7884	12.5245	5
18.3777	4.2173	5
16.0611	2.1979	5
-29.5952	9.4900	5
15.4680	6.0259	5
16.7270	7.7239	5
-30.2922	10.1231	5
-35.4119	8.6036	5
-35.2177	9.3133	5
16.5167	2.5776	5
-34.9968	8.5350	5
-33.4690	7.3742	5
20.7574	7.9214	5
20.4636	8.8922	5
19.5615	4.8049	5
-33.9850	8.1786	5
-33.2262	5.3759	5
-27.8130	9.5657	5
-29.9094	10.2155	5
-29.1107	8.1758	5
20.0492	5.4877	5
19.7621	4.9270	5
-32.7426	10.7603	5
16.0218	1.9793	5
15.1434	8.2312	5
16.4316	7.4027	5
-30.3614	5.5300	5
17.6885	3.2777	5
20.2852	7.4052	5
-32.3549	10.2329	5
-29.3664	8.4513	5
-3.3278	-25.4019	6
-26.1983	-13.5409	6
-6.0822	-26.6725	6
-6.8378	-20.6116	6
-25.6797	-14.0737	6
-1.6703	-24.0712	6
-7.2762	-25.6818	6
-8.1235	-25.7276	6
-7.5374	-20.1572	6
-29.2026	-16.4399	6
-4.5446	-23.1757	6
-32.3377	-15.5300	6
-21.6048	-14.3657	6
-8.1158	-20.6911	6
-22.7260	-11.5701	6
-4.0308	-26.3222	6
-30.0694	-16.3953	6
-32.6203	-15.4721	6
-8.8743	-23.2820	6
-5.1935	-26.8783	6
-23.9605	-16.3099	6
-25.0265	-13.3619	6
-4.9884	-23.7269	6
-4.3621	-25.6133	6
-24.8985	-14.0085	6
-2.0826	-25.3688	6
-30.7114	-16.3968	6
-8.2541	-19.1004	6
-33.4705	-14.8416	6
-6.1650	-24.4777	6
-8.7079	-23.2758	6
-34.5959	-14.0850	6
-26.4814	-13.2787	6
-34.4853	-14.1665	6
-24.4040	-15.9014	6
-5.0186	-25.1423	6
-28.7224	-16.1047	6
-29.9477	-16.6715	6
-6.7035	-24.2345	6
-22.4182	-11.9943	6
-6.4852	-23.4223	6
-4.0035	-24.0553	6
-23.5888	-11.6442	6
-2.4477	-23.8955	6
-5.4681	-23.1747	6
-7.5124	-20.4792	6
-6.2042	-24.8942	6
-2.8868	-25.3359	6
-23.7262	-14.2022	6
-23.0654	-12.7593	6
5.9668	-19.7061	7
14.5149	-17.6995	7
16.9641	-23.8962	7
16.0528	-21.7899	7
18.8522	-14.0107	7
1.5976	-28.5493	7
15.0435	-18.5916	7
18.4055	-23.8320	7
-5.6077	-13.7251	7
14.8796	-18.7401	7
19.5779	-15.7831	7
8.5436	-24.3126	7
7.9985	-25.3798	7
18.1606	-21.4378	7
14.2542	-23.4134	7
21.4797	-14.3099	7
4.3660	-27.1372	7
20.6127	-15.7828	7
21.9955	-17.0022	7
14.3855	-22.7716	7
4.5454	-26.9276	7
7.0556	-24.8483	7
18.7739	-16.3503	7
20.3440	-18.3110	7
18.1325	-16.4136	7
19.4817	-19.7204	7
18.4801	-23.4543	7
6.2140	-21.7822	7
18.1478	-21.4544	7
19.4247	-13.7310	7
8.5851	16.6186	7
17.6373	-17.9131	7
17.6184	-17.6106	7
17.4168	-22.4714	7
7.2284	-21.3514	7
19.5627	-19.0798	7
-7.1588	-15.8109	7
19.3395	-20.8822	7
21.1270	-15.0489	7
20.1283	-19.5998	7
19.8897	-14.4733	7
3.9784	-27.7749	7
22.1634	-17.4996	7
14.1159	-22.4800	7
18.9319	-21.5263	7
16.5139	-23.2702	7
6.4542	-25.0552	7
20.6720	-14.1206	7
19.2306	-20.0749	7
5.9860	-19.7690	7
-40.3029	6.7673	8
-13.4064	23.2400	8
-39.5838	0.6711	8
-37.9764	16.5218	8
-16.9026	18.8478	8
-19.0075	21.8461	8
-9.2366	21.3042	8
-39.8490	0.2832	8
-41.1987	8.0424	8
-41.1797	0.9778	8
-36.0951	14.7802	8
-13.3778	20.1284	8
-37.3110	14.4508	8
-39.8490	8.0052	8
-40.9975	8.5373	8
-9.9386	19.6397	8
-42.3410	2.1505	8
-17.3089	18.6309	8
-42.5917	4.7616	8
-42.3572	0.4157	8
-39.9643	5.3231	8
-36.9698	14.6221	8
-37.8038	14.9768	8
-42.5463	4.2074	8
-40.4867	4.3995	8
-38.1418	14.1428	8
-38.9323	11.5108	8
-20.6717	21.4519	8
-41.0492	0.8419	8
-41.9788	7.5702	8
-39.7813	11.5126	8
-18.6043	21.9617	8
-41.5308	1.8548	8
-17.7276	18.3923	8
-37.3910	16.1493	8
-39.2109	12.1377	8
-39.0629	5.8543	8
-16.6966	18.1441	8
-39.1903	12.5646	8
-36.0298	15.2056	8
-42.1316	8.0869	8
-38.7260	15.8875	8
-40.5795	14.7017	8
-39.5576	11.0858	8
-43.1889	2.1000	8
-41.3819	7.6829	8
-19.6313	21.7182	8
-36.8571	16.0859	8
-40.7188	14.6546	8
-21.1566	21.3767	8
-28.8823	21.5815	9
-35.3935	13.1984	9
-33.5839	20.0796	9
-35.0642	20.8885	9
-23.2445	24.0046	9
-28.6467	20.3089	9
-30.5616	21.3390	9
-23.9325	25.1509	9
-36.1933	18.7166	9
-25.7247	16.9340	9
-33.7919	14.5027	9
-23.4725	21.2560	9
-23.9798	23.9585	9
-24.1326	22.6218	9
-24.7755	23.7369	9
-35.1074	13.9378	9
-25.1606	24.5703	9
-35.1341	17.7259	9
-36.1933	18.7167	9
-35.5453	20.0572	9
-34.4261	17.1615	9
-34.4742	13.0280	9
-34.1395	18.0679	9
-24.5665	21.5586	9
-31.3223	22.0930	9
-28.0428	20.2264	9
-27.1315	17.2527	9
-28.8903	16.6151	9
-34.5021	21.6448	9
-25.3866	22.9217	9
-35.0328	12.4933	9
-27.1127	16.2387	9
-29.1496	19.9142	9
-34.9259	15.0352	9
-34.7947	20.0230	9
-30.0550	22.6472	9
-31.7932	22.1999	9
-27.9602	16.6588	9
-25.4909	18.2905	9
-36.8407	20.6578	9
-29.2028	20.6438	9
-34.0919	13.4251	9
-35.8349	21.4737	9
-28.1890	20.9453	9
-35.8261	20.6168	9
-24.5955	23.4623	9
-36.4656	13.2563	9
-22.9635	22.8389	9
-25.7250	16.9342	9
-34.8525	19.4913	9
1.6803	-11.6703	10
-27.7530	3.9231	10
-27.2127	1.2171	10
6.2212	17.9101	10
-32.6115	16.3811	10
5.9667	15.8802	10
-33.6102	-3.9646	10
4.6216	16.3139	10
-27.2905	-0.5972	10
-9.1417	14.3348	10
-6.9315	0.8895	10
4.3841	17.8632	10
-6.4575	0.1087	10
-2.8559	18.8185	10
-13.3681	19.5330	10
-25.5149	2.9397	10
-29.5975	-3.3750	10
-5.2339	20.3980	10
-32.5254	-5.9060	10
-1.5372	18.8986	10
0.9156	19.6148	10
-0.3885	19.3438	10
0.6486	18.5709	10
-4.1620	17.8574	10
7.2884	17.3338	10
7.9676	18.6692	10
-30.8029	-5.1306	10
-32.9918	-4.5773	10
6.5612	17.0399	10
3.6436	19.5586	10
-6.9384	5.2273	10
2.1885	16.1771	10
-5.7032	-1.7082	10
6.9585	18.1423	10
-25.3895	6.3202	10
5.5962	18.6620	10
-31.7097	-6.7082	10
5.2396	16.9228	10
-5.8195	18.3838	10
-31.3126	-1.2991	10
-2.4250	21.7273	10
-26.5683	1.7291	10
-26.0545	5.1108	10
7.1036	17.7373	10
5.1155	20.0056	10
-30.1115	-3.6443	10
-21.3824	3.3526	10
-25.3649	4.8351	10
3.7818	18.7734	10
-27.3844	0.3764	10
