x	y	classId
-16.5410	4.4423	4
-14.1083	-2.6038	4
-20.3157	4.7441	4
-17.4117	-2.4625	4
-11.6406	0.6130	4
-18.0358	2.8995	4
-11.5197	-2.1993	4
-15.1057	-2.1881	4
-17.0947	-0.3859	4
-12.8349	4.9124	4
-12.7282	2.2654	4
-13.1783	-2.1789	4
-13.5694	-0.2195	4
6.7973	24.0820	5
11.7519	23.5550	5
17.2213	17.3838	5
10.7666	21.4915	5
3.0818	21.3966	5
13.9510	13.5920	5
10.0616	22.5165	5
15.8838	12.6625	5
8.7416	24.0205	5
13.2573	16.3775	5
14.2024	18.3706	5
9.0381	23.6892	5
7.9029	20.8732	5
16.6692	19.0043	5
15.7804	16.9502	5
12.6113	19.1417	5
6.7269	22.2356	5
13.7662	15.5089	5
3.8986	23.0570	5
20.7133	25.5082	5
7.0538	24.0704	5
8.0697	22.0900	5
16.6303	18.1555	5
11.3650	21.7390	5
11.7408	22.3304	5
16.2913	17.7724	5
14.4351	12.1215	5
14.6655	12.3789	5
9.0893	21.0364	5
15.4067	12.6940	5
16.0667	12.4977	5
11.3416	23.5867	5
12.2494	23.0443	5
5.4654	21.9487	5
14.9374	13.2113	5
13.7858	16.1972	5
16.9359	18.3062	5
17.6462	17.0040	5
16.1534	16.8405	5
5.3658	22.3057	5
7.7114	22.7915	5
17.7526	14.8060	5
7.8067	20.5365	5
5.9910	23.0153	5
11.7312	22.1658	5
14.6294	20.5489	5
8.4672	20.8763	5
9.9474	22.8733	5
17.9977	14.4131	5
17.0730	16.8830	5
3.1960	-1.9383	6
3.7413	-19.2047	6
-0.2508	1.6004	6
-3.4298	-1.0798	6
2.6353	-19.1162	6
5.4504	-2.2878	6
0.4023	1.4395	6
-0.9926	3.7383	6
-2.9671	-1.6436	6
2.7368	-15.5170	6
0.6092	-1.7920	6
5.0333	-14.0583	6
-1.1678	-18.1372	6
-3.8613	-2.3813	6
0.5071	-15.8447	6
3.5009	0.4017	6
3.1738	-14.9112	6
5.2058	-12.8450	6
-2.3641	0.2086	6
0.5506	-1.2601	6
0.5398	-19.9151	6
2.6059	-18.0623	6
1.2794	0.2556	6
3.3001	-3.8887	6
-0.4213	-20.8663	6
3.4085	-2.2276	6
3.8971	-14.8034	6
-4.3967	-1.3200	6
5.9474	-13.3427	6
0.1461	2.6825	6
-3.0714	-0.3545	6
6.8337	-13.0699	6
4.1956	-18.6434	6
7.0225	-11.5089	6
1.3409	-19.8686	6
2.8442	0.5639	6
2.1199	-15.8564	6
3.5013	-15.4834	6
0.6777	3.2740	6
-0.5514	-18.1558	6
-1.5766	2.0749	6
2.3191	-0.1690	6
-0.2601	-16.1905	6
1.3443	-1.9625	6
-0.0885	0.9720	6
-2.8300	-1.9736	6
0.4035	2.7943	6
3.1151	-1.9671	6
0.1329	-16.4815	6
-0.5984	-16.3839	6
-30.7401	1.3511	7
-18.4053	15.7487	7
-25.9350	14.3190	7
-24.3386	14.4127	7
-19.7418	18.8213	7
-27.2922	-5.6657	7
-19.7413	15.7593	7
-23.7085	16.0259	7
-28.4357	-4.3118	7
-18.9725	15.5518	7
-20.5025	18.1567	7
-27.4243	1.4095	7
-29.8376	0.6464	7
-26.1564	16.7110	7
-23.2842	14.8506	7
-20.5647	20.5405	7
-25.0016	-2.3667	7
-21.5747	18.9726	7
-22.8488	20.3984	7
-22.9683	14.4191	7
-26.5016	-1.6946	7
-27.6101	-0.2360	7
-21.5179	18.1579	7
-23.3758	18.8965	7
-21.0424	17.5947	7
-23.9017	18.1746	7
-24.3041	16.6138	7
-29.4054	1.3782	7
-23.9994	17.1212	7
-19.7011	19.5793	7
-16.4603	15.5014	7
-21.6068	16.7307	7
-20.9346	16.5449	7
-24.8919	15.2554	7
-31.1809	1.9549	7
-24.4249	19.9840	7
-29.1196	-2.9022	7
-24.0850	17.2833	7
-21.1680	19.8993	7
-24.4012	17.4907	7
-20.6630	19.1427	7
-25.1167	-1.1304	7
-24.2063	20.8266	7
-22.5834	14.2537	7
-25.3467	17.1727	7
-25.6600	14.4224	7
-27.7358	-0.7140	7
-20.3134	19.8616	7
-25.9796	18.5778	7
-30.5337	0.7198	7
13.9787	2.0965	8
-0.0756	16.5155	8
14.6194	4.7320	8
21.3688	-4.7675	8
10.9040	-0.9468	8
25.9744	-10.3162	8
0.6917	16.0805	8
14.3469	5.4834	8
13.9501	-1.6159	8
14.4697	6.6847	8
23.7740	-4.5971	8
0.9646	12.1492	8
22.4688	-6.5175	8
13.3273	-2.2098	8
13.4640	-0.9886	8
-0.7228	15.5237	8
14.7383	3.6639	8
11.7530	-1.1719	8
15.0576	3.0815	8
15.5464	3.7676	8
12.4368	1.4591	8
23.6085	-6.0991	8
23.0899	-5.8636	8
15.5318	2.5441	8
13.3687	1.8587	8
23.2465	-7.0062	8
25.8406	-8.3332	8
27.3437	-10.1618	8
15.8315	6.9223	8
15.1015	-2.1114	8
25.2307	-8.7466	8
25.5575	-10.1986	8
15.1472	3.1565	8
11.3037	-1.1911	8
20.2427	-4.0375	8
25.2296	-7.3625	8
13.3153	2.5382	8
11.3059	-0.5076	8
24.4492	-6.0601	8
23.0519	-4.4062	8
14.7752	-1.4632	8
20.2248	-4.8788	8
19.0156	-3.9676	8
26.2447	-9.2123	8
16.6171	2.2483	8
14.3440	-2.2276	8
26.5630	-10.3628	8
22.2139	-3.4850	8
18.6964	-4.9982	8
27.7801	-10.0558	8
28.3675	6.0679	9
24.2102	-2.0839	9
22.2980	1.7454	9
20.9721	1.3505	9
25.9614	9.7437	9
29.2706	5.1957	9
29.4461	7.0305	9
24.3011	10.5129	9
21.4055	2.1054	9
22.7068	6.8385	9
26.5194	-1.9612	9
24.6247	8.1566	9
25.3369	10.1634	9
24.9627	9.3607	9
24.4948	9.8654	9
25.6301	-2.9307	9
25.3878	11.0473	9
23.5154	2.4880	9
21.4101	2.1096	9
20.7838	0.4017	9
24.5395	1.1055	9
25.3761	-1.5293	9
24.2655	2.0820	9
23.6612	8.9535	9
27.3164	5.6363	9
29.1309	4.5456	9
24.1232	5.4854	9
23.5793	4.0430	9
20.9789	3.1772	9
25.7869	8.8077	9
24.8660	-1.4473	9
23.0897	5.5865	9
28.5936	4.9500	9
22.7499	-2.3104	9
21.6815	0.5924	9
28.2423	7.1934	9
26.9100	5.0949	9
23.5770	4.8322	9
22.7650	6.8586	9
19.8412	1.1903	9
29.0959	5.7998	9
23.8219	-1.9204	9
20.1704	2.1293	9
29.7999	5.6027	9
22.1862	0.4571	9
26.1495	10.2759	9
23.3158	-0.9340	9
26.8949	9.2047	9
23.9853	6.7149	9
21.2116	-0.2259	9
-10.0312	19.6525	10
-7.1996	20.1680	10
-3.3921	17.6565	10
-3.2621	25.2512	10
-6.6627	18.9473	10
-6.8644	25.7748	10
-8.6451	22.5522	10
-4.3081	24.2034	10
18.9783	-13.0579	10
-5.3403	11.7593	10
-11.7318	-14.8370	10
-5.9099	21.2955	10
-11.1542	-15.4239	10
-5.9312	19.6395	10
-2.2691	20.5693	10
-3.6622	22.2081	10
-4.7857	18.4754	10
-2.2025	23.2529	10
-6.8187	14.4048	10
-6.2019	20.7414	10
-4.4553	20.7850	10
-2.8515	22.3237	10
-4.3866	20.4963	10
-3.5801	18.9274	10
-5.8456	25.9480	10
-2.9700	27.9114	10
-7.5788	18.3985	10
-7.3746	14.7983	10
-4.7123	25.3742	10
-3.5895	23.3301	10
-16.3977	8.1714	10
-7.3797	23.9137	10
-9.9986	-15.5237	10
-3.7833	26.0432	10
-4.8203	21.2984	10
-3.9005	21.8164	10
-8.3527	16.2691	10
-4.8809	24.8943	10
-3.3676	18.5082	10
-8.3281	19.3005	10
-0.7988	23.0005	10
-2.0673	19.7003	10
-4.5586	20.4373	10
-4.0813	26.2917	10
-2.0199	24.7780	10
-4.4165	19.2984	10
-8.2839	15.1248	10
-6.9218	21.9071	10
-4.0266	24.9659	10
-6.1848	16.3853	10
