x	y	classId
-0.1798	0.4553	7
-0.1973	0.4525	7
0.0146	0.4962	7
-0.2689	0.3724	7
-0.3439	0.3988	7
-0.1501	0.4939	7
-0.1529	0.4354	7
-0.1741	0.5040	7
-0.1166	0.4797	7
0.0379	0.4799	7
-0.3453	0.3883	7
-0.0407	0.4802	7
-0.2865	0.4558	7
0.5036	0.3056	7
-0.0526	0.5202	7
-0.0823	0.5076	7
-0.0270	0.5114	7
-0.3212	0.4000	7
-0.1475	0.4740	7
-0.4345	0.3211	7
-0.0690	0.4657	7
-0.2091	0.4862	7
-0.0987	0.4537	7
-0.2339	0.4554	7
0.1208	0.4751	7
-0.1348	0.4628	7
0.0026	0.4800	7
-0.0218	0.5310	7
0.0109	0.5402	7
-0.4211	0.3500	7
-0.2328	0.4439	7
-0.0871	0.4560	7
-0.3690	0.3389	7
0.0816	-0.2165	8
-0.4007	-0.3974	8
0.2991	-0.1846	8
0.2669	-0.2561	8
-0.1560	-0.2207	8
-0.1780	-0.2092	8
-0.4260	-0.3874	8
0.3586	-0.1605	8
0.2497	-0.1106	8
0.2802	-0.1161	8
0.2048	-0.2868	8
-0.3979	-0.2568	8
0.2312	-0.2459	8
-0.0418	-0.2158	8
0.2313	-0.1278	8
-0.3324	-0.2437	8
0.2282	-0.1764	8
-0.1168	-0.2134	8
0.2178	-0.1690	8
0.2717	-0.2154	8
0.1021	-0.2446	8
0.2334	-0.2544	8
0.2406	-0.2214	8
0.1851	-0.2030	8
0.1410	-0.2304	8
0.2303	-0.2167	8
0.1169	-0.1764	8
-0.2132	-0.2830	8
0.3171	-0.1246	8
0.2613	-0.1159	8
0.0590	-0.1707	8
-0.1649	-0.1730	8
0.2152	-0.2111	8
-0.0966	-0.2155	8
0.2522	-0.2623	8
0.1888	-0.1550	8
0.0593	-0.2845	8
-0.2202	-0.2454	8
0.1831	-0.1264	8
0.2111	-0.2765	8
0.2617	-0.0991	8
0.2690	-0.2011	8
0.2602	-0.1897	8
0.0161	-0.1974	8
0.2753	-0.1327	8
0.2621	-0.1353	8
-0.1805	-0.2417	8
0.2368	-0.2730	8
0.2626	-0.1660	8
-0.2395	-0.3146	8
-0.0188	-0.3441	9
0.1537	-0.2766	9
0.1699	-0.3662	9
0.1758	-0.3217	9
-0.1437	-0.4255	9
0.0115	-0.3302	9
-0.0744	-0.4178	9
-0.1527	-0.4498	9
0.2318	-0.3411	9
-0.0893	-0.3351	9
0.0978	-0.2754	9
-0.1475	-0.3425	9
-0.1594	-0.4442	9
-0.1421	-0.4005	9
-0.1437	-0.4255	9
0.0978	-0.2754	9
-0.1527	-0.4498	9
0.1378	-0.2683	9
0.2318	-0.3411	9
0.2039	-0.3418	9
0.1316	-0.3047	9
0.1537	-0.2766	9
0.1378	-0.2683	9
-0.1475	-0.3425	9
0.0350	-0.3791	9
0.0185	-0.3504	9
-0.0007	-0.2872	9
0.0905	-0.2544	9
0.1470	-0.3277	9
-0.1421	-0.4005	9
0.1822	-0.2714	9
-0.0007	-0.2872	9
0.0223	-0.3551	9
0.1662	-0.2325	9
0.2039	-0.3418	9
-0.0744	-0.4178	9
0.0733	-0.3591	9
0.0430	-0.2701	9
-0.0893	-0.3351	9
0.1699	-0.3662	9
0.0185	-0.3504	9
0.1822	-0.2714	9
0.2318	-0.3411	9
0.0223	-0.3551	9
0.1929	-0.3524	9
-0.1437	-0.4255	9
0.1662	-0.2325	9
-0.1653	-0.4135	9
-0.0893	-0.3351	9
0.1929	-0.3524	9
-0.4724	0.1391	10
-0.0577	-0.4021	10
0.3868	-0.0923	10
-0.4202	-0.3184	10
-0.0770	-0.1900	10
-0.0797	-0.6239	10
0.3396	-0.0804	10
-0.2247	-0.4285	10
0.0736	-0.1523	10
-0.0425	-0.4583	10
-0.6432	-0.0603	10
-0.2423	-0.3892	10
-0.4646	0.0679	10
-0.3654	-0.1777	10
-0.4723	-0.3970	10
-0.2801	-0.3426	10
-0.1277	-0.1598	10
-0.3074	-0.4166	10
0.1049	-0.1083	10
-0.5380	-0.1597	10
-0.3095	-0.2001	10
-0.2034	-0.1545	10
-0.3348	-0.1908	10
-0.2842	-0.1553	10
-0.4514	-0.3268	10
-0.6116	-0.2342	10
-0.0989	-0.1225	10
0.2091	-0.1085	10
-0.2749	-0.5061	10
0.0015	-0.4191	10
-0.2810	-0.0596	10
-0.1615	-0.3104	10
-0.5331	0.1467	10
-0.3446	-0.4520	10
-0.0137	-0.2259	10
0.0945	-0.4590	10
0.0730	-0.1206	10
-0.2565	-0.4084	10
-0.3700	-0.1302	10
-0.3094	-0.3467	10
-0.2828	-0.4678	10
-0.5726	-0.0290	10
-0.0641	-0.2476	10
-0.4012	-0.4747	10
-0.6041	0.0061	10
-0.1707	-0.1620	10
-0.0334	-0.1229	10
-0.0338	-0.2770	10
-0.2296	-0.3368	10
-0.0084	-0.1646	10
