x	y	classId
-0.1235	0.0222	4
-0.2762	0.1479	4
0.0670	0.0295	4
-0.3514	0.2661	4
-0.4019	0.3338	4
-0.0501	0.0112	4
-0.1204	0.1137	4
-0.4021	0.2743	4
-0.1831	0.1184	4
-0.1255	0.1955	4
-0.1096	0.1853	4
-0.0849	0.0557	4
-0.0984	0.1083	4
-0.2013	0.2941	4
0.0227	0.0200	4
-0.0328	0.0232	4
-0.0675	-0.0083	4
-0.3338	0.3287	4
-0.0570	-0.0093	4
0.0146	-0.0594	4
-0.3646	0.1831	4
-0.3644	0.3074	4
-0.1544	0.1794	4
-0.4438	0.2084	4
-0.0254	-0.0122	4
-0.0958	0.0125	4
-0.0986	0.0960	4
-0.3942	0.1497	4
-0.4261	0.2285	4
-0.0794	0.0288	4
0.0723	-0.0241	4
-0.1606	0.0441	4
-0.1136	0.0869	4
-0.2843	0.2090	4
-0.1377	0.0768	4
-0.4931	0.0563	4
-0.2145	0.1778	4
0.0111	0.0503	4
-0.2806	0.0138	4
-0.0273	0.0550	4
-0.0546	-0.0381	4
-0.0805	0.2100	4
-0.3681	0.1643	4
-0.1690	0.0644	4
-0.0558	0.0518	4
-0.0944	0.0027	4
-0.3443	0.6092	5
0.3114	0.6543	5
0.6976	0.0607	5
0.3759	0.6421	5
0.0138	0.4652	5
0.3579	-0.0570	5
0.3362	0.6494	5
0.3583	0.0244	5
0.1784	0.6679	5
0.7333	0.1432	5
0.7281	-0.0588	5
-0.0111	0.7084	5
0.1969	0.6882	5
0.7073	0.2611	5
0.6561	-0.0814	5
0.6714	0.5411	5
-0.0118	0.7360	5
0.4956	0.3326	5
-0.0422	0.6192	5
0.6940	0.4206	5
0.1835	0.7005	5
0.1017	0.7373	5
0.7247	0.0714	5
0.3555	0.6324	5
0.3963	0.6203	5
0.6863	-0.0741	5
0.1817	0.1300	5
0.2316	0.1520	5
0.1662	0.7328	5
0.2985	0.1171	5
0.3407	-0.0442	5
0.3170	0.6576	5
0.2910	0.6746	5
0.0850	0.7155	5
0.4213	-0.0483	5
0.6187	0.1803	5
0.6924	0.3254	5
0.7183	-0.0156	5
0.7437	0.0119	5
-0.0016	0.7223	5
0.0661	0.6957	5
0.5586	0.1341	5
0.0709	0.7444	5
0.0092	0.6423	5
0.3501	0.6581	5
0.7094	0.2802	5
0.1928	0.7100	5
0.2277	0.6899	5
0.5910	0.1629	5
0.7290	0.0609	5
0.3706	-0.4433	6
0.0445	-0.3776	6
0.3032	-0.5989	6
0.4407	-0.3992	6
-0.1789	-0.4356	6
0.5828	-0.3358	6
0.2699	-0.6017	6
0.1762	-0.6915	6
0.4420	-0.3829	6
0.0746	-0.3922	6
0.3653	-0.4131	6
0.4116	-0.3335	6
-0.3292	-0.2499	6
0.4039	-0.4371	6
0.0327	-0.3064	6
0.4147	-0.5130	6
0.1624	-0.4648	6
0.4631	-0.3411	6
0.1920	-0.6287	6
0.4125	-0.5270	6
-0.2453	-0.3835	6
0.0167	-0.2393	6
0.3066	-0.4918	6
0.3585	-0.5518	6
-0.2985	-0.3587	6
0.3793	-0.3559	6
0.2151	-0.4939	6
-0.3136	-0.4690	6
0.4734	-0.2927	6
0.3521	-0.4984	6
0.2816	-0.5933	6
0.5736	-0.1776	6
0.2164	-0.3673	6
0.5595	-0.2200	6
-0.1019	-0.5471	6
0.3132	-0.4603	6
0.0398	-0.3265	6
0.1165	-0.4932	6
0.3478	-0.4769	6
-0.1467	-0.2769	6
0.4385	-0.4510	6
0.4015	-0.4050	6
0.1175	-0.3310	6
0.5413	-0.3643	6
0.3401	-0.4519	6
0.4505	-0.4123	6
0.3631	-0.5218	6
0.3305	-0.3912	6
-0.0387	-0.2877	6
0.0311	-0.2944	6
-0.7646	-0.2366	7
-0.6957	0.3803	7
-0.6839	-0.0883	7
-0.7271	-0.1074	7
-0.6945	0.3483	7
-0.6235	-0.4221	7
-0.7734	0.0178	7
-0.6772	-0.0649	7
-0.6588	-0.4099	7
-0.6376	0.4346	7
-0.6757	0.2562	7
-0.7128	0.1670	7
-0.7560	0.0696	7
-0.6749	0.0720	7
-0.7103	0.1356	7
-0.6469	0.3436	7
-0.6068	-0.3562	7
-0.6744	0.2437	7
-0.6814	-0.1058	7
-0.6888	0.1868	7
-0.5969	-0.3065	7
-0.7515	-0.0492	7
-0.7045	0.2216	7
-0.6188	0.1221	7
-0.7359	0.2136	7
-0.6497	0.0951	7
-0.6635	-0.0435	7
-0.7289	-0.1958	7
-0.6572	0.0406	7
-0.6821	0.3253	7
0.3251	0.7598	7
-0.7526	0.1742	7
-0.7176	0.2332	7
-0.6911	0.0107	7
-0.7150	-0.2622	7
-0.6436	0.1249	7
-0.6718	-0.3671	7
-0.6530	0.0592	7
-0.6829	0.2819	7
-0.6381	0.0303	7
-0.6754	0.3008	7
-0.5457	-0.4828	7
-0.6574	-0.0370	7
-0.7140	0.0810	7
-0.7052	0.0475	7
-0.7120	-0.0314	7
-0.6095	0.3842	7
-0.6657	0.3260	7
-0.6364	0.0675	7
-0.6921	-0.2169	7
0.3091	0.1658	8
0.1217	0.6957	8
0.4687	0.1223	8
0.4975	-0.0511	8
0.0632	0.3128	8
0.1266	0.2049	8
0.0999	0.7601	8
0.5968	-0.1461	8
0.3264	-0.1089	8
0.4448	-0.1576	8
0.4875	-0.0530	8
0.0571	0.5954	8
0.4912	-0.1023	8
0.1649	0.1779	8
0.2916	-0.0358	8
0.0703	0.5119	8
0.4825	-0.1095	8
0.0924	0.2721	8
0.3937	0.0675	8
0.5378	-0.0528	8
0.3456	0.2482	8
0.4818	-0.0993	8
0.4434	-0.1234	8
0.3990	0.1134	8
0.3968	0.1733	8
0.4489	-0.1350	8
0.2918	-0.0989	8
0.1947	0.3330	8
0.5035	-0.1786	8
0.3664	-0.1779	8
0.2455	-0.0758	8
0.0916	0.1430	8
0.4366	0.0917	8
0.1165	0.2592	8
0.5061	-0.0496	8
0.3316	-0.1344	8
0.3577	0.2994	8
0.0562	0.3812	8
0.3079	-0.1494	8
0.4802	-0.0623	8
0.3663	-0.1896	8
0.4457	-0.1047	8
0.4299	-0.0815	8
0.2327	-0.0053	8
0.4748	-0.1506	8
0.3675	-0.1509	8
0.1686	0.2603	8
0.5027	-0.0329	8
0.3269	0.0345	8
0.2466	0.4130	8
0.4199	0.3045	9
0.4426	0.0156	9
0.5769	0.0800	9
0.5309	0.0632	9
0.4108	0.4593	9
0.4376	0.2671	9
0.4647	0.4243	9
0.4377	0.4853	9
0.6023	0.0496	9
0.3297	0.3132	9
0.3820	0.0663	9
0.3229	0.3593	9
0.4224	0.4787	9
0.3756	0.4554	9
0.4108	0.4593	9
0.3820	0.0663	9
0.4377	0.4853	9
0.4609	0.0271	9
0.6023	0.0496	9
0.5784	0.0295	9
0.4963	0.0475	9
0.4426	0.0156	9
0.4609	0.0271	9
0.3229	0.3593	9
0.5041	0.2904	9
0.4564	0.2774	9
0.3592	0.1932	9
0.3952	0.0828	9
0.5034	0.1075	9
0.3756	0.4554	9
0.4758	-0.0166	9
0.3592	0.1932	9
0.4617	0.2796	9
0.4235	-0.0320	9
0.5784	0.0295	9
0.4647	0.4243	9
0.5066	0.2369	9
0.3732	0.1348	9
0.3297	0.3132	9
0.5769	0.0800	9
0.4564	0.2774	9
0.4758	-0.0166	9
0.6023	0.0496	9
0.4617	0.2796	9
0.5731	0.0506	9
0.4109	0.4593	9
0.4235	-0.0320	9
0.3899	0.4689	9
0.3297	0.3132	9
0.5731	0.0506	9
-0.4923	0.5195	10
0.0809	0.6023	10
0.0098	0.3993	10
-0.2953	0.7980	10
0.0817	0.3458	10
-0.1018	0.8669	10
0.1544	0.4064	10
-0.1559	0.7369	10
0.2195	-0.0188	10
-0.2883	0.5976	10
-0.5327	0.5688	10
-0.2305	0.7366	10
-0.4589	0.0606	10
-0.2214	0.5964	10
0.0070	0.7880	10
-0.1387	0.6311	10
-0.1234	0.5241	10
-0.1140	0.7588	10
0.2086	0.1735	10
-0.3259	0.6450	10
-0.2138	0.6486	10
-0.1704	0.5874	10
-0.2352	0.6695	10
-0.1723	0.5633	10
-0.2547	0.8364	10
-0.4299	0.8159	10
-0.0620	0.3200	10
0.2965	-0.0146	10
-0.3116	0.8171	10
-0.1178	0.7124	10
-0.2093	0.4164	10
-0.1895	0.6538	10
-0.4610	0.3714	10
-0.2120	0.8484	10
-0.0169	0.4989	10
-0.1831	0.7595	10
0.1878	0.0570	10
-0.2654	0.7145	10
-0.2155	0.5710	10
-0.0686	0.5825	10
-0.2882	0.6882	10
-0.1818	0.6802	10
-0.0187	0.5376	10
-0.2987	0.8826	10
-0.3977	0.7537	10
-0.1426	0.5326	10
0.0512	0.1750	10
-0.0398	0.5743	10
-0.1782	0.7239	10
0.1076	0.2005	10
