x	y	classId
17.3285	-20.2224	4
12.5734	-27.2004	4
15.2581	-27.1653	4
14.1995	-22.1657	4
9.3441	-29.0200	4
10.2734	-27.3765	4
14.1809	-26.2067	4
14.5391	-27.9583	4
-6.5841	25.9230	5
-8.8872	24.7920	5
-14.5107	20.5491	5
-8.7697	22.1850	5
-3.0041	22.1249	5
-17.8324	16.9066	5
-7.8810	22.1517	5
-16.5283	17.8721	5
-6.7721	23.4289	5
-16.5707	21.9191	5
-15.0708	20.9740	5
-4.3336	25.3444	5
-7.1345	24.4686	5
-14.6201	19.8100	5
-16.4988	17.9163	5
-11.0789	20.3215	5
-4.6827	25.0078	5
-18.6527	19.2885	5
-3.3832	24.4731	5
-10.9466	19.9599	5
-6.3062	23.5088	5
-4.9067	22.5055	5
-16.0447	19.9430	5
-8.4597	22.8837	5
-9.7382	22.7667	5
-17.1034	19.8840	5
-13.8838	16.2010	5
-13.4336	15.4881	5
-5.8771	22.0895	5
-15.1387	14.9273	5
-16.4235	16.3854	5
-8.7522	24.2532	5
-9.5557	24.1350	5
-5.9180	24.3821	5
-16.5340	16.4306	5
-16.3779	20.8712	5
-14.0507	19.3384	5
-16.5350	19.4248	5
-16.7384	23.0967	5
-5.5866	25.4465	5
-5.4712	24.0844	5
-13.7211	18.0967	5
-5.3366	21.5454	5
-4.0486	23.7978	5
-8.9788	23.1233	5
-11.9956	20.6595	5
-6.0233	23.0776	5
-7.7462	25.0386	5
-13.9278	17.6157	5
-15.7895	19.2807	5
4.8742	-0.6244	6
-9.5465	-18.6763	6
3.4202	3.2511	6
-1.8113	0.1489	6
-9.4419	-19.3081	6
3.6143	-1.5933	6
1.7712	2.6003	6
-0.0442	3.4144	6
-3.4135	1.4715	6
-11.1233	-20.4212	6
2.0361	2.1873	6
-12.5118	-17.6727	6
-11.6532	-24.4272	6
-2.1604	1.0319	6
-12.0296	-24.1820	6
3.3415	0.3091	6
-12.1524	-20.0794	6
-12.6824	-17.4168	6
-1.3311	2.4310	6
5.1895	2.5150	6
-7.6109	-22.4212	6
-8.7063	-18.5281	6
0.3411	1.6995	6
3.3967	-0.0345	6
-8.1713	-21.0291	6
4.1589	-0.8538	6
-12.6479	-19.4986	6
-4.2938	0.1161	6
-12.8012	-16.5237	6
0.3143	1.2108	6
-1.0280	1.7873	6
-13.4303	-16.5876	6
-10.4264	-18.4203	6
-12.6240	-15.5465	6
-8.3236	-22.5995	6
3.7449	1.0080	6
-12.0793	-21.8151	6
-12.0025	-20.1822	6
1.2245	0.5045	6
-10.9698	-24.5183	6
1.4852	0.0747	6
3.3644	1.1062	6
-12.8094	-23.4737	6
3.2350	0.1293	6
-0.9766	0.7758	6
-3.6597	1.0690	6
-0.0220	4.0883	6
3.7110	1.1245	6
-12.9785	-23.8564	6
-12.1364	-23.8274	6
17.0716	3.9663	7
19.3961	8.8235	7
24.7844	5.9140	7
22.4629	7.0124	7
24.7448	11.7924	7
24.0843	-1.8969	7
20.7676	8.8416	7
24.6225	7.4066	7
22.4286	-2.3818	7
19.9229	8.5394	7
23.4547	10.6592	7
19.2738	1.8319	7
19.4121	2.1667	7
27.0117	5.9397	7
23.7524	7.1360	7
24.4905	11.8869	7
19.7147	-1.5030	7
22.7399	11.0034	7
25.9597	10.6183	7
21.8955	7.7799	7
19.8286	-0.7203	7
19.4921	0.8415	7
23.7857	10.6875	7
27.0862	7.6553	7
24.1128	9.2128	7
27.1199	7.1121	7
26.2339	5.6348	7
19.1694	3.4755	7
27.5823	6.6336	7
23.6648	12.1316	7
2.8797	5.2609	7
20.8009	7.8739	7
21.7983	9.6533	7
24.2598	5.9975	7
18.7787	2.0365	7
27.6549	6.4798	7
22.0665	-3.3811	7
25.4248	5.9315	7
22.6461	12.0816	7
26.7145	11.5123	7
24.3769	10.3795	7
18.5998	-1.8224	7
29.1018	8.5627	7
21.6861	7.3934	7
25.0984	6.1973	7
24.0398	4.9928	7
20.4332	0.6229	7
23.4679	11.4555	7
27.3603	6.3448	7
16.8260	3.5479	7
-13.5572	6.2679	8
-0.6662	12.5388	8
-16.8847	1.8988	8
-27.5799	-2.2401	8
-10.4761	8.7962	8
-27.3857	-8.9219	8
1.6255	20.3157	8
-16.7619	2.2982	8
-11.3526	4.9063	8
-17.4821	2.7924	8
-25.2559	-1.7748	8
-4.6725	14.4251	8
-25.1805	-3.0346	8
-11.2490	6.3673	8
-11.5265	5.4197	8
-2.4937	15.2492	8
-16.5653	5.8940	8
-10.4792	8.3360	8
-15.2723	5.4391	8
-15.3275	4.8128	8
-13.3988	7.4606	8
-25.4308	-2.7973	8
-26.0738	-3.2821	8
-16.9562	5.5085	8
-15.5728	5.9394	8
-25.6079	-4.1068	8
-25.7655	-6.8035	8
-28.7404	-9.3098	8
-16.8828	3.9218	8
-11.5662	4.0383	8
-26.5265	-7.0544	8
-26.9347	-8.6916	8
-16.6395	3.9293	8
-10.6713	7.7270	8
-27.0267	-2.2595	8
-26.1436	-6.2487	8
-13.8338	6.8185	8
-9.9743	8.8763	8
-26.1198	-5.7200	8
-25.5931	-1.6128	8
-12.0434	4.1560	8
-27.7597	-2.8982	8
-29.4241	-4.3233	8
-26.2470	-7.5192	8
-16.1115	4.8447	8
-11.7387	4.6456	8
-27.9555	-9.1140	8
-26.6499	-1.8379	8
-29.0640	-4.0479	8
-29.1019	-9.3505	8
-25.4531	12.0116	9
-24.4912	1.7400	9
-29.8830	0.7157	9
-29.5182	2.8988	9
-23.0681	8.6414	9
-25.1999	13.0367	9
-26.3268	11.0482	9
-22.2888	10.3756	9
-30.1203	1.7749	9
-26.8683	8.9301	9
-25.5219	3.1248	9
-24.9664	8.9710	9
-22.9641	9.6133	9
-24.0133	10.0486	9
-23.1134	8.8607	9
-25.2400	1.6962	9
-22.0679	9.2392	9
-27.5389	0.7522	9
-30.5610	2.8429	9
-29.1014	1.5231	9
-26.4184	1.1469	9
-24.9768	2.5321	9
-27.2845	1.6935	9
-24.2979	8.0017	9
-27.1851	11.5188	9
-25.7166	13.4889	9
-28.0714	7.9955	9
-28.6478	6.2641	9
-29.7372	3.9553	9
-23.8529	9.2033	9
-24.4871	2.4234	9
-27.4236	7.6242	9
-25.9183	12.7941	9
-24.0436	3.2284	9
-28.7707	2.2935	9
-25.5276	11.1032	9
-27.7762	11.3712	9
-28.3504	6.5756	9
-26.8845	8.9278	9
-31.1378	1.5332	9
-24.6196	12.5830	9
-24.3710	1.2829	9
-30.1203	1.7749	9
-24.6609	13.3240	9
-28.7246	1.3812	9
-23.0387	10.2041	9
-23.1879	2.1984	9
-23.5764	11.0030	9
-26.1135	7.9846	9
-28.5312	2.6821	9
15.8694	5.0893	10
5.2840	20.0549	10
10.9868	17.4776	10
9.9986	22.9432	10
4.1583	14.1059	10
11.1535	22.6476	10
5.7615	23.6309	10
10.3480	22.2437	10
-26.2946	5.8939	10
9.5761	-23.4113	10
8.0208	-9.8351	10
12.1163	21.6356	10
9.1140	-10.5467	10
6.8603	19.2414	10
9.0518	16.7443	10
9.7052	18.7257	10
6.7987	20.4318	10
5.9659	18.3193	10
-21.7208	-0.3785	10
6.6322	18.2306	10
9.5885	20.0497	10
7.6206	21.0413	10
9.8881	20.3161	10
7.0800	17.9686	10
8.9407	20.5249	10
13.5379	21.6859	10
4.2239	14.2291	10
-22.9138	-0.5361	10
10.3668	22.5952	10
9.6055	21.1079	10
-2.3697	21.6872	10
8.2384	23.5034	10
20.5816	-12.5198	10
9.1618	21.5504	10
5.9559	23.8829	10
7.5242	21.6857	10
-22.0905	-0.3267	10
10.1196	21.5035	10
7.4903	18.3382	10
4.0693	17.5020	10
6.4061	16.7127	10
10.9672	18.4664	10
6.6803	21.9337	10
9.0360	22.5505	10
11.9015	19.1350	10
9.9141	20.9205	10
4.7447	-6.8361	10
9.0026	20.1083	10
9.0716	21.4243	10
-20.5895	-0.3250	10
