x	y	classId
-20.2535	-27.6868	6
-16.7308	-27.2953	6
-20.8436	-27.4522	6
-17.2202	-23.7042	6
-24.8167	-22.8163	6
-16.5188	-25.3291	6
-17.6836	-26.4404	6
-23.0114	-20.2066	6
-14.5302	-24.3874	6
-22.2701	-20.5698	6
-24.8102	-23.0125	6
-14.4879	-25.9698	6
-23.0870	-24.0080	6
-23.1682	-21.6509	6
-22.8612	-17.6342	6
-22.9605	-21.2114	6
-24.1585	-23.3636	6
-14.4423	-24.6827	6
-14.3302	-25.4111	6
-16.7250	21.2622	7
-21.2740	17.1259	7
-20.8134	21.9670	7
-20.7904	18.5230	7
-26.5374	17.8213	7
-13.9941	19.1177	7
-21.9080	17.4477	7
-22.2359	20.8993	7
-15.3795	19.7219	7
-21.6616	16.0488	7
-23.5820	18.0513	7
-18.4267	20.0056	7
-17.6180	20.5848	7
-23.7900	21.9965	7
-22.2798	19.9785	7
-25.4019	19.3562	7
-16.4009	15.2113	7
-23.8107	17.6137	7
-26.5073	21.7968	7
-21.4724	20.5108	7
-16.2308	18.0824	7
-17.4740	19.8641	7
-23.5450	18.0339	7
-24.4263	21.6997	7
-22.2614	20.8279	7
-23.4685	23.1361	7
-23.3418	21.6539	7
-16.1917	22.5354	7
-25.5584	21.2573	7
-26.3815	18.7280	7
-20.6342	15.1706	7
-23.0678	17.9626	7
-22.9729	17.5868	7
-22.0411	22.2568	7
-16.7767	21.2599	7
-25.4701	22.4391	7
-11.4146	21.2150	7
-23.0495	21.6369	7
-24.2381	18.6631	7
-24.7562	21.3365	7
-24.9518	18.2226	7
-18.1890	19.0559	7
-25.4571	21.3799	7
-20.8393	19.7872	7
-22.9466	22.5563	7
-20.7702	21.6341	7
-15.1230	19.9389	7
-26.1891	19.0610	7
-22.6804	22.9887	7
-16.5594	21.9530	7
17.5486	-19.5777	8
24.4750	9.1799	8
15.0495	-22.2905	8
18.0925	-25.7407	8
19.8031	-14.5971	8
23.9267	-21.1074	8
24.5205	9.0167	8
14.3004	-19.0760	8
17.4078	-16.5213	8
13.0307	-21.9235	8
18.6938	-24.1100	8
24.1391	8.4401	8
19.3931	-23.9268	8
18.4295	-15.8122	8
16.9221	-17.9705	8
24.6523	7.9749	8
13.6892	-21.2621	8
19.6043	-13.9837	8
13.6415	-21.0450	8
15.3114	-22.5012	8
16.8592	-20.9886	8
16.7937	-23.1722	8
18.2182	-23.2680	8
15.4866	-20.1278	8
15.7167	-19.9847	8
20.2678	-23.2267	8
21.6255	-21.4437	8
25.0107	-19.1174	8
13.8155	-21.9254	8
17.6097	-17.7984	8
21.4529	-22.1670	8
24.0040	-21.7171	8
16.3163	-20.6831	8
19.3068	-15.2548	8
18.2021	-25.4095	8
20.2126	-22.0132	8
15.7052	-18.3751	8
19.8345	-13.6947	8
20.1031	-22.2990	8
18.5703	-24.6648	8
17.2985	-18.3958	8
17.8064	-26.2655	8
17.6377	-26.8529	8
21.4387	-21.7710	8
14.3007	-20.6879	8
17.1773	-17.0341	8
23.6520	-20.4134	8
18.0821	-25.5085	8
14.1578	-26.0251	8
25.2509	-17.5989	8
28.6658	-11.4217	9
28.1634	-5.1491	9
24.3261	-5.0623	9
24.4487	-6.7746	9
31.3470	-9.3822	9
29.4909	-11.8466	9
27.8154	-12.2740	9
32.1900	-9.1806	9
23.3776	-5.0066	9
28.8324	-9.4063	9
28.1019	-6.3642	9
29.9970	-8.2015	9
31.4474	-8.7492	9
30.6600	-8.7970	9
31.5849	-9.4811	9
27.7652	-5.7002	9
31.7686	-8.0992	9
25.8867	-5.3811	9
23.4597	-4.8561	9
23.9698	-6.2017	9
26.7828	-4.6417	9
28.9682	-5.7690	9
26.0706	-4.3492	9
30.0038	-9.3699	9
27.4812	-11.4618	9
29.8397	-11.3450	9
27.8770	-8.5084	9
26.5555	-8.1612	9
25.0844	-7.8242	9
30.7492	-9.7493	9
29.1778	-5.6484	9
27.4770	-9.2875	9
29.8559	-12.1974	9
28.9603	-3.8279	9
23.2863	-5.7655	9
28.0314	-10.9317	9
26.9096	-11.1408	9
27.1137	-8.6426	9
28.9304	-8.3831	9
22.8623	-6.7494	9
29.0455	-12.3061	9
28.5774	-4.9938	9
23.6454	-7.2023	9
29.2108	-11.1684	9
23.2353	-6.0460	9
30.9877	-8.0808	9
29.2177	-4.7768	9
31.3452	-10.5792	9
28.8315	-9.4064	9
24.3744	-5.9058	9
15.9864	22.2706	10
24.1884	21.7539	10
21.4048	23.9134	10
21.0991	19.1847	10
23.0729	16.5662	10
18.8390	17.2302	10
23.4196	20.3421	10
17.5479	20.2578	10
31.3017	-5.3493	10
16.4830	13.4169	10
10.4713	16.6957	10
16.7771	21.7677	10
10.2365	16.7269	10
21.9324	18.9449	10
17.7287	18.4236	10
16.1679	20.2302	10
21.4628	19.7661	10
20.9675	17.3374	10
24.4740	15.3820	10
19.7275	17.9479	10
19.7346	18.9665	10
21.0140	21.6510	10
18.9808	20.1620	10
24.1961	16.6816	10
18.7973	19.3512	10
16.5067	22.2580	10
23.7650	19.5247	10
26.9477	15.7306	10
19.3892	18.4155	10
18.5712	21.7517	10
13.9479	14.5092	10
23.3477	20.3556	10
8.3130	19.3370	10
18.9396	20.8136	10
21.2040	19.6474	10
19.0233	20.7376	10
23.9878	18.6249	10
19.3862	21.6650	10
19.2141	18.4245	10
16.8778	18.1449	10
21.4457	16.7453	10
18.1843	23.4572	10
21.6774	21.2045	10
21.2713	19.2281	10
19.4580	23.8583	10
22.2188	21.1472	10
24.1229	16.0887	10
22.2555	21.4694	10
20.4884	20.9334	10
25.9521	17.3078	10
