x	y	classId
-8.2064	-28.4763	2
-6.0054	-28.2809	2
-6.7588	-24.7778	2
-10.7356	-25.8696	2
-6.1542	-26.7719	2
1.8860	-28.6839	2
-7.7664	-26.8360	2
-5.9982	-23.5293	2
0.4420	-24.0727	2
1.0720	-24.4573	2
-10.3655	-25.9948	2
-1.7239	-32.6290	2
-6.8076	-29.5051	2
-11.0100	-25.0914	2
-5.7005	-23.5450	2
-6.2792	-25.6557	2
2.3078	-25.1319	2
-2.5178	-32.5134	2
-7.5411	-28.7274	2
1.2122	1.3837	3
-1.9999	-1.6025	3
-4.1358	-0.8351	3
-0.4560	-19.7846	3
4.4166	-6.3751	3
3.2651	0.0719	3
-2.9983	-5.6744	3
1.3430	-3.4571	3
-11.5339	23.0609	3
-7.7280	25.8750	3
0.8902	-20.5627	3
1.9241	-5.0565	3
-2.2971	-2.7132	3
-14.8789	10.2830	3
5.0619	-5.4462	3
-0.3115	-19.6750	3
-1.8706	0.1544	3
-2.9588	-5.6902	3
0.4413	-5.5562	3
-3.4752	-5.9603	3
0.2443	-19.8059	3
2.1066	-16.0678	3
-2.7482	-6.2485	3
-10.3165	25.0742	3
-9.4137	23.8114	3
-0.1005	-0.8554	3
-0.9743	-19.8897	3
1.9258	-17.0166	3
0.6207	-15.6192	3
-8.3925	23.9428	3
0.9040	-19.0128	3
0.6698	-4.6345	3
-5.5400	1.2800	3
-14.7004	7.2443	3
-9.7594	25.8877	3
5.0556	-4.9068	3
3.2774	-0.4454	3
-0.9872	1.1980	3
-3.7946	2.5689	3
3.9998	-4.5899	3
2.5475	-3.4377	3
1.4049	-3.6755	3
0.5858	-0.6861	3
-3.3976	-4.0732	3
-1.5432	-1.6125	3
-13.9568	9.1011	3
-2.0372	0.4982	3
0.1451	-20.1715	3
-1.8081	-3.2834	3
-0.9554	-4.1467	3
-4.0214	11.6631	4
-14.2773	14.5833	4
-13.7060	15.0574	4
-14.5867	15.6244	4
-7.1661	17.3901	4
-10.5418	13.2027	4
-3.5067	15.2072	4
-2.3538	17.0150	4
-9.2037	-15.6745	4
-7.2835	14.1113	4
-6.7275	16.1097	4
-2.4352	-18.8038	4
-7.4608	11.7317	4
-6.0492	20.3106	4
-4.8790	20.4660	4
-6.4441	15.7516	4
-10.3115	15.1794	4
-9.1354	19.2194	4
-4.1087	14.2872	4
-7.5479	13.5074	4
-7.8396	20.1836	4
-7.9433	20.3606	4
-7.8786	12.1303	4
-4.2060	13.9697	4
-14.9441	18.3328	4
-14.9770	18.5644	4
-6.5071	20.0521	4
-9.1778	-15.8379	4
-4.6544	12.3638	4
-7.5680	13.9656	4
-7.2627	17.2152	4
-15.8627	17.2716	4
-15.7998	17.7538	4
-5.8685	12.9002	4
-4.0153	11.3779	4
-8.9381	11.7030	4
-7.7812	17.9726	4
-11.6461	16.6729	4
-5.0402	17.9971	4
-15.1796	14.9743	4
-7.5933	19.7756	4
-6.0926	10.6780	4
-12.2300	15.4830	4
-8.2899	14.4176	4
-2.3159	14.6012	4
-5.5731	19.1499	4
-11.5616	13.0701	4
-9.7823	13.8452	4
-6.9520	15.2361	4
-6.8757	13.2549	4
13.8866	18.0380	5
13.5664	22.5128	5
26.5811	-12.0339	5
9.4562	21.8619	5
-0.4704	10.9892	5
22.5845	-12.8527	5
9.0352	21.1429	5
24.1705	-12.3630	5
11.0151	20.2908	5
22.4070	-15.6177	5
25.5649	-10.7997	5
14.3559	20.3094	5
12.0163	20.1021	5
28.3239	-11.8351	5
25.7738	-11.7238	5
24.2346	-4.9512	5
13.9795	20.2624	5
21.9940	-14.4003	5
9.9086	15.7056	5
23.2939	-4.4989	5
10.5518	19.8974	5
6.9730	18.5854	5
27.0971	-12.8781	5
10.0149	21.3049	5
10.7519	22.7052	5
26.9719	-13.9212	5
22.1890	-9.9870	5
23.0705	-9.4295	5
7.5513	18.9783	5
22.4852	-10.1647	5
22.1301	-9.2092	5
13.5429	22.5685	5
14.6995	22.1009	5
11.0653	19.0602	5
23.3915	-12.0870	5
23.1715	-14.5458	5
27.8939	-10.6795	5
27.3761	-13.6853	5
25.6170	-13.5896	5
13.1001	18.8902	5
11.5132	19.0391	5
26.6720	-9.0032	5
6.8144	18.5042	5
9.9360	16.1046	5
10.3219	22.4051	5
24.5363	-5.3233	5
9.7503	19.2006	5
13.4086	21.7954	5
26.2566	-9.3530	5
25.8902	-12.9578	5
15.6119	-34.0152	6
-3.0939	-14.3326	6
12.0121	-33.1952	6
16.7092	-28.6782	6
-3.8959	-14.8164	6
18.0561	-33.9561	6
11.8093	-31.8851	6
10.9862	-31.5460	6
16.6781	-27.7620	6
12.2704	-20.0232	6
16.1506	-31.6645	6
15.7591	-18.9520	6
-4.8130	-10.5592	6
15.8680	-27.4394	6
-0.7132	-11.9286	6
14.5553	-34.4548	6
13.2285	-20.0604	6
16.3355	-18.7760	6
11.0846	-29.2756	6
12.7101	-33.9308	6
-4.5344	-14.8305	6
-3.9669	-11.6608	6
15.1573	-31.8890	6
14.0905	-33.7568	6
-5.3434	-14.2899	6
16.8190	-34.7732	6
13.9984	-20.2114	6
16.8383	-26.2453	6
16.4461	-18.7322	6
13.4384	-31.5351	6
11.2876	-29.3502	6
17.8756	-18.5919	6
-2.3109	-14.5846	6
20.3648	-18.9531	6
-4.9620	-13.5149	6
14.4970	-32.9842	6
11.6385	-19.8946	6
13.0478	-20.3362	6
13.7270	-31.0389	6
-4.0527	-10.3616	6
14.5359	-30.4850	6
15.9962	-32.6691	6
-1.4910	-11.2287	6
17.4654	-33.3641	6
15.3380	-31.2212	6
16.3802	-27.9346	6
13.7430	-31.9366	6
16.0370	-34.2559	6
-2.4388	-11.8904	6
-0.3126	-10.8797	6
-21.1473	-4.2753	7
-20.0308	-16.9949	7
-24.1730	-21.7114	7
-22.0825	-20.1481	7
-30.8116	-14.3279	7
-7.4538	-19.7115	7
-21.0368	-17.2863	7
-25.4328	-21.2348	7
-25.9020	13.3418	7
-21.2574	-17.2622	7
-27.8990	-14.1226	7
-26.4973	-5.1805	7
-25.3994	-4.2143	7
-25.3405	-19.0325	7
-21.6444	-22.2329	7
-29.3062	-12.3723	7
-11.6410	-19.2291	7
-28.2860	-13.3488	7
-26.7916	-12.1743	7
-21.2819	-21.4688	7
-11.7944	-19.0601	7
-26.7293	-3.7909	7
-26.7881	-14.6690	7
-27.8721	-15.8651	7
-26.2994	-15.1706	7
-26.8932	-17.4101	7
-25.2643	-20.9178	7
-25.0047	-5.7452	7
-25.1469	-19.4850	7
-30.8470	-13.6153	7
13.3230	-28.5184	7
-24.4962	-15.4327	7
-24.7726	-15.2167	7
-23.6068	-19.7193	7
-22.3142	-5.3699	7
-27.4359	-16.7167	7
-26.2361	13.2643	7
-24.9646	-17.8465	7
-28.6004	-12.8742	7
-26.1835	-16.9333	7
-29.5181	-12.9711	7
-10.9422	-19.7718	7
-26.0793	-12.3377	7
-21.0391	-21.3323	7
-24.5546	-18.3594	7
-23.2532	-20.8737	7
-27.4206	-3.2567	7
-28.6485	-11.4230	7
-26.1693	-17.9434	7
-21.2485	-4.4211	7
19.0336	7.0480	8
1.4821	26.3307	8
17.3243	2.5741	8
29.8290	-6.8189	8
13.7541	11.4685	8
26.0993	11.4934	8
-1.3974	27.6091	8
17.3370	2.3554	8
16.4573	8.0169	8
16.5131	0.1376	8
31.1253	-4.6054	8
1.3500	21.9052	8
32.3411	-4.2063	8
15.4305	9.0557	8
16.7085	8.7925	8
-4.7060	24.5142	8
19.5247	2.2223	8
14.0924	10.9844	8
19.7288	4.3314	8
19.2640	2.5932	8
20.3623	5.7484	8
32.0563	-4.6980	8
32.2280	-5.6690	8
21.5682	7.0424	8
20.6320	7.3347	8
33.0505	-4.7465	8
23.8987	5.1370	8
28.0560	11.8324	8
17.9472	1.7808	8
17.2328	7.1163	8
24.6045	5.8002	8
25.6425	11.3638	8
19.9872	4.4768	8
14.4001	10.4557	8
31.0972	-6.1163	8
24.4510	4.7395	8
20.0005	7.8518	8
13.3124	10.7587	8
24.8560	4.3773	8
30.3032	-5.1147	8
16.6788	6.9596	8
31.1180	-7.7971	8
32.6098	-8.9637	8
24.2403	6.1391	8
20.8002	2.5083	8
16.9774	7.8357	8
26.7703	11.6484	8
30.6981	-7.5276	8
32.6862	-9.1066	8
28.4616	11.8842	8
37.6519	7.6849	9
29.1469	-3.5182	9
36.4078	-2.8575	9
35.9855	0.1794	9
34.4530	10.7123	9
38.8742	7.1175	9
36.2747	5.9890	9
35.6593	12.3215	9
37.4282	-1.0350	9
34.3776	7.0423	9
30.1585	-2.6100	9
31.7851	11.6546	9
34.6125	11.8086	9
33.6254	13.0639	9
33.8940	12.0130	9
30.1499	-1.5545	9
35.6733	10.4948	9
33.0835	-0.7193	9
37.0121	0.1545	9
34.5251	0.3385	9
32.3272	-0.8672	9
28.9994	-2.3154	9
32.6330	0.3546	9
32.6357	12.9692	9
37.0986	4.7225	9
38.9085	6.2715	9
33.1610	5.4655	9
33.0445	3.2031	9
36.9985	1.2872	9
33.1836	11.1653	9
29.4197	-3.0910	9
34.0814	4.8771	9
38.0740	6.9242	9
29.0031	-4.7682	9
35.3543	-0.5809	9
36.1301	6.3224	9
37.0465	4.0902	9
33.3022	4.2271	9
34.3792	7.0481	9
36.9078	-3.4467	9
38.9197	7.8960	9
28.3944	-3.0480	9
37.0121	0.1545	9
39.6354	6.9778	9
35.1311	0.4138	9
34.9146	11.0853	9
31.0425	-2.9666	9
31.8589	12.7191	9
33.2024	7.5919	9
34.7080	-0.9456	9
-19.6909	-2.6719	10
14.7674	-12.6610	10
7.4300	11.3543	10
12.3911	-6.4101	10
10.0933	-10.2946	10
15.8223	-5.1544	10
20.5249	-7.0704	10
15.7101	-6.3522	10
19.9905	-10.7818	10
-2.2277	12.7873	10
-16.5809	8.9544	10
13.5796	-9.7538	10
-16.0351	8.3263	10
8.9464	-1.2340	10
10.0327	9.2434	10
17.2895	-12.4636	10
12.2958	-11.4622	10
8.9597	-4.8088	10
19.1912	-8.5726	10
9.2336	-0.2031	10
11.6302	-9.0892	10
10.7254	-8.6703	10
10.4395	-7.3526	10
7.0718	0.3843	10
13.4700	-5.8617	10
12.0648	-3.7373	10
11.1098	-11.4855	10
20.5180	-8.2285	10
13.9717	-4.7325	10
16.2234	-9.7526	10
-14.0178	20.0463	10
17.8111	-7.6213	10
-17.6067	6.0180	10
11.8210	-5.3901	10
18.0217	-9.6002	10
12.6856	-7.6694	10
19.1435	-8.3444	10
15.3873	-7.4131	10
7.1035	1.6760	10
8.8757	-9.2729	10
8.7448	-2.6827	10
7.7536	10.6029	10
15.5482	-10.5281	10
12.7983	-5.1561	10
6.5216	9.8611	10
11.5397	-10.4407	10
9.4081	-10.8045	10
16.8050	-10.6523	10
13.6277	-8.3342	10
19.4276	-11.6676	10
