x	y	classId
-0.7221	-0.3184	3
-0.5260	0.1691	3
-0.5464	0.2638	3
0.8639	0.1899	3
0.5375	0.3095	3
-0.2401	-0.1172	3
-0.3316	0.2651	3
-0.3823	0.2159	3
0.5498	0.0269	3
-0.4028	0.5328	3
-0.1673	-0.1506	3
-0.0709	0.0483	3
-0.5407	0.1566	3
-0.5024	0.2591	3
-0.4441	0.0264	3
-0.1584	-0.0219	3
-0.2237	0.1460	3
-0.2446	0.2680	3
0.9125	0.0779	3
0.8082	0.0316	3
-0.1981	0.2390	3
-0.1291	-0.1684	3
-0.2277	0.0817	3
-0.2018	0.0939	3
0.7967	0.2607	3
-0.2214	-0.0064	3
-0.3968	0.2019	3
0.6321	-0.0243	3
0.4953	-0.0255	3
0.6903	0.2337	3
0.1128	0.6126	3
-0.8562	-0.2403	3
0.0132	0.1151	3
-0.1168	-0.0548	3
-0.4428	0.3356	3
-0.6748	-0.0689	3
-0.4450	0.1821	3
-0.0011	-0.0079	3
-0.5646	0.0640	3
-0.2777	0.1392	3
0.5742	0.0459	3
-0.2145	0.1677	3
-0.2149	-0.1709	3
-0.3491	0.1506	3
-0.1558	0.2840	3
-0.0664	0.2218	4
0.2598	-0.3460	4
0.2983	-0.2925	4
0.3171	-0.4601	4
0.2642	0.1019	4
0.4752	-0.0725	4
0.0926	0.2689	4
0.2040	-0.5437	4
0.2413	-0.6006	4
0.1922	0.1635	4
0.3519	0.1643	4
0.1449	-0.6465	4
0.3422	-0.0369	4
0.4215	0.1963	4
0.4152	0.2128	4
0.2474	0.1328	4
0.3436	0.1355	4
0.6130	0.1838	4
0.1413	0.2302	4
0.1939	0.1254	4
0.1603	0.1286	4
0.6752	-0.0565	4
0.1332	0.1209	4
0.0228	0.1638	4
0.4380	-0.1761	4
0.5415	-0.2217	4
0.4138	0.1634	4
0.1332	-0.5855	4
0.0223	0.0790	4
0.2016	0.0891	4
0.3205	0.1404	4
0.4951	-0.2027	4
0.4920	-0.3148	4
0.1852	0.1017	4
-0.0610	0.2579	4
0.2511	0.0104	4
0.3291	0.1049	4
0.5629	-0.0824	4
0.3356	0.0975	4
0.2765	-0.4589	4
0.4738	0.1022	4
0.2438	0.2369	4
0.2647	-0.0769	4
0.2360	0.2001	4
0.0859	0.0956	4
0.4214	0.2577	4
0.5378	-0.1856	4
0.3371	0.0618	4
0.2410	0.1684	4
0.1943	0.0785	4
-0.6505	-0.6989	5
0.3200	-0.7561	5
-0.5603	0.6640	5
0.3915	-0.7390	5
0.6529	0.3682	5
-0.2774	0.4315	5
0.4334	-0.7617	5
-0.3237	0.4639	5
0.9166	0.0893	5
-0.8044	0.4248	5
-0.6998	0.5410	5
0.4425	-0.9080	5
0.5044	-0.7599	5
-0.5342	0.8070	5
-0.5560	0.5752	5
-1.0002	0.4859	5
0.5010	-0.9227	5
-0.3928	0.6724	5
0.7891	-0.3818	5
-1.0072	0.3008	5
0.9616	-0.0869	5
0.7942	-0.5900	5
-0.5525	0.7086	5
-0.9509	0.0531	5
-0.8989	0.2777	5
-0.5053	0.6624	5
-0.0184	0.3591	5
-0.0242	0.4368	5
0.7629	-0.5988	5
-0.1210	0.4490	5
-0.2770	0.4189	5
-0.9497	0.1229	5
0.2918	-0.8243	5
0.5600	-0.8030	5
-0.2787	0.4852	5
-0.4626	0.6089	5
-0.6214	0.7647	5
-0.5058	0.7198	5
-0.6438	0.6072	5
0.5792	-0.7525	5
0.6228	-0.7081	5
-0.2362	0.6872	5
0.8232	-0.5259	5
0.7036	-0.4864	5
0.3650	-0.7910	5
-0.4015	0.8482	5
0.6848	-0.6455	5
0.3378	-0.8699	5
-0.3457	0.6959	5
-0.6021	0.6284	5
-0.6841	0.0249	6
-0.2055	0.0435	6
-0.7848	-0.1380	6
-0.6698	0.1297	6
-0.3894	-0.1646	6
-0.7922	0.2317	6
-0.7676	-0.1947	6
-0.7929	-0.3002	6
-0.6793	0.1274	6
-0.3979	0.0898	6
-0.6069	0.0173	6
-0.5504	0.3037	6
0.0136	-0.2552	6
-0.6474	-0.0869	6
-0.3579	0.0497	6
-0.7893	-0.1872	6
-0.4683	0.1422	6
-0.6094	0.3232	6
-0.6774	-0.1973	6
-0.7860	-0.0320	6
-0.1142	-0.3020	6
-0.0474	0.0878	6
-0.6170	-0.1092	6
-0.7256	-0.1369	6
-0.1381	-0.4076	6
-0.5956	0.1785	6
-0.5683	0.1849	6
-0.6207	-0.2291	6
-0.6037	0.3280	6
-0.7039	-0.0892	6
-0.7130	-0.1685	6
-0.5650	0.4722	6
-0.4458	0.2275	6
-0.4727	0.5244	6
-0.3436	-0.2884	6
-0.5891	-0.0446	6
-0.2740	0.0415	6
-0.4928	0.0810	6
-0.6661	-0.0482	6
-0.0736	-0.0687	6
-0.7405	0.0202	6
-0.6535	0.0890	6
-0.3701	0.1585	6
-0.8093	0.1215	6
-0.6080	-0.0247	6
-0.6934	0.0815	6
-0.7590	-0.1188	6
-0.5510	0.0375	6
-0.1635	0.0142	6
-0.3485	0.0711	6
0.1647	-0.9026	7
-0.1910	-1.0873	7
-0.1752	-0.7291	7
-0.3733	-0.7898	7
-0.0670	-1.0399	7
0.0179	-0.7846	7
-0.2600	-0.9776	7
-0.2311	-0.7525	7
0.1609	-0.7561	7
-0.0133	-1.0767	7
-0.5208	-0.8302	7
0.0857	-0.8787	7
0.0970	-0.8466	7
-0.3465	-0.7359	7
-0.1194	-0.8824	7
-0.5619	-0.8376	7
-0.0546	-0.7035	7
-0.4298	-0.8481	7
-0.5074	-0.6871	7
-0.4747	-0.7760	7
0.0014	-0.6730	7
0.0454	-0.8682	7
-0.3055	-0.9179	7
-0.4128	-0.6531	7
-0.1185	-0.9722	7
-0.2594	-0.7477	7
-0.3239	-0.7109	7
0.0283	-0.8448	7
-0.2959	-0.7180	7
-0.2899	-0.9609	7
-0.7796	-0.8947	7
-0.2612	-0.9476	7
-0.2175	-0.9467	7
-0.1825	-0.7775	7
0.0029	-0.8386	7
-0.2454	-0.7299	7
-0.6025	-0.6260	7
-0.3415	-0.6799	7
-0.4723	-0.8875	7
-0.2829	-0.7134	7
-0.3712	-0.9202	7
-0.0972	-0.7700	7
-0.5126	-0.6589	7
-0.1693	-0.8494	7
-0.4073	-0.7481	7
-0.1123	-0.7785	7
0.1578	-0.8194	7
-0.4139	-0.9152	7
-0.3527	-0.6858	7
-0.5353	-0.6361	7
0.0888	0.6058	8
0.8813	0.4010	8
-0.3085	0.6823	8
-0.1696	0.6163	8
0.4753	0.3854	8
0.3335	0.4172	8
0.9489	0.3149	8
-0.5752	0.5266	8
-0.2357	0.4897	8
-0.4017	0.4876	8
-0.0511	0.5774	8
0.8086	0.3184	8
-0.1243	0.5448	8
0.2087	0.4752	8
-0.2213	0.5090	8
0.7146	0.3659	8
-0.3206	0.5568	8
0.3508	0.4471	8
-0.3442	0.5496	8
-0.3295	0.6237	8
-0.1264	0.7612	8
-0.1096	0.5527	8
-0.1343	0.5221	8
-0.2515	0.6127	8
-0.1747	0.7136	8
-0.1236	0.5191	8
0.0078	0.4503	8
0.4403	0.4571	8
-0.4976	0.4653	8
-0.2005	0.4534	8
0.0438	0.4263	8
0.2886	0.4026	8
-0.2756	0.6174	8
0.3108	0.4756	8
-0.1610	0.6199	8
-0.0690	0.4672	8
0.1047	0.7926	8
0.5542	0.4037	8
-0.0968	0.4305	8
-0.0773	0.5771	8
-0.2348	0.4494	8
-0.1976	0.5599	8
-0.2318	0.5969	8
0.0999	0.4395	8
-0.4445	0.4646	8
-0.1975	0.4771	8
0.3751	0.4307	8
-0.1242	0.6051	8
-0.2613	0.5902	8
0.5144	0.4737	8
0.2920	0.6688	9
-0.0727	0.6034	9
0.0755	0.6945	9
0.0063	0.6446	9
0.5671	0.5841	9
0.2367	0.6832	9
0.4241	0.7254	9
0.6392	0.5588	9
-0.0246	0.7324	9
0.3820	0.5699	9
0.0484	0.5600	9
0.4715	0.5262	9
0.5919	0.5928	9
0.5228	0.6086	9
0.5671	0.5841	9
0.0483	0.5600	9
0.6392	0.5588	9
0.0186	0.5457	9
-0.0247	0.7324	9
-0.0041	0.6786	9
0.0393	0.6094	9
-0.0727	0.6034	9
0.0186	0.5457	9
0.4715	0.5262	9
0.2223	0.7530	9
0.2330	0.7022	9
0.2188	0.5583	9
0.0698	0.5191	9
0.0425	0.6621	9
0.5228	0.6086	9
-0.1251	0.6280	9
0.2188	0.5583	9
0.2359	0.7159	9
-0.0813	0.5477	9
-0.0041	0.6786	9
0.4241	0.7254	9
0.1501	0.7540	9
0.1453	0.5410	9
0.3820	0.5700	9
0.0755	0.6945	9
0.2330	0.7022	9
-0.1251	0.6280	9
-0.0246	0.7324	9
0.2359	0.7159	9
0.0163	0.6719	9
0.5671	0.5841	9
-0.0813	0.5477	9
0.5952	0.5733	9
0.3820	0.5700	9
0.0163	0.6719	9
0.5798	-0.6398	10
0.5134	0.7621	10
0.3306	0.5828	10
0.8425	-0.9566	10
0.4400	0.4158	10
0.4352	-1.1258	10
-0.7063	0.3967	10
0.9693	-0.5590	10
-0.0421	0.4117	10
-0.8320	0.5581	10
0.8762	0.1578	10
0.6889	-0.8965	10
0.5736	0.0836	10
0.8746	-0.0019	10
0.8831	0.5066	10
0.9869	0.2275	10
0.6657	0.2714	10
1.1018	-0.0221	10
-0.4589	0.4132	10
0.9774	-0.0071	10
0.9672	-0.2742	10
0.9017	-0.2366	10
0.9898	-0.2566	10
0.8074	0.1785	10
0.9933	-0.8713	10
0.9107	-0.8790	10
0.4933	0.2381	10
-0.4074	0.4395	10
0.6606	-1.0887	10
1.0778	-0.2809	10
0.5641	-0.1427	10
0.9591	-0.4092	10
0.6098	-0.2532	10
0.8472	-1.0159	10
0.7796	-0.0933	10
0.8375	-0.8810	10
-0.1863	0.3827	10
0.5307	-1.0511	10
0.9131	0.0962	10
0.7221	0.5153	10
0.9781	-0.1007	10
0.3807	0.8879	10
0.7600	0.5694	10
0.9477	-0.9283	10
1.1450	0.3538	10
0.6696	0.3093	10
0.1499	0.3561	10
-0.9166	0.3544	10
1.0312	-0.5082	10
0.1206	0.4692	10
