x	y	classId
-0.6304	-0.3914	5
-0.6013	0.6552	5
0.7131	0.4696	5
-0.3008	0.4913	5
0.3505	0.6815	5
-0.6156	0.6013	5
0.5566	0.5272	5
0.6426	0.5116	5
-0.6624	-0.4643	5
0.4017	0.5055	5
0.3016	0.5658	5
-0.6381	-0.4230	5
-0.3548	0.2657	5
-0.5183	0.1794	5
0.5573	0.5970	5
-0.6061	0.0884	5
-0.4496	-0.0396	5
0.3419	0.6024	5
0.4870	0.5707	5
0.6451	0.4731	5
-0.5888	-0.0878	5
-0.6926	0.1507	5
-0.8580	0.0254	5
-0.7223	-0.3872	5
-0.6139	-0.4958	5
0.6097	0.5308	5
0.5549	0.5419	5
-0.7352	-0.0311	5
0.5123	0.6307	5
0.4512	0.6081	5
0.4873	0.5235	5
-0.8360	-0.0416	5
0.5802	0.5015	5
0.6174	0.4834	5
-0.7993	-0.0710	5
-0.6221	-0.4639	5
0.1266	-0.6330	6
-0.3644	-0.1603	6
0.2568	-0.6354	6
-0.0931	-0.5852	6
-0.2986	0.3043	6
0.1073	-0.7465	6
0.2293	-0.6218	6
0.3756	-0.6345	6
-0.2212	-0.5842	6
-0.1494	-0.3083	6
-0.0028	-0.6056	6
-0.4532	-0.4889	6
0.1272	0.1140	6
0.2358	-0.2857	6
-0.1988	-0.2059	6
0.2709	-0.6786	6
-0.3534	-0.4232	6
-0.4117	-0.4997	6
0.0449	-0.6409	6
0.2136	-0.6582	6
-0.2409	0.4395	6
-0.3263	-0.1587	6
0.0968	-0.5736	6
0.2548	-0.6569	6
-0.2027	0.5576	6
-0.0092	-0.5822	6
-0.3824	-0.4944	6
-0.0301	-0.6588	6
-0.4105	-0.4679	6
0.1045	-0.6728	6
0.1700	-0.6348	6
-0.5325	-0.4345	6
-0.4410	-0.1353	6
-0.4987	0.0468	6
-0.3294	0.0279	6
0.0773	-0.5963	6
-0.1320	-0.2301	6
-0.0477	-0.3483	6
0.0510	-0.6123	6
-0.1245	-0.1204	6
-0.0017	-0.6963	6
-0.0022	-0.6259	6
-0.3313	-0.3134	6
0.1457	-0.7194	6
-0.0029	-0.5477	6
-0.0701	-0.5506	6
0.1654	-0.6872	6
0.0344	-0.5481	6
-0.1748	-0.1867	6
-0.2148	-0.1683	6
0.7711	0.1665	7
0.8530	-0.2106	7
0.6402	-0.0069	7
0.7139	0.0424	7
0.8550	-0.0086	7
0.6653	-0.2234	7
0.8074	-0.1158	7
0.6603	0.1140	7
0.6997	-0.2857	7
0.8442	0.2132	7
0.8030	-0.0719	7
0.6943	0.2817	7
0.7402	0.2097	7
0.6532	0.0879	7
0.7179	0.1637	7
0.8010	0.0243	7
0.5976	-0.0857	7
0.7563	-0.0479	7
0.6559	-0.1453	7
0.6910	0.2292	7
0.5739	-0.0593	7
0.7396	0.2341	7
0.7775	-0.0917	7
0.6393	0.0250	7
0.8027	-0.0606	7
0.6564	0.0451	7
0.6473	0.0756	7
0.6878	-0.1004	7
0.6376	0.0942	7
0.8313	0.0702	7
0.9548	-0.1474	7
0.7877	0.0856	7
0.7917	0.1159	7
0.6328	0.1237	7
0.7319	-0.1865	7
0.6701	0.0181	7
0.6918	-0.2986	7
0.6158	0.0424	7
0.8065	-0.0089	7
0.6396	0.0139	7
0.8182	-0.0009	7
0.7097	-0.2325	7
0.6230	-0.1582	7
0.6538	0.2081	7
0.6823	0.0572	7
0.6405	0.1726	7
0.6733	0.2964	7
0.8260	0.0221	7
0.6328	-0.0286	7
0.6459	-0.1909	7
-0.3800	0.4005	8
0.0815	0.7968	8
-0.6607	0.2591	8
-0.7174	-0.1598	8
-0.1083	0.5463	8
-0.5486	0.2156	8
0.2565	0.8046	8
-0.6038	0.3814	8
-0.3916	0.0654	8
-0.4909	0.2163	8
-0.7161	-0.2544	8
0.0984	0.7093	8
-0.6774	-0.2517	8
-0.2947	0.3954	8
-0.3732	0.1207	8
0.0076	0.6604	8
-0.4660	0.2274	8
-0.1691	0.4795	8
-0.3466	0.3313	8
-0.5805	0.2490	8
-0.1368	0.5857	8
-0.6823	-0.2675	8
-0.6281	-0.2744	8
-0.4164	0.3133	8
-0.3423	0.4289	8
-0.6168	-0.2285	8
-0.5499	-0.1471	8
-0.6499	0.3708	8
-0.4514	0.2648	8
-0.4594	-0.0452	8
-0.5443	-0.1693	8
-0.4791	0.1554	8
-0.5323	0.2504	8
-0.1753	0.4511	8
-0.6930	-0.1710	8
-0.5450	-0.2024	8
-0.1852	0.6398	8
-0.0798	0.6012	8
-0.5280	-0.2431	8
-0.7103	-0.2618	8
-0.4284	-0.0318	8
-0.6240	-0.2403	8
-0.5191	0.0074	8
-0.5693	-0.0998	8
-0.4373	0.1907	8
-0.4861	-0.0034	8
-0.6191	0.3035	8
-0.7167	-0.1687	8
-0.4180	0.0621	8
-0.6207	0.4270	8
-0.5383	0.2813	9
-0.6014	-0.2719	9
-0.6388	-0.1426	9
-0.6499	-0.0635	9
-0.4639	0.4926	9
-0.5893	0.1675	9
-0.5459	0.4587	9
-0.4421	0.5522	9
-0.6517	-0.0462	9
-0.5639	0.3292	9
-0.5872	-0.2041	9
-0.5272	0.3655	9
-0.4748	0.5124	9
-0.4980	0.4650	9
-0.4639	0.4926	9
-0.5872	-0.2041	9
-0.4421	0.5522	9
-0.5991	-0.1669	9
-0.6517	-0.0462	9
-0.6791	-0.1057	9
-0.6398	-0.1878	9
-0.6014	-0.2720	9
-0.5991	-0.1669	9
-0.5272	0.3655	9
-0.6387	0.2507	9
-0.6078	0.1843	9
-0.5753	0.0944	9
-0.5806	-0.0566	9
-0.6264	-0.0109	9
-0.4980	0.4650	9
-0.6142	-0.3035	9
-0.5753	0.0944	9
-0.6032	0.1895	9
-0.5312	-0.2734	9
-0.6791	-0.1057	9
-0.5459	0.4587	9
-0.6510	0.1670	9
-0.5942	0.0168	9
-0.5639	0.3293	9
-0.6388	-0.1426	9
-0.6078	0.1842	9
-0.6142	-0.3035	9
-0.6517	-0.0462	9
-0.6032	0.1895	9
-0.7038	-0.1088	9
-0.4639	0.4926	9
-0.5312	-0.2734	9
-0.5169	0.4845	9
-0.5639	0.3293	9
-0.7038	-0.1088	9
-0.0839	0.9621	10
-0.3050	0.8343	10
-0.5505	0.7838	10
0.7545	0.8069	10
-0.1431	0.6848	10
0.5262	0.9662	10
-0.2686	0.7694	10
0.4026	0.9672	10
-0.6452	0.0222	10
0.1390	0.7905	10
-0.3982	0.8248	10
0.3569	0.9648	10
-0.2471	0.5764	10
-0.1172	0.8677	10
-0.1657	0.9923	10
0.2858	0.8749	10
-0.3608	0.8258	10
0.3226	0.8821	10
-0.3106	0.6189	10
-0.0861	1.0010	10
0.0547	0.9677	10
0.1489	0.8700	10
-0.2440	1.0416	10
-0.1365	0.8644	10
0.8887	0.6514	10
0.8271	0.7396	10
-0.1842	0.7266	10
-0.7001	0.0733	10
0.7535	0.8498	10
0.3168	0.9484	10
-0.1743	0.7932	10
-0.0033	0.9598	10
-0.4601	0.8057	10
0.9050	0.5874	10
0.0113	0.8012	10
0.5807	0.8476	10
-0.6891	0.2730	10
0.4911	0.8966	10
0.0215	0.9117	10
-0.2469	0.8449	10
0.0917	0.9028	10
-0.5518	0.8713	10
0.1697	0.8248	10
0.9695	0.6214	10
0.1645	1.1291	10
-0.3806	0.8186	10
-0.3623	0.6322	10
0.0015	0.8686	10
0.2154	0.9876	10
-0.4266	0.7104	10
