threshold		fpr		tpr
1.0188704064	0.0252482270	0.0703672554
1.0188116474	0.0252482270	0.0706476030
1.0186324666	0.0255319149	0.0706476030
1.0184089752	0.0255319149	0.0714886459
1.0181945719	0.0258156028	0.0714886459
1.0181879187	0.0258156028	0.0717689936
1.0179802955	0.0260992908	0.0717689936
1.0167061295	0.0260992908	0.0737314270
1.0166892649	0.0263829787	0.0737314270
1.0150531642	0.0263829787	0.0768152509
1.0149821108	0.0266666667	0.0768152509
1.0149805044	0.0266666667	0.0770955985
1.0149620916	0.0269503546	0.0770955985
1.0146627276	0.0269503546	0.0779366414
1.0145735441	0.0272340426	0.0779366414
1.0130136184	0.0272340426	0.0798990749
1.0129470362	0.0275177305	0.0798990749
1.0121016409	0.0275177305	0.0810204654
1.0118389925	0.0278014184	0.0810204654
1.0117288615	0.0278014184	0.0815811606
1.0115140875	0.0283687943	0.0815811606
1.0114468158	0.0283687943	0.0818615083
1.0111676389	0.0286524823	0.0818615083
1.0109065494	0.0286524823	0.0829828988
1.0097195295	0.0295035461	0.0829828988
1.0066406406	0.0295035461	0.0888701990
1.0066223931	0.0297872340	0.0888701990
1.0054616039	0.0297872340	0.0905522848
1.0054239919	0.0300709220	0.0905522848
1.0029326719	0.0300709220	0.0964395851
1.0028335548	0.0303546099	0.0964395851
1.0027588407	0.0303546099	0.0970002803
1.0025648610	0.0306382979	0.0970002803
1.0022136115	0.0306382979	0.0978413232
1.0021161290	0.0309219858	0.0978413232
1.0010707338	0.0309219858	0.1012054948
1.0010493372	0.0312056738	0.1012054948
1.0009437422	0.0312056738	0.1017661901
1.0006892679	0.0314893617	0.1017661901
1.0003246584	0.0314893617	0.1023268853
1.0003009208	0.0317730496	0.1023268853
1.0000594291	0.0317730496	0.1031679282
1.0000309409	0.0320567376	0.1031679282
0.9997353732	0.0320567376	0.1040089711
0.9995460951	0.0323404255	0.1040089711
0.9995101780	0.0323404255	0.1042893188
0.9994489195	0.0326241135	0.1042893188
0.9989683939	0.0326241135	0.1051303616
0.9989072082	0.0329078014	0.1051303616
0.9987347014	0.0329078014	0.1054107093
0.9986651183	0.0331914894	0.1054107093
0.9978308201	0.0331914894	0.1065320998
0.9977324834	0.0337588652	0.1065320998
0.9955328098	0.0337588652	0.1110176619
0.9954059120	0.0340425532	0.1110176619
0.9953940274	0.0340425532	0.1112980095
0.9950959341	0.0343262411	0.1112980095
0.9949753767	0.0343262411	0.1118587048
0.9949123408	0.0346099291	0.1118587048
0.9916936048	0.0346099291	0.1157835716
0.9912479508	0.0348936170	0.1157835716
0.9900791076	0.0348936170	0.1191477432
0.9900754124	0.0351773050	0.1191477432
0.9899290166	0.0351773050	0.1194280908
0.9899150538	0.0354609929	0.1194280908
0.9888945809	0.0354609929	0.1222315671
0.9888388713	0.0360283688	0.1222315671
0.9887701787	0.0360283688	0.1225119148
0.9886746373	0.0363120567	0.1225119148
0.9883728773	0.0363120567	0.1230726100
0.9882498105	0.0365957447	0.1230726100
0.9877951631	0.0365957447	0.1250350435
0.9875537889	0.0371631206	0.1250350435
0.9865526283	0.0371631206	0.1275581721
0.9864800386	0.0374468085	0.1275581721
0.9864018643	0.0374468085	0.1278385198
0.9862514735	0.0377304965	0.1278385198
0.9843957909	0.0377304965	0.1323240819
0.9842868316	0.0382978723	0.1323240819
0.9837773668	0.0382978723	0.1331651248
0.9836601748	0.0385815603	0.1331651248
0.9830290927	0.0385815603	0.1351275582
0.9828585381	0.0391489362	0.1351275582
0.9825227490	0.0391489362	0.1362489487
0.9825049067	0.0394326241	0.1362489487
0.9816524936	0.0394326241	0.1373703392
0.9816289653	0.0397163121	0.1373703392
0.9815344441	0.0397163121	0.1379310345
0.9814767495	0.0400000000	0.1379310345
0.9813898741	0.0400000000	0.1382113821
0.9812022948	0.0402836879	0.1382113821
0.9795873725	0.0402836879	0.1418559013
0.9793589117	0.0408510638	0.1418559013
0.9791005719	0.0408510638	0.1421362489
0.9789711938	0.0411347518	0.1421362489
0.9789288244	0.0411347518	0.1426969442
0.9788088901	0.0417021277	0.1426969442
0.9786986623	0.0417021277	0.1432576395
0.9785156020	0.0419858156	0.1432576395
0.9775066572	0.0419858156	0.1471825063
0.9772894296	0.0425531915	0.1471825063
0.9769635099	0.0425531915	0.1477432016
0.9769490352	0.0428368794	0.1477432016
0.9766754524	0.0428368794	0.1494252874
0.9763664489	0.0431205674	0.1494252874
0.9761940369	0.0431205674	0.1499859826
0.9761739731	0.0436879433	0.1499859826
0.9759722949	0.0436879433	0.1502663302
0.9759400562	0.0439716312	0.1502663302
0.9759215318	0.0439716312	0.1505466779
0.9753868273	0.0445390071	0.1505466779
0.9752885094	0.0445390071	0.1508270255
0.9752811754	0.0448226950	0.1508270255
0.9735716216	0.0448226950	0.1547518923
0.9735055923	0.0451063830	0.1547518923
0.9732243520	0.0451063830	0.1555929352
0.9732165391	0.0453900709	0.1555929352
0.9726737246	0.0453900709	0.1569946734
0.9725765963	0.0459574468	0.1569946734
0.9721075280	0.0459574468	0.1581160639
0.9720776811	0.0462411348	0.1581160639
0.9720309484	0.0462411348	0.1586767592
0.9719963057	0.0465248227	0.1586767592
0.9704509106	0.0465248227	0.1617605831
0.9703379482	0.0468085106	0.1617605831
0.9700231463	0.0468085106	0.1634426689
0.9699511315	0.0473758865	0.1634426689
0.9693816716	0.0473758865	0.1654051023
0.9692593201	0.0476595745	0.1654051023
0.9689320297	0.0476595745	0.1673675357
0.9688838536	0.0479432624	0.1673675357
0.9685587355	0.0479432624	0.1682085786
0.9684650643	0.0482269504	0.1682085786
0.9683347784	0.0482269504	0.1687692739
0.9681337940	0.0485106383	0.1687692739
0.9680159835	0.0485106383	0.1693299692
0.9678246830	0.0490780142	0.1693299692
0.9670899233	0.0490780142	0.1715727502
0.9670694025	0.0496453901	0.1715727502
0.9665552800	0.0496453901	0.1724137931
0.9661842067	0.0499290780	0.1724137931
0.9661574286	0.0499290780	0.1726941407
0.9661030394	0.0502127660	0.1726941407
0.9647156256	0.0502127660	0.1763386599
0.9646830813	0.0504964539	0.1763386599
0.9642514757	0.0504964539	0.1785814410
0.9639859234	0.0507801418	0.1785814410
0.9639770319	0.0507801418	0.1788617886
0.9638061776	0.0513475177	0.1788617886
0.9637274678	0.0513475177	0.1791421362
0.9633923477	0.0519148936	0.1791421362
0.9628532483	0.0519148936	0.1808242220
0.9627481801	0.0521985816	0.1808242220
0.9623006762	0.0521985816	0.1822259602
0.9622710115	0.0524822695	0.1822259602
0.9619583455	0.0524822695	0.1827866555
0.9619412559	0.0527659574	0.1827866555
0.9617704200	0.0527659574	0.1836276983
0.9616814766	0.0530496454	0.1836276983
0.9615970587	0.0530496454	0.1839080460
0.9615419967	0.0533333333	0.1839080460
0.9614400321	0.0533333333	0.1844687412
0.9614037383	0.0536170213	0.1844687412
0.9610730942	0.0536170213	0.1850294365
0.9608898304	0.0539007092	0.1850294365
0.9602888846	0.0539007092	0.1861508270
0.9601922856	0.0541843972	0.1861508270
0.9601676962	0.0541843972	0.1864311747
0.9601173357	0.0544680851	0.1864311747
0.9596698225	0.0544680851	0.1875525652
0.9596366450	0.0547517730	0.1875525652
0.9595697933	0.0547517730	0.1881132604
0.9594399061	0.0550354610	0.1881132604
0.9589920970	0.0550354610	0.1892346510
0.9589376764	0.0556028369	0.1892346510
0.9582136784	0.0556028369	0.1903560415
0.9580602097	0.0558865248	0.1903560415
0.9575753075	0.0558865248	0.1923184749
0.9574631867	0.0561702128	0.1923184749
0.9561734204	0.0561702128	0.1951219512
0.9557122040	0.0567375887	0.1951219512
0.9541666734	0.0567375887	0.2007289038
0.9539085531	0.0570212766	0.2007289038
0.9537972899	0.0570212766	0.2010092515
0.9537050713	0.0573049645	0.2010092515
0.9532237499	0.0573049645	0.2029716849
0.9529037002	0.0575886525	0.2029716849
0.9524877468	0.0575886525	0.2043734230
0.9524364418	0.0578723404	0.2043734230
0.9522575690	0.0578723404	0.2052144659
0.9521723347	0.0581560284	0.2052144659
0.9519200060	0.0581560284	0.2060555088
0.9518651568	0.0584397163	0.2060555088
0.9512275994	0.0584397163	0.2080179422
0.9511758997	0.0587234043	0.2080179422
0.9504545564	0.0587234043	0.2102607233
0.9502867493	0.0592907801	0.2102607233
0.9499026174	0.0592907801	0.2113821138
0.9497223113	0.0598581560	0.2113821138
0.9496160928	0.0598581560	0.2122231567
0.9494983926	0.0604255319	0.2122231567
0.9494296290	0.0604255319	0.2125035043
0.9493687249	0.0607092199	0.2125035043
0.9492486774	0.0607092199	0.2130641996
0.9491593951	0.0612765957	0.2130641996
0.9490683363	0.0612765957	0.2133445472
0.9489044696	0.0618439716	0.2133445472
0.9481512223	0.0618439716	0.2150266330
0.9478644820	0.0626950355	0.2150266330
0.9472088550	0.0626950355	0.2169890664
0.9471327566	0.0629787234	0.2169890664
0.9466457423	0.0629787234	0.2178301093
0.9465881132	0.0632624113	0.2178301093
0.9464939261	0.0632624113	0.2186711522
0.9464786120	0.0635460993	0.2186711522
0.9451081010	0.0635460993	0.2231567143
0.9451018533	0.0638297872	0.2231567143
0.9450267227	0.0638297872	0.2234370620
0.9448955146	0.0641134752	0.2234370620
0.9445569785	0.0641134752	0.2242781049
0.9439730491	0.0643971631	0.2242781049
0.9439246747	0.0643971631	0.2251191477
0.9439246569	0.0646808511	0.2251191477
0.9438788890	0.0646808511	0.2256798430
0.9437986571	0.0652482270	0.2256798430
0.9433991261	0.0652482270	0.2268012335
0.9433864741	0.0655319149	0.2268012335
0.9427181262	0.0655319149	0.2287636669
0.9425061140	0.0658156028	0.2287636669
0.9424658575	0.0658156028	0.2290440146
0.9424576430	0.0660992908	0.2290440146
0.9418916790	0.0660992908	0.2304457527
0.9418750353	0.0663829787	0.2304457527
0.9417298458	0.0663829787	0.2310064480
0.9416549308	0.0666666667	0.2310064480
0.9416083492	0.0666666667	0.2318474909
0.9415357493	0.0672340426	0.2318474909
0.9412823219	0.0672340426	0.2324081862
0.9409110345	0.0680851064	0.2324081862
0.9403481300	0.0680851064	0.2340902719
0.9403395820	0.0683687943	0.2340902719
0.9402736019	0.0683687943	0.2346509672
0.9399937710	0.0689361702	0.2346509672
0.9397123099	0.0689361702	0.2349313148
0.9395317010	0.0692198582	0.2349313148
0.9393009588	0.0692198582	0.2360527054
0.9392412042	0.0695035461	0.2360527054
0.9391407707	0.0695035461	0.2366134006
0.9391023514	0.0697872340	0.2366134006
0.9390551806	0.0697872340	0.2371740959
0.9388503114	0.0700709220	0.2371740959
0.9388316768	0.0700709220	0.2374544435
0.9388130003	0.0703546099	0.2374544435
0.9385713639	0.0703546099	0.2382954864
0.9385163951	0.0703546099	0.2388561817
0.9384727977	0.0703546099	0.2394168769
0.9382922729	0.0706382979	0.2394168769
0.9381101693	0.0706382979	0.2402579198
0.9371375664	0.0720567376	0.2402579198
0.9370240238	0.0720567376	0.2408186151
0.9368600634	0.0723404255	0.2408186151
0.9362369210	0.0723404255	0.2433417438
0.9360903645	0.0726241135	0.2433417438
0.9360030051	0.0726241135	0.2436220914
0.9359974181	0.0729078014	0.2436220914
0.9359367010	0.0729078014	0.2441827867
0.9355918972	0.0737588652	0.2441827867
0.9346459339	0.0737588652	0.2472666106
0.9346072031	0.0740425532	0.2472666106
0.9343843271	0.0740425532	0.2481076535
0.9342326800	0.0748936170	0.2481076535
0.9341716651	0.0748936170	0.2483880011
0.9341203343	0.0751773050	0.2483880011
0.9340266883	0.0751773050	0.2489486964
0.9338468762	0.0754609929	0.2489486964
0.9332537956	0.0754609929	0.2511914774
0.9332482971	0.0757446809	0.2511914774
0.9329955961	0.0757446809	0.2514718251
0.9328731152	0.0760283688	0.2514718251
0.9327283560	0.0760283688	0.2520325203
0.9326498490	0.0763120567	0.2520325203
0.9326035970	0.0763120567	0.2523128680
0.9323520819	0.0768794326	0.2523128680
0.9322953813	0.0768794326	0.2528735632
0.9322287116	0.0771631206	0.2528735632
0.9319256065	0.0771631206	0.2545556490
0.9317478185	0.0777304965	0.2545556490
0.9316674881	0.0777304965	0.2551163443
0.9316591812	0.0780141844	0.2551163443
0.9314736744	0.0780141844	0.2559573872
0.9314039005	0.0785815603	0.2559573872
0.9307515151	0.0785815603	0.2587608635
0.9307191576	0.0788652482	0.2587608635
0.9307023778	0.0788652482	0.2590412111
0.9305173850	0.0794326241	0.2590412111
0.9302880629	0.0794326241	0.2598822540
0.9302085140	0.0797163121	0.2598822540
0.9299023410	0.0797163121	0.2612839922
0.9298475155	0.0800000000	0.2612839922
0.9294331850	0.0800000000	0.2624053827
0.9292042857	0.0811347518	0.2624053827
0.9287018090	0.0811347518	0.2643678161
0.9286596636	0.0814184397	0.2643678161
0.9286123318	0.0814184397	0.2646481637
0.9285477548	0.0817021277	0.2646481637
0.9283656716	0.0817021277	0.2652088590
0.9282653818	0.0822695035	0.2652088590
0.9278370071	0.0822695035	0.2663302495
0.9276363897	0.0825531915	0.2663302495
0.9275252052	0.0825531915	0.2666105971
0.9274721007	0.0831205674	0.2666105971
0.9257427679	0.0831205674	0.2722175498
0.9256741394	0.0834042553	0.2722175498
0.9256717648	0.0834042553	0.2724978974
0.9256670628	0.0836879433	0.2724978974
0.9248864330	0.0836879433	0.2747406784
0.9248299619	0.0839716312	0.2747406784
0.9245165071	0.0839716312	0.2764227642
0.9243249867	0.0845390071	0.2764227642
0.9231941243	0.0845390071	0.2806279787
0.9230437940	0.0848226950	0.2806279787
0.9225705525	0.0848226950	0.2817493692
0.9224355911	0.0856737589	0.2817493692
0.9223787342	0.0856737589	0.2823100645
0.9223252831	0.0859574468	0.2823100645
0.9217124214	0.0859574468	0.2831511074
0.9216448345	0.0862411348	0.2831511074
0.9215691296	0.0862411348	0.2834314550
0.9214315529	0.0865248227	0.2834314550
0.9213563095	0.0865248227	0.2842724979
0.9213105829	0.0870921986	0.2842724979
0.9212469706	0.0870921986	0.2845528455
0.9212136680	0.0876595745	0.2845528455
0.9205776114	0.0876595745	0.2867956266
0.9205182011	0.0882269504	0.2867956266
0.9199657033	0.0882269504	0.2881973647
0.9196908994	0.0885106383	0.2881973647
0.9196484420	0.0885106383	0.2887580600
0.9196231252	0.0887943262	0.2887580600
0.9193238156	0.0887943262	0.2901597981
0.9193006877	0.0890780142	0.2901597981
0.9192430602	0.0890780142	0.2904401458
0.9190283693	0.0893617021	0.2904401458
0.9190270910	0.0893617021	0.2907204934
0.9187334391	0.0902127660	0.2907204934
0.9184610014	0.0902127660	0.2910008410
0.9183242691	0.0904964539	0.2910008410
0.9180924004	0.0904964539	0.2912811887
0.9177340125	0.0910638298	0.2912811887
0.9175034926	0.0910638298	0.2918418839
0.9174296110	0.0913475177	0.2918418839
0.9172343223	0.0913475177	0.2929632745
0.9171268722	0.0916312057	0.2929632745
0.9165018807	0.0916312057	0.2952060555
0.9164869871	0.0919148936	0.2952060555
0.9163370107	0.0919148936	0.2957667508
0.9162268428	0.0921985816	0.2957667508
0.9162136418	0.0921985816	0.2960470984
0.9162096872	0.0924822695	0.2960470984
0.9159714985	0.0924822695	0.2968881413
0.9159194752	0.0927659574	0.2968881413
0.9158019489	0.0927659574	0.2971684889
0.9157038038	0.0930496454	0.2971684889
0.9156239506	0.0930496454	0.2974488366
0.9155666214	0.0933333333	0.2974488366
0.9154794739	0.0933333333	0.2980095318
0.9154589060	0.0936170213	0.2980095318
0.9153233332	0.0936170213	0.2982898795
0.9152090491	0.0939007092	0.2982898795
0.9148573888	0.0939007092	0.2985702271
0.9148557304	0.0941843972	0.2985702271
0.9147393094	0.0941843972	0.2988505747
0.9146558275	0.0944680851	0.2988505747
0.9139311812	0.0944680851	0.3005326605
0.9138570482	0.0947517730	0.3005326605
0.9138458779	0.0947517730	0.3008130081
0.9138428530	0.0950354610	0.3008130081
0.9136728928	0.0950354610	0.3016540510
0.9136480682	0.0953191489	0.3016540510
0.9134407516	0.0953191489	0.3019343987
0.9133849976	0.0956028369	0.3019343987
0.9131733439	0.0956028369	0.3024950939
0.9130627928	0.0961702128	0.3024950939
0.9121473568	0.0961702128	0.3044575273
0.9119483384	0.0970212766	0.3044575273
0.9117122137	0.0970212766	0.3047378750
0.9115491002	0.0978723404	0.3047378750
0.9109343912	0.0978723404	0.3069806560
0.9108863257	0.0981560284	0.3069806560
0.9105670073	0.0981560284	0.3078216989
0.9105413044	0.0984397163	0.3078216989
0.9101580017	0.0984397163	0.3086627418
0.9099851936	0.0987234043	0.3086627418
0.9098688884	0.0987234043	0.3089430894
0.9097262930	0.0990070922	0.3089430894
0.9084440765	0.0990070922	0.3125876086
0.9080101866	0.0992907801	0.3125876086
0.9078615918	0.0992907801	0.3137089992
0.9077262609	0.0998581560	0.3137089992
0.9071987934	0.0998581560	0.3156714326
0.9071974321	0.1001418440	0.3156714326
0.9067158947	0.1001418440	0.3170731707
0.9066129258	0.1004255319	0.3170731707
0.9065123218	0.1004255319	0.3179142136
0.9061629024	0.1009929078	0.3179142136
0.9061511586	0.1009929078	0.3181945613
0.9059232107	0.1012765957	0.3181945613
0.9052803298	0.1012765957	0.3201569947
0.9050271257	0.1015602837	0.3201569947
0.9048426761	0.1015602837	0.3204373423
0.9045357233	0.1024113475	0.3204373423
0.9044080525	0.1024113475	0.3212783852
0.9042985067	0.1026950355	0.3212783852
0.9039587601	0.1026950355	0.3226801234
0.9039422494	0.1029787234	0.3226801234
0.9039127684	0.1029787234	0.3229604710
0.9038393101	0.1032624113	0.3229604710
0.9038025735	0.1032624113	0.3232408186
0.9036708979	0.1035460993	0.3232408186
0.9033819655	0.1035460993	0.3240818615
0.9031174749	0.1038297872	0.3240818615
0.9028896873	0.1038297872	0.3249229044
0.9026502669	0.1041134752	0.3249229044
0.9024393892	0.1041134752	0.3252032520
0.9024064235	0.1043971631	0.3252032520
0.9023999181	0.1043971631	0.3254835997
0.9023821722	0.1046808511	0.3254835997
0.9019898652	0.1046808511	0.3260442949
0.9019182640	0.1049645390	0.3260442949
0.9015963484	0.1049645390	0.3271656854
0.9014887198	0.1055319149	0.3271656854
0.9011542078	0.1055319149	0.3277263807
0.9011406956	0.1058156028	0.3277263807
0.9010394399	0.1058156028	0.3280067283
0.9010063756	0.1063829787	0.3280067283
0.9007932551	0.1063829787	0.3288477712
0.9007258857	0.1069503546	0.3288477712
0.9007128170	0.1069503546	0.3291281189
0.9005660176	0.1072340426	0.3291281189
0.9003141971	0.1072340426	0.3310905523
0.9001286283	0.1078014184	0.3310905523
0.9000643663	0.1078014184	0.3313708999
0.9000385817	0.1080851064	0.3313708999
0.8994266199	0.1080851064	0.3327726381
0.8994239359	0.1083687943	0.3327726381
0.8992047237	0.1083687943	0.3330529857
0.8990984681	0.1086524823	0.3330529857
0.8986507600	0.1086524823	0.3341743762
0.8980565516	0.1095035461	0.3341743762
0.8977157533	0.1095035461	0.3361368096
0.8975754287	0.1097872340	0.3361368096
0.8970633747	0.1097872340	0.3378188954
0.8970186681	0.1100709220	0.3378188954
0.8967986486	0.1100709220	0.3380992431
0.8967345059	0.1106382979	0.3380992431
0.8965891868	0.1106382979	0.3389402860
0.8963026568	0.1117730496	0.3389402860
0.8962501511	0.1117730496	0.3392206336
0.8962293782	0.1120567376	0.3392206336
0.8960939521	0.1120567376	0.3397813288
0.8959982825	0.1123404255	0.3397813288
0.8957896299	0.1123404255	0.3409027194
0.8957567414	0.1126241135	0.3409027194
0.8950567566	0.1126241135	0.3431455004
0.8949860641	0.1129078014	0.3431455004
0.8946671880	0.1129078014	0.3439865433
0.8946261677	0.1131914894	0.3439865433
0.8944525248	0.1131914894	0.3453882815
0.8944511413	0.1134751773	0.3453882815
0.8940066896	0.1134751773	0.3459489767
0.8936100713	0.1143262411	0.3459489767
0.8934425702	0.1143262411	0.3465096720
0.8933908630	0.1148936170	0.3465096720
0.8932934980	0.1148936170	0.3470703673
0.8932321024	0.1151773050	0.3470703673
0.8930980149	0.1151773050	0.3484721054
0.8929889329	0.1157446809	0.3484721054
0.8929297304	0.1157446809	0.3487524530
0.8927014054	0.1163120567	0.3487524530
0.8927005844	0.1163120567	0.3490328007
0.8927004595	0.1165957447	0.3490328007
0.8925104481	0.1165957447	0.3495934959
0.8924650383	0.1168794326	0.3495934959
0.8923296163	0.1168794326	0.3507148865
0.8921663499	0.1171631206	0.3507148865
0.8919984978	0.1171631206	0.3515559294
0.8916541082	0.1177304965	0.3515559294
0.8915430838	0.1177304965	0.3521166246
0.8915214498	0.1180141844	0.3521166246
0.8910155032	0.1180141844	0.3529576675
0.8909423881	0.1185815603	0.3529576675
0.8901448741	0.1185815603	0.3546397533
0.8899376405	0.1191489362	0.3546397533
0.8898662783	0.1191489362	0.3549201009
0.8898486356	0.1194326241	0.3549201009
0.8897589077	0.1194326241	0.3554807962
0.8897576268	0.1197163121	0.3554807962
0.8897460873	0.1197163121	0.3557611438
0.8896692805	0.1202836879	0.3557611438
0.8892982652	0.1202836879	0.3582842725
0.8891847711	0.1205673759	0.3582842725
0.8888594782	0.1205673759	0.3591253154
0.8887783031	0.1208510638	0.3591253154
0.8886310579	0.1208510638	0.3599663583
0.8886126691	0.1211347518	0.3599663583
0.8877207993	0.1211347518	0.3622091393
0.8877002008	0.1217021277	0.3622091393
0.8875226729	0.1217021277	0.3630501822
0.8869180986	0.1231205674	0.3630501822
0.8866317235	0.1231205674	0.3636108775
0.8865916288	0.1234042553	0.3636108775
0.8864970744	0.1234042553	0.3638912251
0.8863998883	0.1239716312	0.3638912251
0.8862893958	0.1239716312	0.3647322680
0.8861775710	0.1242553191	0.3647322680
0.8861755848	0.1242553191	0.3650126156
0.8860717436	0.1248226950	0.3650126156
0.8858098395	0.1248226950	0.3655733109
0.8856943219	0.1256737589	0.3655733109
0.8856761706	0.1256737589	0.3658536585
0.8856416604	0.1259574468	0.3658536585
0.8849555631	0.1259574468	0.3678160920
0.8849254268	0.1262411348	0.3678160920
0.8848110499	0.1262411348	0.3680964396
0.8846263103	0.1265248227	0.3680964396
0.8831489426	0.1265248227	0.3700588730
0.8831381283	0.1268085106	0.3700588730
0.8829854066	0.1268085106	0.3708999159
0.8822423420	0.1273758865	0.3708999159
0.8821515275	0.1273758865	0.3711802635
0.8819159782	0.1279432624	0.3711802635
0.8814453780	0.1279432624	0.3723016541
0.8812433486	0.1282269504	0.3723016541
