threshold		fpr		tpr
0.8584775925	0.0249645390	0.6128399215
0.8555071950	0.0249645390	0.6176058312
0.8554847836	0.0252482270	0.6176058312
0.8548662066	0.0252482270	0.6178861789
0.8548023105	0.0255319149	0.6178861789
0.8512900472	0.0255319149	0.6226520886
0.8510959148	0.0258156028	0.6226520886
0.8508957624	0.0258156028	0.6232127839
0.8507459760	0.0263829787	0.6232127839
0.8506841660	0.0263829787	0.6237734791
0.8500548005	0.0269503546	0.6237734791
0.8459222913	0.0269503546	0.6288197365
0.8455300927	0.0272340426	0.6288197365
0.8443596363	0.0272340426	0.6302214746
0.8442546725	0.0275177305	0.6302214746
0.8437584043	0.0275177305	0.6316232128
0.8436603546	0.0278014184	0.6316232128
0.8425917625	0.0278014184	0.6327446033
0.8421901464	0.0280851064	0.6327446033
0.8416220546	0.0280851064	0.6330249509
0.8412942290	0.0283687943	0.6330249509
0.8412159681	0.0283687943	0.6333052986
0.8410828114	0.0286524823	0.6333052986
0.8407232165	0.0286524823	0.6341463415
0.8404492736	0.0292198582	0.6341463415
0.8362133503	0.0292198582	0.6369498178
0.8361893296	0.0295035461	0.6369498178
0.8353968263	0.0295035461	0.6377908607
0.8350280523	0.0297872340	0.6377908607
0.8302149773	0.0297872340	0.6414353799
0.8299968243	0.0300709220	0.6414353799
0.8294066787	0.0300709220	0.6428371180
0.8292975426	0.0303546099	0.6428371180
0.8276635408	0.0303546099	0.6445192038
0.8276284337	0.0306382979	0.6445192038
0.8222513199	0.0306382979	0.6498458088
0.8222186565	0.0309219858	0.6498458088
0.8207985759	0.0309219858	0.6520885899
0.8196529150	0.0314893617	0.6520885899
0.8173113465	0.0314893617	0.6560134567
0.8172120452	0.0320567376	0.6560134567
0.8170698285	0.0320567376	0.6562938043
0.8168562055	0.0320567376	0.6568544996
0.8166957498	0.0320567376	0.6571348472
0.8165974021	0.0323404255	0.6571348472
0.8156093955	0.0323404255	0.6585365854
0.8155136108	0.0326241135	0.6585365854
0.8135396838	0.0326241135	0.6613400617
0.8133773208	0.0329078014	0.6613400617
0.8118760586	0.0329078014	0.6635828427
0.8110338449	0.0334751773	0.6635828427
0.8101084232	0.0334751773	0.6652649285
0.8098509908	0.0337588652	0.6652649285
0.8085539341	0.0337588652	0.6672273619
0.8079060316	0.0340425532	0.6672273619
0.8078377247	0.0340425532	0.6675077096
0.8076151013	0.0343262411	0.6675077096
0.8050441146	0.0343262411	0.6697504906
0.8048278689	0.0346099291	0.6697504906
0.8040433526	0.0346099291	0.6705915335
0.8040115833	0.0348936170	0.6705915335
0.8036590219	0.0348936170	0.6714325764
0.8036570549	0.0351773050	0.6714325764
0.8030299544	0.0351773050	0.6722736193
0.8029665947	0.0354609929	0.6722736193
0.8004545569	0.0354609929	0.6750770956
0.8003821373	0.0357446809	0.6750770956
0.7978804708	0.0357446809	0.6764788338
0.7973877192	0.0360283688	0.6764788338
0.7967650294	0.0360283688	0.6776002243
0.7963453531	0.0363120567	0.6776002243
0.7948814631	0.0363120567	0.6784412672
0.7948755622	0.0368794326	0.6784412672
0.7947740555	0.0368794326	0.6787216148
0.7946670055	0.0371631206	0.6787216148
0.7938414812	0.0371631206	0.6801233530
0.7935611010	0.0374468085	0.6801233530
0.7931545973	0.0374468085	0.6804037006
0.7929930687	0.0377304965	0.6804037006
0.7923552990	0.0377304965	0.6818054387
0.7921389937	0.0380141844	0.6818054387
0.7902399302	0.0380141844	0.6832071769
0.7902148366	0.0382978723	0.6832071769
0.7901502848	0.0382978723	0.6834875245
0.7898408175	0.0385815603	0.6834875245
0.7898015976	0.0385815603	0.6837678722
0.7890658379	0.0391489362	0.6837678722
0.7877632976	0.0391489362	0.6860106532
0.7873566151	0.0394326241	0.6860106532
0.7866266966	0.0394326241	0.6874123914
0.7863727808	0.0397163121	0.6874123914
0.7854364514	0.0397163121	0.6885337819
0.7852689028	0.0400000000	0.6885337819
0.7850674391	0.0400000000	0.6888141295
0.7838776112	0.0402836879	0.6888141295
0.7819989920	0.0402836879	0.6913372582
0.7816095948	0.0405673759	0.6913372582
0.7806809545	0.0405673759	0.6921783011
0.7805483937	0.0408510638	0.6921783011
0.7785907388	0.0408510638	0.6941407345
0.7784648538	0.0411347518	0.6941407345
0.7759170532	0.0411347518	0.6966638632
0.7758498192	0.0414184397	0.6966638632
0.7749966979	0.0414184397	0.6975049061
0.7748490572	0.0417021277	0.6975049061
0.7744543552	0.0417021277	0.6989066442
0.7744216323	0.0419858156	0.6989066442
0.7744050026	0.0419858156	0.6991869919
0.7741099000	0.0425531915	0.6991869919
0.7722235322	0.0425531915	0.7003083824
0.7721986175	0.0428368794	0.7003083824
0.7721497416	0.0428368794	0.7008690777
0.7719621062	0.0428368794	0.7011494253
0.7718587518	0.0431205674	0.7011494253
0.7703503370	0.0431205674	0.7019904682
0.7700795531	0.0434042553	0.7019904682
0.7689601779	0.0434042553	0.7033922063
0.7689085007	0.0436879433	0.7033922063
0.7686409950	0.0436879433	0.7042332492
0.7686048746	0.0439716312	0.7042332492
0.7672556043	0.0439716312	0.7050742921
0.7662665844	0.0448226950	0.7050742921
0.7662180066	0.0448226950	0.7053546398
0.7658496499	0.0451063830	0.7053546398
0.7657744884	0.0451063830	0.7059153350
0.7654826641	0.0453900709	0.7059153350
0.7654649019	0.0453900709	0.7061956826
0.7653670311	0.0456737589	0.7061956826
0.7641241550	0.0456737589	0.7078777684
0.7639881372	0.0459574468	0.7078777684
0.7637847066	0.0459574468	0.7087188113
0.7635298967	0.0465248227	0.7087188113
0.7605842352	0.0465248227	0.7115222876
0.7604723573	0.0468085106	0.7115222876
0.7599694133	0.0468085106	0.7123633305
0.7597200274	0.0470921986	0.7123633305
0.7595767379	0.0470921986	0.7129240258
0.7595035434	0.0473758865	0.7129240258
0.7559058666	0.0473758865	0.7185309784
0.7553932667	0.0476595745	0.7185309784
0.7553288937	0.0476595745	0.7188113260
0.7550937533	0.0479432624	0.7188113260
0.7541012764	0.0479432624	0.7202130642
0.7537544966	0.0485106383	0.7202130642
0.7521879077	0.0485106383	0.7221754976
0.7517338395	0.0487943262	0.7221754976
0.7506118417	0.0487943262	0.7238575834
0.7505847812	0.0490780142	0.7238575834
0.7503170371	0.0490780142	0.7241379310
0.7501604557	0.0493617021	0.7241379310
0.7495002747	0.0493617021	0.7249789739
0.7493008375	0.0496453901	0.7249789739
0.7482630014	0.0496453901	0.7258200168
0.7478374243	0.0499290780	0.7258200168
0.7473930120	0.0499290780	0.7261003645
0.7468032837	0.0502127660	0.7261003645
0.7416468859	0.0502127660	0.7300252313
0.7414815426	0.0507801418	0.7300252313
0.7414658070	0.0507801418	0.7303055789
0.7409214377	0.0513475177	0.7303055789
0.7383870482	0.0513475177	0.7322680123
0.7379466891	0.0519148936	0.7322680123
0.7354915738	0.0519148936	0.7342304458
0.7351546288	0.0521985816	0.7342304458
0.7339634299	0.0521985816	0.7350714886
0.7339229584	0.0524822695	0.7350714886
0.7332671881	0.0524822695	0.7361928792
0.7331860662	0.0527659574	0.7361928792
0.7327843904	0.0527659574	0.7367535744
0.7326623797	0.0530496454	0.7367535744
0.7314853668	0.0530496454	0.7375946173
0.7308350801	0.0536170213	0.7375946173
0.7298884988	0.0536170213	0.7381553126
0.7297484875	0.0539007092	0.7381553126
0.7293410897	0.0539007092	0.7384356602
0.7292041779	0.0541843972	0.7384356602
0.7280607224	0.0541843972	0.7398373984
0.7278907299	0.0544680851	0.7398373984
0.7272840738	0.0544680851	0.7406784413
0.7270939350	0.0547517730	0.7406784413
0.7267876863	0.0547517730	0.7409587889
0.7267385125	0.0550354610	0.7409587889
0.7248091102	0.0550354610	0.7432015699
0.7247667313	0.0553191489	0.7432015699
0.7243357897	0.0553191489	0.7434819176
0.7240999341	0.0556028369	0.7434819176
0.7226753235	0.0556028369	0.7443229605
0.7219521403	0.0558865248	0.7443229605
0.7211021781	0.0558865248	0.7454443510
0.7210261226	0.0561702128	0.7454443510
0.7200535536	0.0561702128	0.7465657415
0.7199654579	0.0564539007	0.7465657415
0.7181209326	0.0564539007	0.7485281749
0.7170957923	0.0575886525	0.7485281749
0.7166574597	0.0575886525	0.7490888702
0.7164615393	0.0581560284	0.7490888702
0.7160089612	0.0581560284	0.7502102607
0.7157227397	0.0584397163	0.7502102607
0.7156079412	0.0584397163	0.7504906084
0.7153506279	0.0587234043	0.7504906084
0.7131492496	0.0587234043	0.7532940847
0.7131056786	0.0590070922	0.7532940847
0.7129069567	0.0590070922	0.7538547799
0.7123880386	0.0592907801	0.7538547799
0.7116840482	0.0592907801	0.7544154752
0.7113941312	0.0598581560	0.7544154752
0.7111934423	0.0598581560	0.7546958228
0.7108788490	0.0604255319	0.7546958228
0.7096916437	0.0604255319	0.7552565181
0.7095710039	0.0607092199	0.7552565181
0.7088546753	0.0607092199	0.7555368657
0.7083463669	0.0609929078	0.7555368657
0.7072890997	0.0609929078	0.7560975610
0.7069991827	0.0612765957	0.7560975610
0.7069599032	0.0612765957	0.7563779086
0.7062924504	0.0618439716	0.7563779086
0.7040587664	0.0618439716	0.7586206897
0.7039569616	0.0621276596	0.7586206897
0.7035153508	0.0621276596	0.7591813849
0.7033805847	0.0624113475	0.7591813849
0.7023825049	0.0624113475	0.7594617325
0.7020871043	0.0626950355	0.7594617325
0.7015600204	0.0626950355	0.7600224278
0.7015128732	0.0629787234	0.7600224278
0.7013270855	0.0629787234	0.7605831231
0.7003700733	0.0635460993	0.7605831231
0.6994960308	0.0635460993	0.7611438183
0.6991680861	0.0638297872	0.7611438183
0.6982795000	0.0638297872	0.7625455565
0.6982339621	0.0641134752	0.7625455565
0.6981448531	0.0641134752	0.7628259041
0.6980847716	0.0643971631	0.7628259041
0.6971028447	0.0643971631	0.7645079899
0.6963462830	0.0646808511	0.7645079899
0.6941337585	0.0646808511	0.7673114662
0.6938387156	0.0649645390	0.7673114662
0.6930567622	0.0649645390	0.7678721615
0.6930237412	0.0652482270	0.7678721615
0.6922455430	0.0652482270	0.7695542473
0.6920214295	0.0655319149	0.7695542473
0.6917683482	0.0655319149	0.7698345949
0.6915362477	0.0658156028	0.7698345949
0.6914840937	0.0658156028	0.7701149425
0.6910130978	0.0660992908	0.7701149425
0.6898685098	0.0660992908	0.7703952902
0.6893961430	0.0669503546	0.7703952902
0.6891602874	0.0669503546	0.7709559854
0.6890472770	0.0675177305	0.7709559854
0.6889709830	0.0675177305	0.7712363331
0.6885598302	0.0680851064	0.7712363331
0.6867806315	0.0680851064	0.7726380712
0.6865659356	0.0683687943	0.7726380712
0.6852478385	0.0683687943	0.7734791141
0.6850820184	0.0686524823	0.7734791141
0.6845201850	0.0686524823	0.7737594617
0.6831592917	0.0689361702	0.7737594617
0.6827703714	0.0689361702	0.7740398094
0.6813033819	0.0692198582	0.7740398094
0.6754946709	0.0692198582	0.7768432857
0.6750226021	0.0697872340	0.7768432857
0.6747513413	0.0697872340	0.7774039809
0.6745672226	0.0700709220	0.7774039809
0.6737934947	0.0700709220	0.7779646762
0.6737864017	0.0703546099	0.7779646762
0.6737119555	0.0703546099	0.7782450238
0.6735985875	0.0706382979	0.7782450238
0.6732671857	0.0706382979	0.7785253715
0.6729511023	0.0709219858	0.7785253715
0.6709752679	0.0709219858	0.7816091954
0.6708908677	0.0712056738	0.7816091954
0.6707221866	0.0712056738	0.7818895430
0.6702756882	0.0714893617	0.7818895430
0.6692048907	0.0714893617	0.7830109336
0.6667516828	0.0723404255	0.7830109336
0.6663177013	0.0723404255	0.7835716288
0.6662206054	0.0726241135	0.7835716288
0.6647428870	0.0726241135	0.7844126717
0.6644710302	0.0729078014	0.7844126717
0.6642898321	0.0729078014	0.7852537146
0.6642440557	0.0731914894	0.7852537146
0.6631015539	0.0731914894	0.7860947575
0.6630473137	0.0734751773	0.7860947575
0.6615446210	0.0734751773	0.7866554528
0.6609002352	0.0740425532	0.7866554528
0.6600668430	0.0740425532	0.7877768433
0.6591037512	0.0746099291	0.7877768433
0.6577784419	0.0746099291	0.7883375385
0.6576448679	0.0748936170	0.7883375385
0.6568886638	0.0748936170	0.7886178862
0.6568369269	0.0751773050	0.7886178862
0.6531742811	0.0751773050	0.7919820578
0.6529231668	0.0757446809	0.7919820578
0.6519563794	0.0757446809	0.7925427530
0.6516058445	0.0760283688	0.7925427530
0.6515145898	0.0760283688	0.7928231006
0.6513227224	0.0763120567	0.7928231006
0.6510311365	0.0763120567	0.7931034483
0.6509150863	0.0765957447	0.7931034483
0.6492672563	0.0765957447	0.7947855341
0.6492086649	0.0768794326	0.7947855341
0.6484547853	0.0768794326	0.7956265770
0.6480665803	0.0774468085	0.7956265770
0.6478474736	0.0774468085	0.7959069246
0.6469795704	0.0777304965	0.7959069246
0.6461844444	0.0777304965	0.7973086627
0.6461158991	0.0780141844	0.7973086627
0.6444778442	0.0780141844	0.7984300533
0.6434095502	0.0785815603	0.7984300533
0.6423022151	0.0785815603	0.7989907485
0.6421101689	0.0791489362	0.7989907485
0.6407293677	0.0791489362	0.8012335296
0.6406885386	0.0794326241	0.8012335296
0.6390756369	0.0794326241	0.8026352677
0.6385809779	0.0800000000	0.8026352677
0.6382203102	0.0800000000	0.8031959630
0.6377694011	0.0805673759	0.8031959630
0.6360918880	0.0805673759	0.8037566583
0.6350356340	0.0811347518	0.8037566583
0.6350046992	0.0811347518	0.8040370059
0.6348989606	0.0814184397	0.8040370059
0.6340410113	0.0814184397	0.8043173535
0.6339842677	0.0817021277	0.8043173535
0.6320250630	0.0817021277	0.8054387440
0.6320044398	0.0819858156	0.8054387440
0.6311004758	0.0819858156	0.8065601346
0.6292372346	0.0822695035	0.8065601346
0.6278156042	0.0822695035	0.8085225680
0.6275795698	0.0825531915	0.8085225680
0.6270599961	0.0825531915	0.8088029156
0.6253849268	0.0842553191	0.8088029156
0.6238726974	0.0842553191	0.8093636109
0.6233852506	0.0845390071	0.8093636109
0.6218149662	0.0845390071	0.8102046538
0.6214993596	0.0851063830	0.8102046538
0.6211171150	0.0851063830	0.8104850014
0.6209257841	0.0853900709	0.8104850014
0.6204378605	0.0853900709	0.8107653490
0.6200069189	0.0859574468	0.8107653490
0.6197029352	0.0859574468	0.8110456967
0.6194702983	0.0862411348	0.8110456967
0.6192324758	0.0862411348	0.8113260443
0.6187672615	0.0868085106	0.8113260443
0.6171051860	0.0868085106	0.8121670872
0.6168667674	0.0870921986	0.8121670872
0.6157197356	0.0870921986	0.8130081301
0.6155030727	0.0873758865	0.8130081301
0.6154800057	0.0873758865	0.8132884777
0.6133383512	0.0890780142	0.8132884777
0.6104581952	0.0890780142	0.8141295206
0.6102805138	0.0893617021	0.8141295206
0.6071186662	0.0893617021	0.8152509111
0.6069065332	0.0896453901	0.8152509111
0.6062996387	0.0896453901	0.8155312588
0.6058900952	0.0902127660	0.8155312588
0.6040689945	0.0902127660	0.8177740398
0.6036574841	0.0904964539	0.8177740398
0.6032271981	0.0904964539	0.8186150827
0.6030051708	0.0910638298	0.8186150827
0.6027677059	0.0910638298	0.8188954303
0.6027452946	0.0913475177	0.8188954303
0.6008027792	0.0913475177	0.8191757780
0.6006863117	0.0916312057	0.8191757780
0.5997703671	0.0916312057	0.8197364732
0.5994848609	0.0919148936	0.8197364732
0.5983952880	0.0919148936	0.8205775161
0.5975801945	0.0924822695	0.8205775161
0.5971676111	0.0924822695	0.8211382114
0.5969723463	0.0927659574	0.8211382114
0.5968186259	0.0927659574	0.8214185590
0.5965751410	0.0930496454	0.8214185590
0.5958915353	0.0930496454	0.8216989066
0.5950862169	0.0933333333	0.8216989066
0.5949053168	0.0933333333	0.8222596019
0.5942355990	0.0939007092	0.8222596019
0.5938360095	0.0939007092	0.8225399495
0.5937645435	0.0941843972	0.8225399495
0.5935559273	0.0941843972	0.8228202972
0.5926941633	0.0944680851	0.8228202972
0.5917208195	0.0944680851	0.8233809924
0.5896203518	0.0947517730	0.8233809924
0.5894631147	0.0947517730	0.8239416877
0.5891410112	0.0950354610	0.8239416877
0.5891023278	0.0950354610	0.8242220353
0.5888831019	0.0953191489	0.8242220353
0.5866085887	0.0953191489	0.8264648164
0.5853282213	0.0956028369	0.8264648164
0.5848391652	0.0956028369	0.8267451640
0.5836755037	0.0961702128	0.8267451640
0.5836290717	0.0961702128	0.8270255116
0.5834582448	0.0964539007	0.8270255116
0.5831716061	0.0964539007	0.8273058593
0.5821297169	0.0967375887	0.8273058593
0.5804336071	0.0967375887	0.8275862069
0.5803797841	0.0970212766	0.8275862069
0.5799434781	0.0970212766	0.8281469022
0.5780484080	0.0978723404	0.8281469022
0.5769997835	0.0978723404	0.8292682927
0.5761588216	0.0990070922	0.8292682927
0.5757738352	0.0990070922	0.8295486403
0.5742961764	0.0995744681	0.8295486403
0.5742794871	0.0995744681	0.8298289879
0.5741190910	0.0998581560	0.8298289879
0.5731078982	0.0998581560	0.8309503785
0.5730877519	0.1001418440	0.8309503785
0.5717628598	0.1001418440	0.8326324643
0.5716421008	0.1004255319	0.8326324643
0.5705261827	0.1004255319	0.8331931595
0.5700868368	0.1004255319	0.8343145500
0.5698744655	0.1009929078	0.8343145500
0.5682762265	0.1009929078	0.8357162882
0.5682476759	0.1012765957	0.8357162882
0.5655613542	0.1012765957	0.8368376787
0.5651072860	0.1015602837	0.8368376787
0.5650676489	0.1015602837	0.8371180264
0.5637814999	0.1018439716	0.8371180264
0.5630245209	0.1018439716	0.8382394169
0.5620965958	0.1026950355	0.8382394169
0.5616662502	0.1026950355	0.8385197645
0.5611642003	0.1029787234	0.8385197645
0.5608194470	0.1029787234	0.8388001121
0.5607640147	0.1032624113	0.8388001121
0.5589687228	0.1032624113	0.8399215027
0.5585910678	0.1035460993	0.8399215027
0.5581929088	0.1035460993	0.8404821979
0.5578067899	0.1038297872	0.8404821979
0.5574522614	0.1038297872	0.8410428932
0.5559795499	0.1041134752	0.8410428932
0.5555965304	0.1041134752	0.8413232408
0.5553182364	0.1046808511	0.8413232408
0.5542823076	0.1046808511	0.8424446313
0.5519367456	0.1055319149	0.8424446313
0.5518870354	0.1055319149	0.8427249790
0.5506405234	0.1063829787	0.8427249790
0.5499431491	0.1063829787	0.8430053266
0.5487523675	0.1066666667	0.8430053266
0.5480992198	0.1066666667	0.8435660219
0.5479753017	0.1069503546	0.8435660219
0.5475893617	0.1069503546	0.8438463695
0.5470070243	0.1072340426	0.8438463695
0.5466076732	0.1072340426	0.8441267171
0.5464267731	0.1075177305	0.8441267171
0.5463213325	0.1075177305	0.8444070648
0.5454454422	0.1078014184	0.8444070648
0.5453097820	0.1078014184	0.8446874124
0.5448351502	0.1083687943	0.8446874124
0.5448040366	0.1083687943	0.8449677600
0.5448001623	0.1086524823	0.8449677600
0.5438296199	0.1086524823	0.8455284553
0.5431154966	0.1095035461	0.8455284553
0.5425498486	0.1095035461	0.8458088029
0.5421198010	0.1097872340	0.8458088029
0.5393191576	0.1097872340	0.8483319316
0.5385341048	0.1100709220	0.8483319316
0.5382550955	0.1100709220	0.8494533221
0.5372179151	0.1112056738	0.8494533221
0.5359720588	0.1112056738	0.8502943650
0.5359634161	0.1114893617	0.8502943650
0.5357508659	0.1114893617	0.8508550603
0.5346148610	0.1120567376	0.8508550603
0.5346059799	0.1120567376	0.8511354079
0.5340796113	0.1126241135	0.8511354079
0.5327761769	0.1126241135	0.8522567984
0.5322701335	0.1129078014	0.8522567984
0.5319286585	0.1129078014	0.8525371461
0.5316789150	0.1131914894	0.8525371461
