threshold		fpr		tpr
0.8236550689	0.0388652482	0.6579758901
0.8232349157	0.0394326241	0.6579758901
0.8208603263	0.0394326241	0.6610597140
0.8208426237	0.0397163121	0.6610597140
0.8172249198	0.0397163121	0.6641435380
0.8171101213	0.0402836879	0.6641435380
0.8165633678	0.0402836879	0.6647042332
0.8160702586	0.0411347518	0.6647042332
0.8142324090	0.0411347518	0.6663863190
0.8140745163	0.0414184397	0.6663863190
0.8132190108	0.0414184397	0.6669470143
0.8129187822	0.0417021277	0.6669470143
0.8115569949	0.0417021277	0.6689094477
0.8110306859	0.0419858156	0.6689094477
0.8107228875	0.0419858156	0.6697504906
0.8101569414	0.0425531915	0.6697504906
0.8084344864	0.0425531915	0.6728343146
0.8080528378	0.0428368794	0.6728343146
0.8073573112	0.0428368794	0.6736753574
0.8071957827	0.0431205674	0.6736753574
0.8048257828	0.0431205674	0.6761984861
0.8047748804	0.0434042553	0.6761984861
0.8040120006	0.0434042553	0.6770395290
0.8039337993	0.0436879433	0.6770395290
0.7998349071	0.0436879433	0.6815250911
0.7996836305	0.0442553191	0.6815250911
0.7992438674	0.0442553191	0.6826464816
0.7987594008	0.0445390071	0.6826464816
0.7945610285	0.0445390071	0.6862910008
0.7940341830	0.0451063830	0.6862910008
0.7903533578	0.0451063830	0.6893748248
0.7900224328	0.0453900709	0.6893748248
0.7897573113	0.0453900709	0.6899355200
0.7892088294	0.0456737589	0.6899355200
0.7878686190	0.0456737589	0.6910569106
0.7877991199	0.0459574468	0.6910569106
0.7860083580	0.0459574468	0.6921783011
0.7849615216	0.0465248227	0.6921783011
0.7834610343	0.0465248227	0.6927389964
0.7834524512	0.0468085106	0.6927389964
0.7810600400	0.0468085106	0.6944210821
0.7806050777	0.0470921986	0.6944210821
0.7804921865	0.0470921986	0.6949817774
0.7801164985	0.0473758865	0.6949817774
0.7799527049	0.0473758865	0.6958228203
0.7798697352	0.0476595745	0.6958228203
0.7785527110	0.0476595745	0.6963835156
0.7765744925	0.0493617021	0.6963835156
0.7764112949	0.0493617021	0.6966638632
0.7759835720	0.0499290780	0.6966638632
0.7707886100	0.0499290780	0.7008690777
0.7706665397	0.0502127660	0.7008690777
0.7701428533	0.0502127660	0.7011494253
0.7700347900	0.0504964539	0.7011494253
0.7692798972	0.0504964539	0.7019904682
0.7675480843	0.0513475177	0.7019904682
0.7668141723	0.0513475177	0.7036725540
0.7665498257	0.0521985816	0.7036725540
0.7644444108	0.0521985816	0.7050742921
0.7642790675	0.0524822695	0.7050742921
0.7642546892	0.0524822695	0.7053546398
0.7642081976	0.0530496454	0.7053546398
0.7638055086	0.0530496454	0.7059153350
0.7633357644	0.0533333333	0.7059153350
0.7622314095	0.0533333333	0.7073170732
0.7618102431	0.0541843972	0.7073170732
0.7608177662	0.0541843972	0.7084384637
0.7607010007	0.0544680851	0.7084384637
0.7601304650	0.0544680851	0.7087188113
0.7598135471	0.0550354610	0.7087188113
0.7572173476	0.0550354610	0.7098402019
0.7570003271	0.0553191489	0.7098402019
0.7556937337	0.0553191489	0.7109615924
0.7550955415	0.0561702128	0.7109615924
0.7535739541	0.0561702128	0.7120829829
0.7531971335	0.0567375887	0.7120829829
0.7524995208	0.0567375887	0.7129240258
0.7524575591	0.0570212766	0.7129240258
0.7523536086	0.0570212766	0.7132043734
0.7520008087	0.0573049645	0.7132043734
0.7517156005	0.0573049645	0.7134847211
0.7514098883	0.0575886525	0.7134847211
0.7508811355	0.0575886525	0.7143257639
0.7503045201	0.0584397163	0.7143257639
0.7486937642	0.0584397163	0.7157275021
0.7486186028	0.0587234043	0.7157275021
0.7460336685	0.0587234043	0.7185309784
0.7459846139	0.0590070922	0.7185309784
0.7442785501	0.0590070922	0.7210541071
0.7441636920	0.0595744681	0.7210541071
0.7440724969	0.0595744681	0.7216148024
0.7434263825	0.0601418440	0.7216148024
0.7432208657	0.0601418440	0.7221754976
0.7425495982	0.0607092199	0.7221754976
0.7419294715	0.0607092199	0.7227361929
0.7418287396	0.0609929078	0.7227361929
0.7413721681	0.0609929078	0.7238575834
0.7406470180	0.0612765957	0.7238575834
0.7398209572	0.0612765957	0.7249789739
0.7396602035	0.0615602837	0.7249789739
0.7370050550	0.0615602837	0.7266610597
0.7362844348	0.0618439716	0.7266610597
0.7359440923	0.0618439716	0.7269414073
0.7347727418	0.0626950355	0.7269414073
0.7337317467	0.0626950355	0.7277824502
0.7336155772	0.0629787234	0.7277824502
0.7330399156	0.0629787234	0.7280627979
0.7327737212	0.0632624113	0.7280627979
0.7321226001	0.0632624113	0.7294645360
0.7320562005	0.0635460993	0.7294645360
0.7305850983	0.0635460993	0.7305859265
0.7303389907	0.0638297872	0.7305859265
0.7291801572	0.0638297872	0.7311466218
0.7291244864	0.0641134752	0.7311466218
0.7272835970	0.0641134752	0.7322680123
0.7269678712	0.0643971631	0.7322680123
0.7238195539	0.0643971631	0.7345107934
0.7235008478	0.0643971631	0.7350714886
0.7233993411	0.0646808511	0.7350714886
0.7230806351	0.0646808511	0.7356321839
0.7227562666	0.0649645390	0.7356321839
0.7221714854	0.0649645390	0.7364732268
0.7214949131	0.0652482270	0.7364732268
0.7207776904	0.0652482270	0.7367535744
0.7203385830	0.0658156028	0.7367535744
0.7202163339	0.0658156028	0.7370339221
0.7189480662	0.0666666667	0.7370339221
0.7178583145	0.0666666667	0.7381553126
0.7178474665	0.0669503546	0.7381553126
0.7169902325	0.0669503546	0.7389963555
0.7169792056	0.0672340426	0.7389963555
0.7158963084	0.0672340426	0.7401177460
0.7156698704	0.0675177305	0.7401177460
0.7149755359	0.0675177305	0.7415194842
0.7146894336	0.0678014184	0.7415194842
0.7108586431	0.0678014184	0.7443229605
0.7107080221	0.0680851064	0.7443229605
0.7105996013	0.0680851064	0.7446033081
0.7105505466	0.0683687943	0.7446033081
0.7066841722	0.0683687943	0.7474067844
0.7062730193	0.0692198582	0.7474067844
0.7044122219	0.0692198582	0.7479674797
0.7039029598	0.0695035461	0.7479674797
0.7032198310	0.0695035461	0.7493692178
0.7026520967	0.0697872340	0.7493692178
0.7014875412	0.0697872340	0.7513316512
0.7012876868	0.0700709220	0.7513316512
0.7007247210	0.0700709220	0.7521726941
0.7006477714	0.0703546099	0.7521726941
0.7000892758	0.0703546099	0.7527333894
0.6999632716	0.0706382979	0.7527333894
0.6999316812	0.0706382979	0.7530137370
0.6996379495	0.0709219858	0.7530137370
0.6989997625	0.0709219858	0.7535744323
0.6986618042	0.0712056738	0.7535744323
0.6980949044	0.0712056738	0.7549761705
0.6977622509	0.0714893617	0.7549761705
0.6974586844	0.0714893617	0.7555368657
0.6974529624	0.0717730496	0.7555368657
0.6959048510	0.0717730496	0.7569386039
0.6956311464	0.0720567376	0.7569386039
0.6951625347	0.0720567376	0.7572189515
0.6925492287	0.0737588652	0.7572189515
0.6913818717	0.0737588652	0.7580599944
0.6911677122	0.0740425532	0.7580599944
0.6908622384	0.0740425532	0.7583403420
0.6908591986	0.0743262411	0.7583403420
0.6905150414	0.0743262411	0.7586206897
0.6904593706	0.0746099291	0.7586206897
0.6878153682	0.0746099291	0.7600224278
0.6877869964	0.0748936170	0.7600224278
0.6873797774	0.0748936170	0.7605831231
0.6870503426	0.0751773050	0.7605831231
0.6861763000	0.0751773050	0.7614241660
0.6854529977	0.0760283688	0.7614241660
0.6851133108	0.0760283688	0.7625455565
0.6847528219	0.0765957447	0.7625455565
0.6827811599	0.0765957447	0.7642276423
0.6820405126	0.0768794326	0.7642276423
0.6795482635	0.0768794326	0.7656293804
0.6794325113	0.0771631206	0.7656293804
0.6785215735	0.0771631206	0.7667507710
0.6783614755	0.0774468085	0.7667507710
0.6776875257	0.0774468085	0.7675918138
0.6772680283	0.0777304965	0.7675918138
0.6764519215	0.0777304965	0.7684328567
0.6763143539	0.0780141844	0.7684328567
0.6758251190	0.0780141844	0.7687132044
0.6756623983	0.0782978723	0.7687132044
0.6755388975	0.0782978723	0.7689935520
0.6751425266	0.0785815603	0.7689935520
0.6736341119	0.0785815603	0.7701149425
0.6734838486	0.0791489362	0.7701149425
0.6729109287	0.0791489362	0.7712363331
0.6715738773	0.0797163121	0.7712363331
0.6712926030	0.0797163121	0.7715166807
0.6709721088	0.0800000000	0.7715166807
0.6695179939	0.0800000000	0.7720773759
0.6694399118	0.0802836879	0.7720773759
0.6688651443	0.0802836879	0.7726380712
0.6686488390	0.0805673759	0.7726380712
0.6684813499	0.0805673759	0.7731987665
0.6684069037	0.0808510638	0.7731987665
0.6679237485	0.0808510638	0.7737594617
0.6676080227	0.0811347518	0.7737594617
0.6663924456	0.0811347518	0.7751611999
0.6662952304	0.0817021277	0.7751611999
0.6655998230	0.0817021277	0.7754415475
0.6654720306	0.0819858156	0.7754415475
0.6641219854	0.0819858156	0.7762825904
0.6640127897	0.0822695035	0.7762825904
0.6625828147	0.0822695035	0.7774039809
0.6615140438	0.0828368794	0.7774039809
0.6612372398	0.0828368794	0.7776843286
0.6607103348	0.0836879433	0.7776843286
0.6598508358	0.0836879433	0.7785253715
0.6592609286	0.0839716312	0.7785253715
0.6580721736	0.0839716312	0.7796467620
0.6578718424	0.0842553191	0.7796467620
0.6577318907	0.0842553191	0.7799271096
0.6569780111	0.0851063830	0.7799271096
0.6567910910	0.0851063830	0.7802074572
0.6566841602	0.0862411348	0.7802074572
0.6564794779	0.0862411348	0.7804878049
0.6562756896	0.0865248227	0.7804878049
0.6558762789	0.0865248227	0.7810485001
0.6557467580	0.0868085106	0.7810485001
0.6540828943	0.0868085106	0.7816091954
0.6539370418	0.0870921986	0.7816091954
0.6529833674	0.0870921986	0.7824502383
0.6521930695	0.0873758865	0.7824502383
0.6520280838	0.0873758865	0.7827305859
0.6516329646	0.0876595745	0.7827305859
0.6508509517	0.0876595745	0.7835716288
0.6507725716	0.0879432624	0.7835716288
0.6499112248	0.0879432624	0.7844126717
0.6497333050	0.0885106383	0.7844126717
0.6492090225	0.0885106383	0.7849733670
0.6485662460	0.0890780142	0.7849733670
0.6477658749	0.0890780142	0.7852537146
0.6476846337	0.0893617021	0.7852537146
0.6474864483	0.0893617021	0.7855340622
0.6474690437	0.0899290780	0.7855340622
0.6455765963	0.0899290780	0.7860947575
0.6446992755	0.0907801418	0.7860947575
0.6436875463	0.0907801418	0.7877768433
0.6436250210	0.0910638298	0.7877768433
0.6428289413	0.0910638298	0.7883375385
0.6424798369	0.0913475177	0.7883375385
0.6406980157	0.0913475177	0.7891785814
0.6406631470	0.0916312057	0.7891785814
0.6403157711	0.0916312057	0.7894589291
0.6401108503	0.0919148936	0.7894589291
0.6391825080	0.0919148936	0.7897392767
0.6384931803	0.0921985816	0.7897392767
0.6378266215	0.0921985816	0.7902999720
0.6363997459	0.0924822695	0.7902999720
0.6358632445	0.0924822695	0.7905803196
0.6353176236	0.0927659574	0.7905803196
0.6335210204	0.0927659574	0.7919820578
0.6333950758	0.0930496454	0.7919820578
0.6331045032	0.0930496454	0.7922624054
0.6325453520	0.0933333333	0.7922624054
0.6314441562	0.0933333333	0.7931034483
0.6313781738	0.0936170213	0.7931034483
0.6303757429	0.0936170213	0.7936641435
0.6299657226	0.0944680851	0.7936641435
0.6297396421	0.0944680851	0.7942248388
0.6290780306	0.0947517730	0.7942248388
0.6272445917	0.0947517730	0.7953462293
0.6261693239	0.0956028369	0.7953462293
0.6260847449	0.0956028369	0.7956265770
0.6255546808	0.0961702128	0.7956265770
0.6251491308	0.0961702128	0.7959069246
0.6251289845	0.0964539007	0.7959069246
0.6249381304	0.0964539007	0.7961872722
0.6249189973	0.0967375887	0.7961872722
0.6238343716	0.0967375887	0.7978693580
0.6238325834	0.0970212766	0.7978693580
0.6225903630	0.0970212766	0.7992710962
0.6225597858	0.0973049645	0.7992710962
0.6222166419	0.0973049645	0.7995514438
0.6221377254	0.0975886525	0.7995514438
0.6212877035	0.0975886525	0.8001121391
0.6207846999	0.0978723404	0.8001121391
0.6188580990	0.0978723404	0.8009531819
0.6184818745	0.0981560284	0.8009531819
0.6160655618	0.0981560284	0.8017942248
0.6152747273	0.0990070922	0.8017942248
0.6144216061	0.0990070922	0.8026352677
0.6136371493	0.0992907801	0.8026352677
0.6125395894	0.0992907801	0.8031959630
0.6116908789	0.1001418440	0.8031959630
0.6101059914	0.1001418440	0.8040370059
0.6091321707	0.1009929078	0.8040370059
0.6089621186	0.1009929078	0.8043173535
0.6085552573	0.1012765957	0.8043173535
0.6084713340	0.1012765957	0.8045977011
0.6078667045	0.1015602837	0.8045977011
0.6072804928	0.1015602837	0.8051583964
0.6070837379	0.1018439716	0.8051583964
0.6063800454	0.1018439716	0.8059994393
0.6062570810	0.1021276596	0.8059994393
0.6057047248	0.1021276596	0.8062797869
0.6055984497	0.1024113475	0.8062797869
0.6044864058	0.1024113475	0.8068404822
0.6043328643	0.1026950355	0.8068404822
0.6034820676	0.1026950355	0.8076815251
0.6033136249	0.1029787234	0.8076815251
0.6029351950	0.1029787234	0.8079618727
0.6026222110	0.1032624113	0.8079618727
0.6025863290	0.1032624113	0.8082422204
0.6014919281	0.1043971631	0.8082422204
0.6014690399	0.1043971631	0.8085225680
0.6011652946	0.1046808511	0.8085225680
0.6009695530	0.1046808511	0.8090832632
0.6009644270	0.1049645390	0.8090832632
0.6000047922	0.1049645390	0.8102046538
0.5995876789	0.1058156028	0.8102046538
