threshold		fpr		tpr
0.2000000000	0.4637096774	0.8142473118
0.1997696611	0.4642473118	0.8142473118
0.1995098039	0.4645161290	0.8142473118
0.1986561166	0.4655913978	0.8142473118
0.1878787879	0.4655913978	0.8145161290
0.1666666667	0.5247311828	0.8680107527
0.1653833498	0.5258064516	0.8680107527
0.1333333333	0.5771505376	0.9123655914
0.1326119970	0.5776881720	0.9123655914
0.1000000000	0.6403225806	0.9424731183
0.0986561166	0.6408602151	0.9424731183
0.0666666667	0.6975806452	0.9666666667
0.0660978385	0.6978494624	0.9666666667
0.0333333333	0.7677419355	0.9852150538
0.0000000000	1.0000000000	1.0000000000
