threshold		fpr		tpr
0.5329105878	0.0129032258	0.1048387097
0.5329033579	0.0129032258	0.1083333333
0.5329033579	0.0129032258	0.1155913978
0.5327712139	0.0129032258	0.1166666667
0.5325065325	0.0129032258	0.1172043011
0.5323809524	0.0129032258	0.1188172043
0.5323670836	0.0129032258	0.1190860215
0.5319383719	0.0129032258	0.1198924731
0.5315083964	0.0129032258	0.1201612903
0.5312323347	0.0129032258	0.1225806452
0.5308023592	0.0129032258	0.1241935484
0.5238095238	0.0129032258	0.1250000000
0.5000000000	0.0239247312	0.1594086022
0.4999740798	0.0239247312	0.1602150538
0.4999244142	0.0239247312	0.1604838710
0.4998678560	0.0239247312	0.1623655914
0.4995772544	0.0239247312	0.1634408602
0.4995700246	0.0239247312	0.1672043011
0.4995700246	0.0239247312	0.1787634409
0.4994378805	0.0239247312	0.1803763441
0.4991731992	0.0239247312	0.1806451613
0.4991658943	0.0239247312	0.1817204301
0.4984728945	0.0239247312	0.1819892473
0.4978990013	0.0239247312	0.1844086022
0.4975021759	0.0239247312	0.1846774194
0.4974690259	0.0239247312	0.1854838710
0.4974431057	0.0239247312	0.1860215054
0.4875000000	0.0239247312	0.1870967742
0.4666666667	0.0440860215	0.2268817204
0.4665910809	0.0440860215	0.2274193548
0.4665345226	0.0440860215	0.2293010753
0.4665067946	0.0443548387	0.2293010753
0.4664971751	0.0443548387	0.2295698925
0.4662698413	0.0443548387	0.2301075269
0.4662439211	0.0443548387	0.2309139785
0.4662366912	0.0443548387	0.2314516129
0.4662366912	0.0443548387	0.2467741935
0.4661045472	0.0443548387	0.2478494624
0.4661045472	0.0443548387	0.2483870968
0.4658398658	0.0443548387	0.2489247312
0.4658325610	0.0443548387	0.2494623656
0.4657142857	0.0443548387	0.2497311828
0.4655494617	0.0446236559	0.2497311828
0.4652717052	0.0446236559	0.2508064516
0.4648417298	0.0446236559	0.2513440860
0.4645656680	0.0446236559	0.2545698925
0.4644900822	0.0446236559	0.2548387097
0.4641356926	0.0446236559	0.2564516129
0.4640035485	0.0446236559	0.2569892473
0.4638888889	0.0446236559	0.2577956989
0.4571428571	0.0446236559	0.2583333333
0.4333333333	0.0688172043	0.3239247312
0.4332577475	0.0688172043	0.3244623656
0.4332011893	0.0688172043	0.3263440860
0.4329365079	0.0688172043	0.3266129032
0.4329033579	0.0688172043	0.3279569892
0.4329033579	0.0688172043	0.3389784946
0.4327712139	0.0688172043	0.3397849462
0.4324992277	0.0688172043	0.3411290323
0.4319383719	0.0688172043	0.3419354839
0.4312323347	0.0688172043	0.3448924731
0.4311567489	0.0688172043	0.3454301075
0.4306702152	0.0688172043	0.3470430108
0.4000000000	0.1008064516	0.4193548387
0.3999740798	0.1008064516	0.4198924731
0.3999244142	0.1008064516	0.4201612903
0.3998678560	0.1008064516	0.4233870968
0.3996031746	0.1010752688	0.4233870968
0.3995772544	0.1010752688	0.4236559140
0.3995700246	0.1010752688	0.4250000000
0.3995700246	0.1010752688	0.4360215054
0.3995441044	0.1010752688	0.4362903226
0.3995441044	0.1010752688	0.4368279570
0.3994710306	0.1010752688	0.4373655914
0.3994378805	0.1010752688	0.4379032258
0.3991731992	0.1010752688	0.4381720430
0.3991658943	0.1013440860	0.4389784946
0.3990476190	0.1013440860	0.4397849462
0.3987359189	0.1013440860	0.4400537634
0.3978990013	0.1013440860	0.4419354839
0.3972222222	0.1013440860	0.4427419355
0.3666666667	0.1470430108	0.5088709677
0.3666407465	0.1470430108	0.5091397849
0.3665910809	0.1470430108	0.5096774194
0.3665345226	0.1470430108	0.5104838710
0.3665067946	0.1473118280	0.5104838710
0.3662439211	0.1473118280	0.5110215054
0.3662366912	0.1473118280	0.5123655914
0.3662366912	0.1473118280	0.5177419355
0.3658325610	0.1473118280	0.5196236559
0.3648417298	0.1473118280	0.5201612903
0.3645656680	0.1473118280	0.5231182796
0.3641356926	0.1473118280	0.5236559140
0.3634484630	0.1473118280	0.5247311828
0.3541666667	0.1473118280	0.5258064516
0.3333333333	0.1975806452	0.6029569892
0.3332011893	0.1975806452	0.6034946237
0.3329033579	0.1975806452	0.6056451613
0.3329033579	0.1975806452	0.6102150538
0.3324992277	0.1975806452	0.6112903226
0.3322161284	0.1975806452	0.6118279570
0.3319383719	0.1978494624	0.6118279570
0.3312323347	0.1978494624	0.6145161290
0.3311001906	0.1981182796	0.6145161290
0.3000000000	0.2548387097	0.6782258065
0.2999740798	0.2551075269	0.6782258065
0.2999244142	0.2551075269	0.6784946237
0.2998692810	0.2553763441	0.6784946237
0.2998678560	0.2553763441	0.6787634409
0.2996031746	0.2553763441	0.6793010753
0.2995700246	0.2553763441	0.6806451613
0.2995700246	0.2553763441	0.6822580645
0.2994378805	0.2553763441	0.6827956989
0.2987359189	0.2553763441	0.6830645161
0.2978990013	0.2553763441	0.6841397849
0.2974690259	0.2553763441	0.6844086022
0.2666666667	0.3241935484	0.7491935484
0.2662366912	0.3241935484	0.7521505376
0.2658325610	0.3241935484	0.7526881720
0.2645656680	0.3241935484	0.7529569892
0.2583333333	0.3244623656	0.7529569892
0.2333333333	0.3940860215	0.8193548387
0.2329033579	0.3940860215	0.8201612903
0.2329033579	0.3940860215	0.8206989247
0.2324992277	0.3940860215	0.8209677419
0.2312323347	0.3943548387	0.8215053763
0.2000000000	0.4698924731	0.8760752688
0.1996031746	0.4698924731	0.8766129032
0.1995700246	0.4698924731	0.8771505376
0.1991658943	0.4701612903	0.8771505376
0.1978990013	0.4701612903	0.8776881720
0.1666666667	0.5446236559	0.9193548387
0.1662366912	0.5448924731	0.9196236559
0.1333333333	0.6150537634	0.9521505376
0.1312323347	0.6150537634	0.9524193548
0.1000000000	0.6897849462	0.9758064516
0.0666666667	0.7698924731	0.9892473118
0.0665345226	0.7701612903	0.9892473118
0.0333333333	0.8728494624	0.9956989247
0.0324992277	0.8731182796	0.9956989247
0.0000000000	1.0000000000	1.0000000000
