threshold		fpr		tpr
0.8816263935	0.0236559140	0.0559139785
0.8815475679	0.0236559140	0.0561827957
0.8811461353	0.0236559140	0.0567204301
0.8810969234	0.0239247312	0.0567204301
0.8800349042	0.0239247312	0.0572580645
0.8794654903	0.0241935484	0.0572580645
0.8782868510	0.0241935484	0.0577956989
0.8781989281	0.0244623656	0.0577956989
0.8772676298	0.0244623656	0.0588709677
0.8771410614	0.0247311828	0.0588709677
0.8760506462	0.0247311828	0.0599462366
0.8759475325	0.0250000000	0.0599462366
0.8754403720	0.0250000000	0.0602150538
0.8754204587	0.0252688172	0.0602150538
0.8753606859	0.0252688172	0.0604838710
0.8750036458	0.0258064516	0.0604838710
0.8724895036	0.0258064516	0.0623655914
0.8717673582	0.0260752688	0.0623655914
0.8716005946	0.0260752688	0.0629032258
0.8715375293	0.0263440860	0.0629032258
0.8706865745	0.0263440860	0.0639784946
0.8703655211	0.0266129032	0.0639784946
0.8689838589	0.0266129032	0.0653225806
0.8689381444	0.0268817204	0.0653225806
0.8687318306	0.0268817204	0.0663978495
0.8687175350	0.0271505376	0.0663978495
0.8677294724	0.0271505376	0.0669354839
0.8675223025	0.0274193548	0.0669354839
0.8672599034	0.0274193548	0.0677419355
0.8672476978	0.0276881720	0.0677419355
0.8662850084	0.0276881720	0.0685483871
0.8659560803	0.0279569892	0.0685483871
0.8647940844	0.0279569892	0.0698924731
0.8647402442	0.0282258065	0.0698924731
0.8633290212	0.0282258065	0.0712365591
0.8629604097	0.0293010753	0.0712365591
0.8617580778	0.0293010753	0.0728494624
0.8615558564	0.0295698925	0.0728494624
0.8613927340	0.0295698925	0.0733870968
0.8606055255	0.0303763441	0.0733870968
0.8601215261	0.0303763441	0.0744623656
0.8600985181	0.0303763441	0.0750000000
0.8600970610	0.0303763441	0.0752688172
0.8600316841	0.0309139785	0.0752688172
0.8583660853	0.0309139785	0.0771505376
0.8581643740	0.0311827957	0.0771505376
0.8580081307	0.0311827957	0.0774193548
0.8574198543	0.0317204301	0.0774193548
0.8571675179	0.0317204301	0.0784946237
0.8571224528	0.0317204301	0.0790322581
0.8567291674	0.0319892473	0.0790322581
0.8552585375	0.0319892473	0.0809139785
0.8550938801	0.0319892473	0.0814516129
0.8535612293	0.0319892473	0.0825268817
0.8531055046	0.0322580645	0.0825268817
0.8527079226	0.0322580645	0.0833333333
0.8513526484	0.0327956989	0.0833333333
0.8508877745	0.0327956989	0.0838709677
0.8506372895	0.0330645161	0.0838709677
0.8488991166	0.0330645161	0.0854838710
0.8483237856	0.0338709677	0.0854838710
0.8480932893	0.0338709677	0.0857526882
0.8480000821	0.0341397849	0.0857526882
0.8468813501	0.0341397849	0.0870967742
0.8467246913	0.0349462366	0.0870967742
0.8459821735	0.0349462366	0.0889784946
0.8459716212	0.0352150538	0.0889784946
0.8459635135	0.0352150538	0.0892473118
0.8459561211	0.0354838710	0.0892473118
0.8450610651	0.0354838710	0.0919354839
0.8448597379	0.0357526882	0.0919354839
0.8448363454	0.0357526882	0.0922043011
0.8445457027	0.0362903226	0.0922043011
0.8442631807	0.0362903226	0.0927419355
0.8439398988	0.0365591398	0.0927419355
0.8436744324	0.0365591398	0.0935483871
0.8435733466	0.0365591398	0.0940860215
0.8433708699	0.0370967742	0.0940860215
0.8433551706	0.0370967742	0.0943548387
0.8428409566	0.0373655914	0.0943548387
0.8425211645	0.0373655914	0.0948924731
0.8421150838	0.0379032258	0.0948924731
0.8392565166	0.0379032258	0.1000000000
0.8390621723	0.0381720430	0.1000000000
0.8390161544	0.0381720430	0.1002688172
0.8382268656	0.0384408602	0.1002688172
0.8378436744	0.0384408602	0.1010752688
0.8376365967	0.0387096774	0.1010752688
0.8374395137	0.0387096774	0.1021505376
0.8373451782	0.0389784946	0.1021505376
0.8372496856	0.0389784946	0.1026881720
0.8369117404	0.0395161290	0.1026881720
0.8364326095	0.0395161290	0.1043010753
0.8362232534	0.0397849462	0.1043010753
0.8356088079	0.0397849462	0.1048387097
0.8355603370	0.0400537634	0.1048387097
0.8331180224	0.0400537634	0.1069892473
0.8329317397	0.0403225806	0.1069892473
0.8327243509	0.0403225806	0.1072580645
0.8325453575	0.0411290323	0.1072580645
0.8316728119	0.0411290323	0.1091397849
0.8314641030	0.0413978495	0.1091397849
0.8312359870	0.0413978495	0.1096774194
0.8312085610	0.0416666667	0.1096774194
0.8311060828	0.0416666667	0.1102150538
0.8305565383	0.0419354839	0.1102150538
0.8300215375	0.0419354839	0.1107526882
0.8295644371	0.0419354839	0.1112903226
0.8293901577	0.0422043011	0.1112903226
0.8290245817	0.0422043011	0.1118279570
0.8287928134	0.0424731183	0.1118279570
0.8280385976	0.0424731183	0.1131720430
